[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.042,3.409,1.040,4.353,-0.018,2.498,0.042,1.855,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.185546875,0,0.068359375,-0.01953125
2,-0.0390625,0.0390625,0.009765625,0.166015625
3,0.068359375,0.15625,-0.01953125,-0.029296875
4,0.166015625,0.068359375,-0.185546875,0.068359375
5,0.009765625,0.009765625,-0.029296875,0.087890625
6,0.1171875,0.1171875,-0.009765625,0.048828125
7,0.009765625,0.078125,-0.1953125,0.029296875
8,0.166015625,0.068359375,-0.01953125,0.087890625
9,0.13671875,0.0390625,-0.0390625,-0.029296875
10,0.068359375,-0.05859375,0.146484375,0.01953125
11,0.146484375,0.078125,-0.05859375,-0.078125
12,0.126953125,0.048828125,-0.0390625,0.009765625
13,0.13671875,0,0.126953125,0.01953125
14,0.13671875,0.05859375,-0.0390625,-0.078125
15,0.13671875,0.0390625,-0.01953125,0.09765625
16,0.146484375,0,0.13671875,-0.107421875
17,0.126953125,0.01953125,-0.029296875,0.107421875
18,0.13671875,-0.068359375,0.01953125,-0.029296875
19,0.146484375,0.087890625,-0.146484375,-0.234375
20,0.166015625,0.068359375,0,0.1171875
21,0.166015625,0.0390625,-0.0390625,-0.01953125
22,0.13671875,0.107421875,-0.107421875,-0.009765625
23,0.048828125,0.078125,0.009765625,0.09765625
24,0.09765625,0.146484375,0.244140625,-0.048828125
25,0.087890625,0.05859375,0,-0.068359375
26,0.078125,0.05859375,0.0390625,0
27,0.107421875,0.126953125,0.21484375,0.01953125
28,0.13671875,0.078125,0,-0.078125
29,0.078125,0.078125,-0.009765625,0
30,0.107421875,0.009765625,-0.25390625,0.029296875
31,0.107421875,0.078125,0.029296875,0.185546875
32,0.13671875,0.087890625,-0.0390625,-0.05859375
