[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.985,2.562,0.905,2.733,-0.013,2.438,-0.007,1.739,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.419921875,0.29296875,0.048828125,-0.09765625
2,0.390625,0.244140625,0.0390625,-0.01953125
3,0.322265625,0.283203125,0.126953125,0.009765625
4,0.439453125,0.439453125,-0.029296875,0.01953125
5,0.419921875,0.302734375,0,-0.029296875
6,0.322265625,0.29296875,-0.068359375,-0.01953125
7,0.44921875,0.4296875,0.009765625,-0.009765625
8,0.46875,0.263671875,0.01953125,-0.05859375
9,0.3515625,0.2734375,-0.0390625,-0.05859375
10,0.4296875,-0.0390625,-0.0390625,-0.009765625
11,0.44921875,0.341796875,0.029296875,0
12,0.478515625,0.224609375,0.0390625,0.0390625
13,0.4296875,-0.087890625,-0.009765625,-0.05859375
14,0.400390625,0.283203125,0.048828125,0.13671875
15,0.595703125,0.2734375,0.0390625,-0.01953125
16,0.44921875,-0.009765625,0.009765625,0.009765625
17,0.361328125,0.2734375,0.009765625,0.05859375
18,0.33203125,0.29296875,0.126953125,-0.107421875
19,0.41015625,0.517578125,-0.107421875,0
20,0.44921875,0.302734375,-0.0390625,0.146484375
21,0.29296875,0.29296875,0.029296875,0.009765625
22,0.439453125,0.576171875,0.078125,-0.0390625
23,0.361328125,0.37109375,0,-0.166015625
24,0.2734375,0.322265625,0.01953125,0.0390625
25,0.3125,0.205078125,0.078125,-0.048828125
26,0.46875,0.322265625,0.05859375,-0.146484375
27,0.595703125,0.263671875,-0.068359375,-0.01953125
28,0.439453125,0.185546875,0.13671875,-0.048828125
29,0.390625,0.302734375,0.0390625,0
30,0.556640625,0.283203125,0.029296875,0
31,0.419921875,0.146484375,0,-0.0390625
32,0.4296875,0.2734375,-0.0390625,0.048828125
33,0.322265625,0.283203125,0.029296875,-0.107421875
34,0.439453125,0.322265625,0.048828125,0.029296875
35,0.46875,0.322265625,-0.048828125,-0.01953125
36,0.3125,0.263671875,0.01953125,-0.068359375
37,0.46875,0.400390625,0.009765625,-0.01953125
38,0.419921875,0.263671875,-0.048828125,-0.048828125
39,0.25390625,0.283203125,0.087890625,-0.01953125
40,0.400390625,0.263671875,-0.087890625,0.048828125
41,0.400390625,0.29296875,0.01953125,0
42,0.556640625,0.2734375,0.09765625,-0.029296875
43,0.390625,0.302734375,-0.029296875,-0.0390625
44,0.458984375,0.29296875,0.048828125,-0.107421875
45,0.478515625,0.283203125,0.0390625,-0.01953125
46,0.41015625,0.29296875,0.009765625,-0.01953125
47,0.546875,0.302734375,0.01953125,-0.05859375
