[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.876,2.904,1.556,2.904,0.014,2.560,0.030,2.182,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.712890625,0.498046875,0.283203125,0.0390625
2,0.712890625,0.498046875,0.009765625,-0.15625
3,0.7421875,0.517578125,0,-0.126953125
4,0.703125,0.546875,0.2734375,0.009765625
5,0.72265625,0.478515625,0.0390625,-0.21484375
6,0.693359375,0.5078125,-0.087890625,-0.166015625
7,0.68359375,0.5078125,-0.146484375,-0.01953125
8,0.732421875,0.517578125,-0.009765625,0.09765625
9,0.869140625,0.48828125,0.05859375,0.05859375
10,0.712890625,0.458984375,-0.1171875,0.029296875
11,0.68359375,0.52734375,-0.09765625,0.107421875
12,0.673828125,0.5078125,0.0390625,0.107421875
13,0.7421875,0.458984375,-0.13671875,0.01953125
14,0.654296875,0.52734375,-0.078125,-0.048828125
15,0.703125,0.44921875,-0.029296875,0.087890625
16,0.72265625,0.458984375,0.078125,0.048828125
17,0.703125,0.46875,0.09765625,-0.009765625
18,0.830078125,0.44921875,0.087890625,-0.17578125
19,0.64453125,0.5078125,0.146484375,-0.009765625
20,0.703125,0.5078125,0.146484375,0.009765625
21,0.478515625,0.498046875,-0.05859375,-0.09765625
22,0.673828125,0.380859375,-0.029296875,0.01953125
23,0.771484375,0.537109375,0.107421875,-0.068359375
24,0.5078125,0.537109375,-0.0390625,0.15625
25,0.673828125,0.302734375,-0.01953125,0.068359375
26,0.654296875,0.576171875,-0.1171875,-0.029296875
27,0.60546875,0.556640625,0.0390625,0.146484375
28,0.5859375,0.52734375,0,-0.05859375
29,0.673828125,0.64453125,-0.068359375,0.0390625
30,0.7421875,0.52734375,-0.0390625,0.107421875
31,0.693359375,0.458984375,0.009765625,0.01953125
32,0.68359375,0.498046875,0.0390625,0.078125
33,0.791015625,0.498046875,0.01953125,-0.068359375
34,0.68359375,0.439453125,-0.009765625,-0.009765625
35,0.771484375,0.390625,0,0.05859375
36,0.634765625,0.517578125,-0.01953125,-0.087890625
37,0.7421875,0.634765625,-0.048828125,0.01953125
38,0.791015625,0.498046875,-0.009765625,0.048828125
39,0.625,0.458984375,-0.01953125,0.029296875
40,0.72265625,0.595703125,0.048828125,0
41,0.693359375,0.498046875,0.185546875,0.0390625
42,0.64453125,0.48828125,0.0390625,0.05859375
43,0.703125,0.48828125,0.01953125,0
44,0.693359375,0.44921875,0.166015625,-0.087890625
45,0.703125,0.498046875,0.009765625,0.009765625
46,0.625,0.46875,0,-0.048828125
47,0.712890625,0.52734375,-0.2734375,0.0390625
48,0.693359375,0.5078125,-0.048828125,0.205078125
49,0.732421875,0.517578125,-0.009765625,0
50,0.6640625,0.48828125,-0.048828125,0.01953125
51,0.771484375,0.517578125,-0.0390625,0.13671875
52,0.693359375,0.556640625,-0.01953125,-0.009765625
53,0.703125,0.498046875,-0.068359375,0.029296875
54,0.673828125,0.48828125,-0.01953125,0.1171875
55,0.78125,0.44921875,-0.01953125,-0.029296875
56,0.712890625,0.48828125,0.078125,0.048828125
57,0.673828125,0.517578125,-0.0390625,-0.05859375
58,0.732421875,0.52734375,-0.05859375,-0.01953125
59,0.693359375,0.537109375,0.029296875,0.009765625
60,0.72265625,0.52734375,-0.009765625,0.087890625
61,0.673828125,0.46875,0,-0.029296875
62,0.76171875,0.44921875,-0.068359375,0.01953125
63,0.732421875,0.52734375,-0.01953125,-0.05859375
64,0.712890625,0.517578125,0.05859375,0.05859375
65,0.64453125,0.48828125,0.048828125,-0.05859375
66,0.703125,0.5078125,0,-0.1171875
67,0.68359375,0.517578125,0.0390625,0.09765625
68,0.693359375,0.52734375,0.029296875,0
69,0.673828125,0.546875,0.09765625,0.1171875
70,0.634765625,0.439453125,0.009765625,0.17578125
71,0.537109375,0.5859375,-0.0390625,0.048828125
72,0.634765625,0.517578125,-0.068359375,0.0390625
73,0.732421875,0.5078125,0.01953125,-0.09765625
74,0.517578125,0.634765625,-0.029296875,0.0390625
75,0.751953125,0.517578125,-0.009765625,0.068359375
76,0.80078125,0.46875,-0.009765625,-0.087890625
77,0.5859375,0.5078125,-0.05859375,-0.01953125
78,0.72265625,0.517578125,-0.009765625,-0.009765625
79,0.76171875,0.517578125,0,0.029296875
80,0.8984375,0.458984375,0,-0.029296875
81,0.72265625,0.498046875,-0.05859375,-0.13671875
82,0.732421875,0.52734375,0.01953125,-0.029296875
83,0.869140625,0.5859375,0.01953125,-0.01953125
84,0.72265625,0.52734375,0,0
85,0.439453125,0.556640625,-0.01953125,0.05859375
86,0.546875,0.634765625,0.05859375,0.078125
87,0.7421875,0.56640625,-0.078125,0.05859375
88,0.498046875,0.517578125,-0.009765625,0.01953125
89,0.52734375,0.64453125,-0.048828125,-0.029296875
90,0.693359375,0.673828125,0,0.009765625
91,0.83984375,0.56640625,-0.029296875,0
92,0.56640625,0.390625,-0.048828125,0
93,0.615234375,0.361328125,0.048828125,0.01953125
94,0.849609375,0.537109375,0.01953125,0.263671875
95,0.810546875,0.419921875,-0.05859375,0
96,0.625,0.283203125,0.009765625,0.01953125
97,0.927734375,0.52734375,0.0390625,0.224609375
98,0.771484375,0.52734375,-0.0390625,0
99,0.654296875,0.37109375,0.029296875,-0.05859375
100,0.5078125,0.517578125,-0.05859375,0.21484375
101,0.615234375,0.576171875,0.0390625,-0.029296875
102,0.693359375,0.625,-0.009765625,-0.087890625
103,0.546875,0.5078125,-0.029296875,-0.322265625
104,0.64453125,0.625,-0.029296875,-0.0390625
105,0.72265625,0.625,0.01953125,-0.078125
106,0.80078125,0.546875,0.009765625,-0.3515625
107,0.634765625,0.5078125,0.068359375,0.01953125
108,0.625,0.52734375,-0.01953125,0
109,0.791015625,0.478515625,-0.01953125,0.146484375
110,0.703125,0.48828125,0,0
111,0.654296875,0.517578125,0,0.009765625
112,0.712890625,0.46875,-0.15625,0.13671875
113,0.654296875,0.537109375,0.01953125,-0.05859375
114,0.732421875,0.478515625,-0.1171875,0.009765625
115,0.68359375,0.46875,-0.126953125,0.126953125
116,0.673828125,0.498046875,-0.029296875,0.029296875
117,0.625,0.48828125,0.09765625,0.048828125
118,0.60546875,0.5078125,-0.15625,-0.15625
119,0.703125,0.458984375,-0.048828125,0.029296875
120,0.771484375,0.498046875,0.126953125,-0.009765625
