[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
10,1.668,2.922,1.513,3.217,0.079,3.688,0.044,3.989,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,1.171875,0.888671875,0.029296875,0.05859375
2,0.966796875,0.810546875,0.107421875,0.146484375
3,1.044921875,0.8203125,0.078125,0.146484375
4,0.859375,0.8203125,0.01953125,0.09765625
5,0.986328125,0.83984375,0.107421875,0.146484375
6,1.015625,0.771484375,0.078125,0.13671875
7,0.830078125,0.888671875,0.166015625,0.068359375
8,0.947265625,0.95703125,-0.048828125,0.185546875
9,1.005859375,0.908203125,0.107421875,0.126953125
10,0.83984375,0.87890625,0.01953125,0.166015625
11,0.99609375,0.76171875,-0.048828125,0.166015625
12,0.9765625,0.8203125,-0.107421875,0.17578125
13,1.142578125,0.830078125,-0.01953125,0.166015625
14,0.966796875,0.771484375,0,0.13671875
15,0.986328125,0.859375,-0.126953125,0.09765625
16,0.9375,0.80078125,-0.029296875,0.15625
17,0.966796875,0.80078125,0.048828125,0.146484375
18,0.91796875,0.869140625,0.05859375,0.029296875
19,0.9375,0.849609375,0.05859375,0.13671875
20,0.966796875,0.87890625,0.05859375,0.13671875
21,0.986328125,0.8203125,0.068359375,0.05859375
22,0.9375,0.888671875,0.09765625,0.166015625
23,0.986328125,0.87890625,0.048828125,0.146484375
24,0.9375,0.830078125,0.13671875,0.087890625
25,0.869140625,0.869140625,-0.029296875,0.1953125
26,0.966796875,0.83984375,-0.048828125,0.09765625
27,0.927734375,0.8203125,-0.068359375,0.146484375
28,1.044921875,0.830078125,0.078125,0.166015625
29,0.99609375,0.83984375,-0.078125,0.15625
30,0.986328125,0.888671875,-0.029296875,0.17578125
31,1.044921875,0.87890625,0,0.13671875
32,0.966796875,0.810546875,-0.009765625,0.15625
33,0.830078125,0.849609375,-0.029296875,0.17578125
34,0.8984375,0.986328125,0,0.146484375
35,0.947265625,0.8203125,-0.029296875,0.17578125
36,0.966796875,0.83984375,-0.0390625,0.185546875
37,0.8984375,0.927734375,-0.087890625,0.146484375
38,0.908203125,0.771484375,0.0390625,0.166015625
39,1.0546875,0.810546875,0.009765625,0.1171875
40,0.927734375,0.751953125,-0.068359375,0.1171875
41,0.99609375,0.8203125,0.048828125,0.146484375
42,1.044921875,0.888671875,0.37109375,0.078125
43,0.95703125,0.712890625,0.078125,0.166015625
44,0.9375,0.87890625,0.029296875,0.126953125
45,1.015625,0.8203125,0.244140625,0.13671875
