[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
15,1.582,2.724,1.534,5.179,0.105,2.471,0.044,3.169,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,1.0546875,0.791015625,0.01953125,-0.05859375
2,1.083984375,0.849609375,-0.009765625,-0.15625
3,1.123046875,0.80078125,0.009765625,-0.01953125
4,1.0546875,0.80078125,-0.048828125,0.078125
5,1.0546875,0.830078125,0.0390625,-0.126953125
6,1.0546875,0.849609375,-0.029296875,-0.009765625
7,1.083984375,0.78125,-0.05859375,0.01953125
8,1.083984375,0.830078125,0.0390625,0.166015625
9,1.03515625,0.791015625,-0.009765625,0.048828125
10,1.064453125,0.869140625,0,0.0390625
11,1.044921875,0.80078125,-0.01953125,-0.01953125
12,1.015625,0.791015625,0.078125,0.01953125
13,1.1328125,0.64453125,-0.078125,-0.01953125
14,1.064453125,0.771484375,-0.048828125,-0.09765625
15,1.015625,0.771484375,0.029296875,0.029296875
16,1.09375,0.654296875,0.09765625,-0.009765625
17,1.0546875,0.8203125,-0.0390625,-0.087890625
18,0.99609375,0.78125,0.05859375,-0.029296875
19,1.07421875,0.693359375,0.048828125,-0.029296875
20,1.044921875,0.80078125,0.0390625,-0.09765625
21,1.044921875,0.78125,-0.029296875,-0.009765625
22,0.986328125,0.68359375,-0.009765625,0.029296875
23,1.103515625,0.810546875,-0.029296875,0.17578125
24,1.162109375,0.771484375,0.009765625,-0.107421875
25,1.025390625,0.52734375,-0.146484375,-0.01953125
26,1.044921875,0.791015625,0.029296875,0.146484375
27,1.15234375,0.810546875,-0.0390625,-0.0390625
28,1.025390625,0.9765625,-0.107421875,0
29,1.03515625,0.791015625,-0.0390625,-0.078125
30,0.830078125,0.7421875,-0.009765625,0.0390625
31,0.99609375,0.99609375,0.01953125,0.029296875
32,1.11328125,0.712890625,-0.0390625,-0.078125
33,0.99609375,0.78125,0,-0.009765625
34,1.025390625,1.044921875,0.029296875,0.009765625
35,1.064453125,0.859375,-0.01953125,-0.01953125
36,1.11328125,0.80078125,-0.0390625,0.05859375
37,1.015625,0.72265625,-0.029296875,-0.01953125
38,1.083984375,0.751953125,0,-0.01953125
39,1.171875,0.791015625,0.009765625,-0.068359375
