[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
13,1.596,2.673,1.512,3.377,0.100,2.841,0.048,2.931,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.9375,0.888671875,0.234375,0.09765625
2,0.986328125,0.810546875,0.244140625,0.09765625
3,0.99609375,1.142578125,0.234375,0.13671875
4,1.09375,0.830078125,0.234375,-0.107421875
5,1.11328125,0.8203125,0.234375,0.087890625
6,0.966796875,0.849609375,0.224609375,0.13671875
7,1.005859375,0.83984375,0.185546875,-0.009765625
8,1.015625,0.859375,0.13671875,0.09765625
9,0.99609375,0.966796875,0.234375,0.05859375
10,0.947265625,0.8203125,0.15625,0.078125
11,1.044921875,0.83984375,0.234375,0.166015625
12,1.005859375,0.76171875,0.361328125,0.078125
13,0.9375,0.810546875,0.244140625,0.13671875
14,1.015625,0.927734375,0.21484375,0.107421875
15,1.03515625,0.76171875,0.21484375,0.01953125
16,0.99609375,0.859375,0.224609375,0.13671875
17,1.1328125,0.83984375,0.13671875,0.0390625
18,0.95703125,0.80078125,0.21484375,0.048828125
19,0.99609375,0.888671875,0.224609375,0.09765625
20,0.888671875,0.83984375,0.15625,0.1171875
21,1.015625,0.87890625,0.0390625,0.146484375
22,0.986328125,0.859375,0.25390625,0.09765625
23,0.927734375,0.83984375,0.25390625,0.0390625
24,0.99609375,0.869140625,0.166015625,0.078125
25,0.99609375,0.83984375,0.3515625,0.09765625
26,0.9375,0.80078125,0.400390625,0.05859375
27,1.015625,0.8984375,0.41015625,0.05859375
28,1.044921875,0.859375,0.1953125,-0.029296875
29,1.005859375,0.869140625,0.380859375,0.13671875
30,0.947265625,0.87890625,0.419921875,-0.009765625
31,0.99609375,0.83984375,0.1953125,0.048828125
32,0.9765625,0.830078125,0.126953125,0.048828125
33,1.0546875,0.908203125,0.263671875,0.166015625
34,0.99609375,0.80078125,0.17578125,0.1171875
35,0.908203125,0.83984375,0.166015625,0.126953125
36,0.966796875,0.8984375,0.09765625,0.13671875
37,0.986328125,0.830078125,0.1171875,0.126953125
38,0.859375,0.8984375,0.224609375,0.09765625
39,0.99609375,0.869140625,0.126953125,0
40,1.005859375,0.830078125,0.263671875,0.13671875
41,0.791015625,0.87890625,0.361328125,0.0390625
42,1.03515625,0.732421875,0.3125,0.029296875
43,0.95703125,0.83984375,0.224609375,0.087890625
44,1.09375,0.830078125,0.3125,0.078125
45,0.986328125,0.751953125,0.283203125,0
46,0.9375,0.869140625,0.21484375,0.09765625
47,1.083984375,0.830078125,0.087890625,0.126953125
48,0.99609375,0.76171875,0.341796875,0.146484375
49,0.947265625,0.869140625,0.21484375,0.146484375
50,0.87890625,0.80078125,0.078125,0.17578125
51,1.015625,0.95703125,0.146484375,0.17578125
52,1.015625,0.830078125,0.15625,0.068359375
53,0.849609375,0.791015625,0.087890625,0.048828125
54,0.83984375,0.8984375,0.205078125,0.048828125
55,0.99609375,0.859375,0.224609375,0.087890625
56,0.888671875,0.849609375,0.3125,0.13671875
57,0.9375,0.771484375,0.234375,0.009765625
58,0.9765625,0.810546875,0.29296875,0.029296875
59,1.064453125,0.869140625,0.25390625,0.1171875
60,1.103515625,0.791015625,0.185546875,0.078125
61,0.986328125,0.654296875,0.166015625,0.107421875
62,1.03515625,0.810546875,0.21484375,0.09765625
63,1.064453125,0.78125,0.166015625,0.068359375
64,0.947265625,0.751953125,0.21484375,0.048828125
65,1.11328125,0.83984375,0.17578125,0.107421875
66,1.07421875,0.869140625,0.205078125,0.05859375
67,0.986328125,0.80078125,0.33203125,0.107421875
68,0.947265625,0.8203125,0.21484375,0.126953125
69,0.888671875,0.849609375,0.21484375,0.087890625
70,1.03515625,0.830078125,0.25390625,0.078125
71,1.015625,0.83984375,0.263671875,0.068359375
72,0.908203125,0.849609375,0.21484375,0.029296875
73,1.005859375,0.869140625,0.3125,0.087890625
74,0.99609375,0.927734375,0.21484375,0.146484375
75,1.044921875,0.849609375,0.263671875,0.087890625
76,1.083984375,0.595703125,0.087890625,0.048828125
77,0.9765625,0.859375,0.205078125,0.17578125
78,1.15234375,0.908203125,0.224609375,0.05859375
79,1.0546875,0.5859375,0.05859375,0.13671875
80,0.927734375,0.83984375,0.21484375,0.17578125
81,1.171875,0.830078125,0.126953125,0.0390625
82,0.927734375,1.201171875,0.361328125,0.126953125
83,0.95703125,0.83984375,0.234375,0.029296875
84,0.859375,0.869140625,0.234375,0.1171875
85,0.986328125,1.103515625,0.244140625,0.126953125
86,1.005859375,0.8203125,0.21484375,0.009765625
87,0.9375,0.810546875,0.1171875,0.05859375
88,0.9375,1.09375,0.322265625,0.15625
89,1.015625,0.810546875,0.205078125,0.09765625
90,0.99609375,0.830078125,0.1171875,0.068359375
91,0.966796875,0.76171875,0.205078125,0.263671875
92,0.9765625,0.888671875,0.205078125,0.1171875
93,0.99609375,0.810546875,0.05859375,0.1171875
94,0.99609375,0.703125,0.13671875,0.068359375
95,1.015625,0.83984375,0.21484375,0.15625
96,0.9765625,0.849609375,0.283203125,0.146484375
97,1.015625,0.830078125,0.21484375,0.05859375
98,0.99609375,0.859375,0.205078125,0.146484375
99,0.771484375,0.87890625,0.3515625,0.087890625
100,0.9375,0.869140625,0.244140625,-0.078125
101,0.986328125,0.849609375,0.29296875,0.09765625
102,0.849609375,0.83984375,0.17578125,0.107421875
103,1.015625,0.869140625,0.234375,0.166015625
104,1.064453125,0.8203125,0.302734375,0.068359375
105,1.103515625,0.80078125,0.15625,0.078125
106,0.947265625,0.693359375,0.244140625,0.107421875
107,0.9375,0.859375,0.146484375,0.078125
108,1.1328125,0.888671875,0.17578125,0.078125
109,0.966796875,0.751953125,0.21484375,0
110,0.947265625,0.771484375,0.244140625,0
111,1.162109375,0.849609375,0.25390625,0.185546875
112,0.95703125,0.9375,0.185546875,0.126953125
113,0.830078125,0.830078125,0.224609375,0.15625
114,0.888671875,0.8984375,0.205078125,0.05859375
115,1.044921875,0.927734375,0.234375,0.05859375
116,0.99609375,0.673828125,0.25390625,0.1171875
117,0.869140625,0.83984375,0.234375,0.13671875
118,0.966796875,0.888671875,0.21484375,0.107421875
119,0.95703125,0.712890625,0.25390625,0.068359375
120,1.07421875,0.83984375,0.166015625,0.107421875
121,0.99609375,0.8203125,0.17578125,-0.01953125
122,0.95703125,1.044921875,0.21484375,0.13671875
123,1.03515625,0.80078125,0.244140625,0.13671875
124,0.830078125,0.791015625,0.224609375,0.09765625
125,1.064453125,0.888671875,0.244140625,0.048828125
126,1.064453125,0.849609375,0.244140625,0.234375
127,0.810546875,0.869140625,0.224609375,0.146484375
128,0.966796875,0.8984375,0.166015625,0.009765625
129,0.99609375,0.791015625,0.205078125,-0.068359375
130,0.8203125,0.859375,0.205078125,0.107421875
131,0.986328125,0.888671875,0.185546875,0.068359375
132,0.986328125,0.869140625,0.166015625,-0.09765625
133,0.78125,0.859375,0.283203125,0.126953125
134,1.015625,0.908203125,0.21484375,0.146484375
135,0.8984375,0.849609375,0.185546875,0
136,0.830078125,0.869140625,0.283203125,0.126953125
137,0.9375,0.673828125,0.078125,0.205078125
138,0.9375,0.80078125,0.1953125,0.224609375
139,1.123046875,0.849609375,0.1953125,0.078125
140,0.947265625,0.712890625,0.087890625,0.13671875
141,1.005859375,0.80078125,0.302734375,0.205078125
142,1.09375,0.849609375,0.263671875,0.09765625
143,0.966796875,0.76171875,0.029296875,-0.068359375
144,1.03515625,0.87890625,0.205078125,-0.166015625
145,0.927734375,0.80078125,0.3125,0.09765625
146,0.99609375,0.87890625,0.4296875,-0.0390625
147,0.99609375,0.830078125,0.224609375,-0.029296875
148,0.8984375,0.87890625,0.341796875,0.166015625
149,0.95703125,0.859375,0.33203125,0.263671875
150,1.025390625,0.76171875,0.205078125,-0.048828125
151,0.869140625,0.8203125,0.126953125,0.126953125
152,0.986328125,0.78125,0.01953125,0.15625
153,1.0546875,0.869140625,0.185546875,0.17578125
154,0.966796875,0.83984375,-0.009765625,0.048828125
155,1.025390625,0.72265625,0.009765625,0.185546875
156,0.947265625,0.791015625,0.263671875,0.1953125
157,0.9765625,0.869140625,0.419921875,0.15625
158,0.986328125,0.83984375,0.029296875,-0.01953125
159,0.908203125,0.83984375,0.234375,0.078125
160,1.03515625,0.859375,0.458984375,0.048828125
161,0.986328125,0.771484375,0.205078125,-0.01953125
162,1.025390625,0.849609375,0.21484375,0.009765625
163,1.025390625,0.859375,0.44921875,0.048828125
164,0.99609375,0.7421875,0.2734375,0.21484375
165,1.03515625,0.888671875,0.244140625,0.078125
166,1.064453125,0.8203125,0.126953125,0.029296875
167,0.947265625,0.908203125,0.263671875,0.166015625
168,1.005859375,0.80078125,0.1953125,0.068359375
169,0.986328125,0.83984375,-0.029296875,0.1171875
170,1.044921875,0.87890625,0.146484375,0.126953125
171,1.015625,0.859375,0.263671875,0.05859375
172,0.908203125,0.927734375,0.2734375,0.107421875
173,1.044921875,0.859375,0.21484375,0.048828125
174,0.810546875,0.849609375,0.17578125,0.126953125
175,0.95703125,0.927734375,0.302734375,0.087890625
176,0.986328125,0.888671875,0.205078125,0.05859375
177,0.947265625,0.849609375,0.205078125,0.15625
178,0.966796875,0.859375,0.29296875,0.126953125
179,1.171875,0.869140625,0.21484375,0.107421875
180,0.986328125,0.83984375,0.15625,0.087890625
181,1.025390625,0.830078125,0.166015625,0.1171875
182,1.171875,0.791015625,0.234375,0.087890625
183,1.005859375,0.830078125,0.21484375,0.146484375
184,1.015625,0.849609375,0.224609375,0.087890625
185,0.810546875,0.771484375,0.2734375,0.087890625
186,0.947265625,1.171875,0.146484375,0.068359375
187,1.03515625,0.849609375,0.1171875,0.078125
188,0.91796875,0.7421875,0.205078125,0.087890625
189,1.025390625,1.181640625,0.1171875,0
190,0.966796875,0.859375,0.185546875,0.068359375
191,0.791015625,0.830078125,0.224609375,0.1171875
192,1.03515625,0.751953125,0.13671875,0.087890625
193,0.99609375,0.830078125,0.244140625,-0.048828125
194,1.220703125,0.8984375,0.244140625,0.078125
195,0.947265625,0.703125,0.146484375,0.068359375
196,0.986328125,0.849609375,0.263671875,-0.009765625
