[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
4,1.781,2.393,1.521,3.444,0.042,3.214,0.034,2.683,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,1.07421875,0.95703125,-0.05859375,0.048828125
2,0.908203125,0.95703125,-0.09765625,0.029296875
3,0.927734375,0.712890625,-0.1171875,0.05859375
4,0.99609375,0.9375,0,0.01953125
5,0.947265625,0.966796875,-0.068359375,0.029296875
6,0.986328125,1.044921875,0.1171875,0.078125
7,0.966796875,0.830078125,0,0.029296875
8,0.966796875,0.927734375,-0.0390625,0.078125
9,1.1328125,1.064453125,0.166015625,0.01953125
10,1.025390625,0.830078125,-0.009765625,0.009765625
11,1.044921875,0.87890625,0.087890625,0
12,1.07421875,0.791015625,-0.029296875,0.029296875
13,1.03515625,0.869140625,-0.009765625,0.1171875
14,1.064453125,0.927734375,0.068359375,0.126953125
15,0.947265625,0.7421875,-0.01953125,0.01953125
16,0.95703125,0.95703125,0,0.15625
17,1.11328125,0.927734375,-0.009765625,0.068359375
18,0.91796875,0.869140625,-0.048828125,-0.009765625
19,0.927734375,0.9375,0.009765625,0.0390625
20,0.966796875,0.859375,0.009765625,0.0390625
21,0.87890625,1.015625,-0.009765625,0.048828125
22,0.99609375,0.91796875,0.029296875,0.107421875
23,0.888671875,0.87890625,-0.009765625,0.078125
24,1.083984375,1.015625,-0.009765625,0.087890625
25,1.044921875,0.95703125,-0.01953125,0.029296875
26,0.966796875,0.908203125,0.009765625,0.009765625
27,1.09375,0.849609375,-0.146484375,0.087890625
28,0.966796875,0.87890625,-0.0390625,0.0390625
29,1.025390625,0.91796875,-0.01953125,0.01953125
30,1.015625,0.8203125,-0.185546875,0.068359375
31,1.005859375,0.8984375,-0.05859375,0.048828125
32,0.986328125,0.9375,0.01953125,0.048828125
33,0.927734375,0.83984375,-0.166015625,-0.068359375
34,1.03515625,0.908203125,-0.0390625,0.01953125
35,1.015625,0.927734375,0.01953125,0.078125
36,0.9765625,0.9375,0.205078125,0.078125
37,1.015625,0.908203125,-0.01953125,0
38,1.025390625,0.888671875,0.048828125,0.0390625
39,0.986328125,0.95703125,0.263671875,0.09765625
40,1.005859375,0.888671875,-0.0390625,0.0390625
41,0.99609375,0.869140625,-0.009765625,-0.009765625
42,0.95703125,0.927734375,-0.234375,0.048828125
43,0.99609375,0.91796875,-0.029296875,0.21484375
44,0.947265625,0.849609375,0.009765625,0.078125
45,0.966796875,0.927734375,-0.263671875,0.05859375
46,0.947265625,1.025390625,-0.01953125,0.302734375
47,0.9765625,0.849609375,-0.029296875,0.126953125
48,0.99609375,0.927734375,-0.1953125,0.0390625
49,1.03515625,1.09375,0,-0.234375
50,0.95703125,0.869140625,0.029296875,0.1953125
51,1.025390625,0.83984375,0.1953125,0.146484375
52,1.005859375,0.9765625,0.068359375,-0.224609375
53,0.869140625,0.908203125,-0.01953125,-0.09765625
54,1.103515625,0.78125,0.107421875,0.107421875
55,0.9375,0.966796875,0.0390625,-0.21484375
56,1.005859375,0.947265625,0.009765625,-0.0390625
57,1.005859375,0.8984375,-0.087890625,0.05859375
58,0.8203125,0.95703125,0.087890625,0.17578125
59,1.025390625,0.9765625,0.029296875,0.13671875
60,0.8203125,0.869140625,-0.087890625,0.048828125
61,0.8203125,1.083984375,-0.21484375,0.224609375
62,1.025390625,0.771484375,-0.0390625,0.166015625
63,0.791015625,0.908203125,-0.087890625,0.048828125
64,1.15234375,1.064453125,-0.185546875,0.009765625
65,0.9765625,0.712890625,0.048828125,0.185546875
66,0.888671875,0.908203125,-0.0390625,0.048828125
67,1.103515625,0.83984375,0.13671875,-0.048828125
68,1.03515625,0.791015625,-0.048828125,-0.0390625
69,1.171875,0.908203125,0.029296875,0.0390625
70,0.9375,0.771484375,0.1171875,0
71,0.99609375,0.91796875,-0.01953125,-0.09765625
72,1.162109375,0.908203125,-0.009765625,0.087890625
73,0.99609375,0.703125,0.13671875,0.0390625
74,1.025390625,0.95703125,0,0.107421875
75,0.9765625,0.830078125,-0.029296875,0.068359375
76,0.99609375,0.947265625,-0.1171875,0.0390625
77,1.025390625,0.8984375,0.029296875,0.146484375
78,0.966796875,0.810546875,0.048828125,0.0390625
79,1.015625,0.947265625,-0.126953125,0.09765625
80,1.015625,0.9375,-0.087890625,0.15625
81,0.947265625,0.8984375,-0.029296875,0.05859375
82,0.99609375,0.95703125,0.068359375,0.05859375
83,1.103515625,0.8984375,0.009765625,0.0390625
84,0.87890625,0.8984375,0.009765625,0.0390625
85,1.025390625,0.9765625,0.05859375,0.13671875
86,0.99609375,0.91796875,0.009765625,-0.009765625
87,0.966796875,0.908203125,-0.05859375,0.087890625
88,0.986328125,0.91796875,0.09765625,0.029296875
89,0.908203125,0.8984375,0.01953125,-0.1171875
90,1.005859375,0.87890625,-0.048828125,0.0390625
91,1.015625,0.888671875,0.029296875,0
92,0.9765625,0.91796875,-0.05859375,-0.01953125
93,1.103515625,0.869140625,0,0.01953125
94,1.044921875,0.859375,-0.009765625,0.0390625
95,0.9765625,0.9765625,-0.009765625,-0.126953125
96,1.015625,0.869140625,0.009765625,0.029296875
97,1.015625,0.87890625,0.0390625,-0.009765625
98,1.015625,0.927734375,-0.029296875,-0.078125
99,1.025390625,0.869140625,0.068359375,0.068359375
100,0.947265625,0.87890625,0.1953125,0.048828125
101,1.015625,0.888671875,0.01953125,-0.09765625
102,0.986328125,0.91796875,-0.01953125,0.029296875
103,1.03515625,0.888671875,0.068359375,0.078125
104,1.005859375,0.91796875,-0.01953125,0.185546875
105,0.869140625,0.927734375,-0.029296875,0.078125
