[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
19,1.602,2.551,1.498,3.979,0.093,2.348,0.054,3.465,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,1.19140625,0.83984375,0.029296875,-0.05859375
2,1.123046875,0.83984375,-0.068359375,0.048828125
3,1.181640625,0.791015625,0.01953125,0.17578125
4,1.162109375,0.78125,0.0390625,-0.166015625
5,1.181640625,0.810546875,0.0390625,0.05859375
6,1.201171875,0.830078125,0.126953125,0
7,1.181640625,0.78125,0.029296875,0.048828125
8,1.2109375,0.830078125,0.01953125,0.078125
9,1.240234375,0.8203125,0.13671875,0
10,1.19140625,0.830078125,0.0390625,0.1171875
11,1.298828125,0.78125,0.048828125,0.05859375
12,1.162109375,0.693359375,0.068359375,0.0390625
13,1.2109375,0.849609375,0.078125,0.029296875
14,1.318359375,0.791015625,0.068359375,-0.009765625
15,1.123046875,0.68359375,0.048828125,0.01953125
16,1.15234375,0.7421875,0.0390625,0.13671875
17,1.42578125,0.80078125,0.1171875,0.029296875
18,1.11328125,0.9765625,0.05859375,0.0390625
19,1.11328125,0.791015625,0.078125,0
20,1.11328125,0.830078125,0.029296875,0.068359375
21,1.181640625,0.9375,0.048828125,0.048828125
22,1.162109375,0.869140625,0.078125,0.048828125
23,1.005859375,0.72265625,0.087890625,0.01953125
24,1.1328125,0.9375,-0.01953125,0.13671875
25,1.162109375,0.810546875,0,0.029296875
26,1.201171875,0.771484375,0.0390625,0.1953125
27,1.201171875,0.693359375,0.068359375,0.048828125
28,1.220703125,0.791015625,0.029296875,0.068359375
29,1.103515625,0.810546875,0.048828125,0.3515625
30,1.15234375,0.673828125,0.087890625,0.009765625
31,1.1328125,0.732421875,0.078125,0.078125
32,1.07421875,0.830078125,0.029296875,-0.05859375
33,1.25,0.8984375,0.09765625,0.1171875
34,1.1328125,0.83984375,0.185546875,0.087890625
35,1.1328125,0.83984375,0.078125,0.029296875
36,1.181640625,0.87890625,0.009765625,0.029296875
37,1.142578125,0.80078125,0.185546875,-0.009765625
38,1.15234375,0.80078125,0.05859375,-0.068359375
39,1.201171875,0.849609375,0.09765625,-0.029296875
40,1.171875,0.849609375,-0.01953125,0
41,1.298828125,0.751953125,0.09765625,0.078125
42,1.162109375,0.72265625,0.05859375,0.087890625
43,1.162109375,0.751953125,-0.126953125,0.029296875
44,1.220703125,0.80078125,0.0390625,0.0390625
45,1.19140625,0.72265625,0.009765625,0.09765625
46,1.123046875,0.78125,0.1171875,0.087890625
47,1.259765625,0.83984375,-0.009765625,0.078125
48,1.15234375,0.80078125,-0.0390625,0.087890625
49,1.25,0.810546875,0.166015625,0.107421875
50,1.083984375,0.810546875,0.0390625,0.068359375
51,1.19140625,0.869140625,0.009765625,-0.01953125
52,1.171875,0.80078125,0.107421875,-0.05859375
53,1.181640625,0.80078125,0.048828125,0.01953125
54,1.201171875,0.849609375,0.1953125,0.05859375
55,1.201171875,0.80078125,-0.15625,0.009765625
56,1.240234375,0.810546875,0.05859375,0.126953125
57,1.171875,0.80078125,0.13671875,0
58,1.25,0.8203125,-0.107421875,0.029296875
59,1.23046875,0.80078125,0.009765625,0.146484375
60,1.201171875,0.791015625,-0.107421875,0.068359375
61,1.2109375,0.80078125,-0.009765625,0.1171875
62,1.2109375,0.849609375,0.05859375,-0.009765625
63,1.2109375,0.771484375,-0.146484375,0.068359375
64,1.07421875,0.791015625,0.068359375,0.107421875
65,1.259765625,0.791015625,0.048828125,0.01953125
66,1.142578125,0.771484375,-0.068359375,0.009765625
67,1.123046875,0.859375,0.087890625,0.078125
68,1.19140625,0.791015625,0.0390625,0.029296875
69,1.15234375,0.83984375,0.078125,0.09765625
70,1.171875,0.791015625,0,0.0390625
71,1.2109375,0.8203125,0.0390625,0.05859375
72,1.1328125,0.87890625,0.13671875,0.05859375
73,1.1328125,0.8203125,-0.009765625,0.01953125
74,1.181640625,0.8203125,0.1171875,0.078125
75,1.3671875,0.76171875,0.048828125,0.029296875
76,1.1328125,0.8984375,-0.009765625,0.048828125
77,1.171875,0.771484375,0.009765625,0.048828125
78,1.357421875,0.751953125,0.029296875,0.01953125
79,1.1328125,0.859375,-0.009765625,0.048828125
80,1.083984375,0.83984375,0.078125,0.068359375
81,1.30859375,0.80078125,0.048828125,0.05859375
82,1.181640625,0.615234375,0.05859375,0.087890625
83,1.19140625,0.8203125,0.029296875,0.13671875
84,1.25,0.810546875,0.01953125,0.078125
85,1.162109375,0.771484375,0.0390625,0.087890625
86,1.15234375,0.830078125,0.029296875,0.048828125
87,1.46484375,0.791015625,0.029296875,0.068359375
88,1.201171875,0.8984375,0.087890625,0.107421875
89,1.1328125,0.80078125,0.185546875,0.009765625
90,0.99609375,0.78125,0.078125,0.087890625
91,1.2109375,0.888671875,0.078125,0.048828125
92,1.15234375,0.791015625,0.25390625,0.068359375
93,0.966796875,0.8203125,0.068359375,0.0390625
94,1.162109375,0.908203125,0.01953125,0.01953125
95,1.162109375,0.8203125,-0.01953125,0.0390625
96,1.2109375,0.791015625,0.126953125,-0.09765625
97,1.11328125,0.751953125,-0.068359375,0.01953125
98,1.220703125,0.80078125,-0.05859375,0.09765625
99,1.162109375,0.830078125,0.048828125,-0.146484375
100,1.2109375,0.68359375,-0.0390625,0.0390625
101,1.162109375,0.859375,-0.087890625,0.01953125
102,1.201171875,0.771484375,0.029296875,0.029296875
103,1.1328125,0.908203125,-0.05859375,0.009765625
104,1.19140625,0.78125,0.166015625,0.087890625
105,1.318359375,0.78125,-0.009765625,-0.078125
106,1.2109375,0.87890625,-0.078125,0.078125
107,1.171875,0.80078125,0.21484375,0.087890625
108,1.181640625,0.810546875,-0.009765625,-0.1171875
109,1.162109375,0.8984375,0.185546875,0.078125
110,1.2109375,0.830078125,0.009765625,-0.048828125
111,1.142578125,0.810546875,0.01953125,0.2734375
112,1.220703125,0.732421875,0.166015625,0.05859375
113,1.142578125,0.8203125,-0.068359375,-0.01953125
114,1.171875,0.771484375,0.048828125,0.283203125
115,1.2109375,0.72265625,-0.009765625,0.048828125
116,1.2109375,0.751953125,-0.078125,0.126953125
117,1.083984375,0.80078125,0.029296875,0.05859375
118,1.162109375,0.80078125,0,0.05859375
119,1.15234375,0.791015625,0.0390625,0.05859375
120,1.162109375,0.87890625,0.05859375,0.029296875
121,1.171875,0.83984375,-0.048828125,0.0390625
122,1.15234375,0.791015625,0.078125,0.15625
123,1.15234375,0.80078125,0.01953125,0
124,1.0546875,0.810546875,0.048828125,0.048828125
125,1.19140625,0.83984375,0.078125,0.087890625
126,1.19140625,0.78125,0.01953125,0.048828125
127,1.07421875,0.771484375,0.0390625,0.0390625
128,1.181640625,0.791015625,0.05859375,0.078125
129,1.23046875,0.78125,-0.029296875,0.029296875
130,1.328125,0.771484375,0.1171875,0.068359375
131,1.15234375,0.791015625,-0.01953125,-0.009765625
132,1.201171875,0.810546875,0.09765625,0.09765625
133,1.3671875,0.830078125,0.087890625,0.107421875
134,1.142578125,0.80078125,0.05859375,0.068359375
135,1.103515625,0.7421875,0.05859375,0.068359375
136,1.005859375,0.8203125,-0.029296875,-0.01953125
137,1.11328125,0.83984375,0,0.01953125
138,1.181640625,0.80078125,0.009765625,0.078125
139,1.103515625,0.8203125,0.146484375,0.087890625
140,1.181640625,0.810546875,0.048828125,0.05859375
141,1.19140625,0.810546875,0.126953125,0.1171875
142,1.0546875,0.80078125,0.15625,0.01953125
143,1.2109375,0.712890625,0.068359375,0.107421875
144,1.162109375,0.869140625,0.029296875,0.087890625
145,1.435546875,0.830078125,-0.01953125,0.009765625
146,1.15234375,0.673828125,0.01953125,0.048828125
147,1.2109375,0.810546875,0.009765625,0.13671875
148,1.54296875,0.80078125,0.01953125,0.078125
149,1.15234375,0.6640625,0.048828125,0.107421875
150,1.220703125,0.810546875,0.068359375,0.1171875
151,1.025390625,0.810546875,0.068359375,0.13671875
