[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.034,2.918,0.961,5.591,0.008,2.514,-0.039,2.003,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.048828125,0.126953125,0.009765625,-0.05859375
2,0.009765625,0.15625,0.01953125,0.107421875
3,0.078125,0.224609375,0.029296875,-0.048828125
4,0.13671875,0.078125,-0.009765625,0
5,0.048828125,0.1171875,0.0390625,0.068359375
6,0.087890625,0.05859375,0.009765625,-0.029296875
7,0.146484375,0.068359375,-0.078125,-0.0390625
8,0.17578125,0.087890625,0.009765625,0.17578125
9,0.09765625,0.048828125,-0.078125,-0.029296875
10,0.21484375,0.13671875,0.146484375,-0.01953125
11,0.126953125,0.146484375,0.0390625,-0.13671875
12,0.107421875,0.009765625,0.029296875,0.0390625
13,0.078125,0.1953125,0.09765625,0.01953125
14,0.087890625,0.05859375,0.0390625,-0.126953125
15,0.087890625,0.13671875,0.01953125,-0.087890625
16,0.078125,0.1171875,0.078125,-0.087890625
17,0.13671875,0.068359375,0.078125,-0.029296875
18,0.078125,0.1171875,-0.05859375,-0.01953125
19,0.15625,0.087890625,-0.05859375,-0.05859375
20,0.1171875,0.126953125,-0.05859375,-0.009765625
21,0.15625,0.087890625,0.0390625,-0.087890625
22,0.078125,0.09765625,-0.048828125,-0.0390625
23,0.107421875,0.107421875,-0.0390625,-0.087890625
24,0.107421875,0.05859375,0.048828125,-0.01953125
25,0.0390625,0.087890625,0.009765625,-0.09765625
26,0.1171875,0.107421875,-0.107421875,-0.0390625
27,0.068359375,0.13671875,-0.048828125,-0.05859375
28,0.05859375,0.09765625,0.01953125,-0.05859375
29,0.17578125,0.087890625,0.009765625,0.009765625
30,0.107421875,0.107421875,-0.0390625,0
31,0,0.05859375,-0.087890625,-0.09765625
32,0.13671875,0.029296875,0.1171875,-0.05859375
33,0.0390625,0.107421875,0,-0.087890625
34,0.126953125,0.009765625,0.068359375,-0.029296875
35,0.107421875,0.15625,-0.068359375,-0.01953125
36,0.146484375,-0.0390625,0.01953125,0.01953125
37,0.107421875,0.05859375,-0.01953125,-0.0390625
38,0.0390625,0.087890625,-0.009765625,-0.05859375
39,-0.01953125,-0.029296875,0.029296875,-0.068359375
40,0.205078125,0.166015625,-0.048828125,-0.078125
41,0,0.068359375,-0.0390625,-0.0390625
42,-0.029296875,-0.0390625,-0.009765625,-0.01953125
43,0.0390625,0.13671875,-0.029296875,-0.087890625
44,0.234375,0.1171875,-0.009765625,-0.107421875
45,0.0390625,0.05859375,-0.009765625,0
46,0.09765625,-0.009765625,-0.029296875,-0.009765625
47,0.205078125,0.126953125,-0.01953125,-0.048828125
48,0.09765625,-0.01953125,-0.048828125,0.05859375
49,0.078125,0.01953125,-0.0390625,-0.068359375
50,0.1953125,0.087890625,-0.146484375,-0.078125
51,0.166015625,0.15625,0.009765625,-0.1171875
52,0.166015625,-0.009765625,-0.01953125,-0.068359375
53,0.107421875,0.126953125,-0.048828125,0.01953125
54,0.166015625,0.234375,0,-0.087890625
55,0.1171875,0.09765625,-0.009765625,-0.05859375
56,0.029296875,0.13671875,0.029296875,-0.05859375
57,0.126953125,0.146484375,-0.01953125,-0.107421875
58,0.087890625,0.09765625,0.009765625,-0.068359375
59,0.21484375,0.087890625,0.0390625,-0.1171875
60,0.087890625,0.1171875,-0.029296875,-0.17578125
61,0.15625,0.13671875,0.01953125,-0.146484375
62,0.068359375,0.078125,-0.01953125,-0.029296875
63,0,0.09765625,-0.009765625,-0.107421875
64,0.185546875,0.126953125,-0.009765625,-0.029296875
65,0.17578125,0.17578125,-0.17578125,-0.087890625
66,0,0.087890625,0.009765625,0.087890625
67,0.1171875,0.13671875,0.01953125,0
68,0.0390625,0.087890625,-0.087890625,0
69,0.1953125,0.029296875,-0.009765625,0.13671875
70,0.078125,0.1171875,0.009765625,-0.068359375
71,0.078125,0.09765625,-0.15625,0
72,0.15625,0.087890625,0.009765625,-0.244140625
73,0.078125,0.078125,0.01953125,-0.048828125
74,0.09765625,0.05859375,0.1171875,-0.009765625
75,0.1171875,0.068359375,-0.09765625,-0.166015625
76,0.078125,0.087890625,-0.01953125,-0.078125
77,0.1171875,0.078125,0.05859375,-0.078125
78,0.087890625,0.15625,0.029296875,-0.09765625
79,0.029296875,0.05859375,-0.048828125,-0.1953125
80,0.0390625,0.107421875,-0.05859375,-0.048828125
