[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.064,2.109,0.970,2.111,-0.028,2.527,0.003,3.249,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.126953125,0.09765625,-0.009765625,-0.0390625
2,0.09765625,0.009765625,-0.01953125,0.078125
3,0.146484375,0.087890625,0.048828125,0.01953125
4,0.107421875,-0.09765625,0.029296875,-0.0390625
5,0.244140625,0.05859375,0.0390625,-0.048828125
6,0.126953125,-0.01953125,0.009765625,-0.029296875
7,0.068359375,-0.048828125,0.029296875,0
8,0.25390625,0.05859375,0.029296875,-0.078125
9,0.17578125,0.224609375,-0.009765625,0.009765625
10,0.09765625,0.05859375,-0.0390625,-0.009765625
11,0.146484375,0.0390625,-0.009765625,-0.029296875
12,0.1171875,0.1953125,0,-0.029296875
13,0.09765625,0.078125,-0.009765625,0.01953125
14,0.09765625,0.05859375,0.029296875,0.009765625
15,0.09765625,0.224609375,-0.009765625,-0.029296875
16,0.166015625,0.029296875,-0.0390625,-0.087890625
17,0.17578125,-0.01953125,0.029296875,-0.029296875
18,0.185546875,0.087890625,0.009765625,0
19,0.13671875,0.0390625,0.078125,0.0390625
20,0.1953125,0.029296875,-0.009765625,-0.05859375
21,-0.05859375,0.146484375,0,-0.0390625
22,0.146484375,0.0390625,-0.0390625,-0.05859375
23,0.224609375,0.068359375,-0.029296875,0.01953125
24,-0.087890625,0.166015625,0,-0.029296875
25,0.13671875,0.05859375,0.009765625,0.029296875
26,0.0390625,0.107421875,0.01953125,-0.0390625
27,0.2734375,0.126953125,-0.048828125,-0.087890625
28,0.107421875,0.01953125,0.05859375,0
29,0.029296875,0.0390625,-0.009765625,-0.0390625
30,0.17578125,0.09765625,-0.0390625,-0.21484375
31,0.13671875,0.029296875,0.05859375,-0.01953125
32,0.3125,0.13671875,0,-0.087890625
33,0.13671875,-0.01953125,0.01953125,-0.126953125
34,0.166015625,0.17578125,0.029296875,-0.048828125
35,0.3125,0.029296875,-0.0390625,0.341796875
36,0.048828125,-0.01953125,0.048828125,0.05859375
37,0.17578125,0.1953125,-0.009765625,-0.05859375
38,0.361328125,0.048828125,0.029296875,0.234375
39,-0.09765625,0.15625,-0.05859375,0.1171875
40,0.15625,0.205078125,0.01953125,-0.05859375
41,0,0.048828125,0.029296875,0.029296875
42,0.302734375,0.13671875,0,0.0390625
43,0.126953125,-0.1171875,0.01953125,-0.0390625
44,0,0.087890625,0.029296875,0.029296875
45,0.244140625,0.146484375,-0.078125,-0.13671875
46,0.17578125,-0.078125,0.048828125,-0.009765625
47,0.17578125,0.05859375,0.068359375,0.078125
48,0.244140625,0.078125,-0.009765625,-0.13671875
49,0.146484375,0.17578125,0.078125,-0.048828125
50,0.234375,0.087890625,0.15625,-0.166015625
51,0.146484375,0.029296875,0.048828125,0.01953125
52,0.13671875,0.166015625,0.009765625,-0.009765625
53,0.146484375,0.029296875,-0.078125,-0.15625
54,0.029296875,0.0390625,-0.048828125,-0.01953125
55,0.1171875,0.09765625,0.029296875,-0.009765625
56,0.1171875,0.048828125,-0.078125,0.087890625
57,0.17578125,0.01953125,0.0390625,0.078125
58,0.1171875,0,-0.087890625,-0.0390625
59,0.1171875,0.048828125,0.078125,0.126953125
60,0.15625,-0.009765625,0,0.078125
61,0.166015625,-0.01953125,-0.048828125,-0.0390625
62,0.1953125,0.1171875,0.048828125,0.107421875
63,0.166015625,0.05859375,0.01953125,-0.01953125
64,0.107421875,0.029296875,-0.068359375,0
65,0.13671875,0.068359375,-0.029296875,-0.146484375
66,0.087890625,0.029296875,0.078125,0
67,0.087890625,0.1171875,-0.009765625,0
68,0.068359375,0.234375,-0.029296875,-0.0390625
69,0.13671875,0.048828125,-0.048828125,-0.01953125
70,0.1171875,0.0390625,-0.0390625,-0.01953125
71,0.13671875,0.0390625,0.068359375,0
72,0.361328125,0.029296875,0.01953125,0
73,0.09765625,0.048828125,0.029296875,0
74,0.1953125,0.029296875,-0.01953125,-0.029296875
75,0.37109375,0.048828125,-0.048828125,0
76,0.048828125,0.048828125,0.009765625,0.01953125
77,0.15625,0,0.009765625,0
78,0.361328125,0.068359375,-0.0390625,-0.078125
79,0.166015625,0.13671875,0.009765625,-0.078125
80,0.166015625,0.078125,-0.068359375,-0.029296875
81,-0.01953125,0.048828125,0.009765625,0.048828125
82,0.146484375,0.25390625,0.009765625,0.048828125
83,0.166015625,-0.01953125,-0.048828125,-0.01953125
84,-0.107421875,0.09765625,0.029296875,0.0390625
85,0.09765625,0.166015625,-0.0390625,-0.029296875
