[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.185,2.272,1.033,2.436,-0.066,10.040,-0.057,6.930,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.107421875,0.205078125,-0.087890625,-0.068359375
2,0.05859375,0.0390625,-0.0390625,-0.205078125
3,-0.09765625,0.05859375,0,-0.05859375
4,0.146484375,0.17578125,-0.107421875,-0.0390625
5,0.009765625,0.1171875,-0.009765625,-0.05859375
6,0.048828125,0.048828125,-0.029296875,0
7,0.09765625,-0.029296875,0.078125,-0.029296875
8,0.029296875,0.09765625,-0.126953125,0.146484375
9,0.048828125,0.078125,-0.029296875,-0.05859375
10,0.009765625,-0.009765625,-0.13671875,0.05859375
11,0.0390625,0.0390625,0.009765625,0.17578125
12,0.107421875,0.029296875,-0.087890625,-0.029296875
13,0.01953125,0.13671875,-0.1171875,-0.01953125
14,0.087890625,0,-0.0390625,0.09765625
15,0.1171875,0.0390625,0.0390625,0.01953125
16,-0.0390625,0.029296875,0.087890625,-0.0390625
17,0.05859375,0.126953125,0.01953125,-0.0390625
18,0.068359375,0.05859375,-0.009765625,0.068359375
19,0.029296875,0.107421875,0.068359375,0.01953125
20,0.01953125,0.078125,-0.078125,-0.087890625
21,-0.05859375,0.01953125,-0.029296875,0
22,0.0390625,0.1171875,0.1953125,0.087890625
23,0.09765625,0.1171875,-0.048828125,0.09765625
24,-0.0390625,0.078125,-0.009765625,0.029296875
25,0.009765625,0.068359375,-0.21484375,0.107421875
26,0.1171875,0.0390625,-0.0390625,0.09765625
27,-0.05859375,0.087890625,-0.029296875,0.01953125
28,0.068359375,0.048828125,-0.17578125,-0.205078125
29,0.107421875,0.029296875,0.078125,0.01953125
30,0.05859375,0.09765625,0.09765625,-0.01953125
31,0.01953125,0.087890625,0.01953125,-0.09765625
32,0.146484375,0.05859375,0.01953125,-0.009765625
33,0.107421875,0.126953125,0.078125,0.01953125
34,0.048828125,0.0390625,0.068359375,-0.107421875
35,-0.1171875,0.048828125,-0.0390625,-0.05859375
36,0.01953125,0.205078125,-0.15625,0.01953125
37,0.078125,0.078125,0.068359375,0.107421875
38,-0.029296875,0.068359375,-0.048828125,-0.048828125
39,0.048828125,0.048828125,-0.263671875,-0.009765625
40,0.107421875,0.0390625,0,0.126953125
41,0.087890625,0.078125,-0.078125,-0.01953125
42,0.078125,0.048828125,-0.224609375,0.0390625
43,0.05859375,0.087890625,-0.01953125,-0.126953125
44,0.13671875,0.05859375,-0.029296875,-0.009765625
45,0.048828125,0.05859375,0.15625,-0.009765625
46,-0.107421875,0.068359375,-0.009765625,-0.048828125
47,0.107421875,0.078125,-0.01953125,0.01953125
48,0.078125,0.05859375,0.126953125,-0.01953125
49,-0.029296875,0.068359375,-0.078125,-0.126953125
50,-0.009765625,0.13671875,-0.029296875,0.009765625
51,0.107421875,0.05859375,-0.205078125,0
52,-0.107421875,0.009765625,-0.01953125,0.0390625
53,0.0390625,0.05859375,-0.0390625,0.0390625
54,0.029296875,0.0390625,-0.13671875,-0.078125
55,0.068359375,0.068359375,-0.048828125,0.126953125
56,-0.009765625,0.029296875,0.01953125,-0.01953125
57,0.107421875,0.087890625,-0.1953125,0.05859375
58,0.126953125,0.09765625,-0.068359375,0.009765625
59,0.029296875,0.068359375,-0.01953125,-0.05859375
60,0.009765625,0.1171875,0.01953125,0.01953125
61,-0.068359375,0.05859375,-0.0390625,-0.048828125
62,0.05859375,0.224609375,-0.029296875,-0.0390625
63,0.048828125,0.0390625,0.009765625,-0.126953125
64,-0.048828125,0.078125,0.009765625,-0.029296875
65,0.078125,0.15625,-0.068359375,-0.048828125
66,0,0.078125,-0.048828125,-0.146484375
67,-0.05859375,0.087890625,0.01953125,-0.078125
68,0.029296875,-0.078125,-0.1171875,-0.0390625
69,0.029296875,-0.068359375,-0.009765625,-0.1171875
70,0.146484375,0.087890625,-0.05859375,0.029296875
71,0.029296875,-0.15625,-0.048828125,0.087890625
72,0.048828125,0.087890625,-0.029296875,0.087890625
73,0.17578125,0.0390625,-0.068359375,-0.009765625
74,0.0390625,-0.05859375,-0.068359375,0.087890625
75,0.0390625,0.146484375,-0.009765625,0.048828125
76,-0.01953125,0.029296875,0.029296875,-0.029296875
77,0.05859375,0.15625,-0.1171875,-0.01953125
78,0.078125,0.01953125,0.0390625,-0.087890625
79,-0.0390625,0.0390625,-0.048828125,0.029296875
80,0.05859375,0.166015625,0.09765625,-0.0390625
81,0.029296875,0.068359375,-0.078125,-0.087890625
82,-0.0390625,0.126953125,0.029296875,0.048828125
83,0.078125,0.048828125,-0.009765625,-0.068359375
84,0.05859375,0.078125,-0.009765625,-0.107421875
85,0.068359375,0.126953125,-0.078125,-0.01953125
86,0.09765625,0.0390625,-0.126953125,-0.029296875
87,0.05859375,0.0390625,-0.048828125,0.13671875
88,0.048828125,-0.087890625,-0.029296875,-0.009765625
89,0.048828125,0.05859375,-0.068359375,-0.029296875
90,0.029296875,0.009765625,-0.029296875,0.126953125
91,0.13671875,-0.15625,-0.09765625,-0.029296875
92,0.078125,0.048828125,-0.05859375,-0.048828125
93,-0.048828125,0.078125,0.009765625,-0.087890625
94,0.029296875,-0.244140625,-0.09765625,-0.009765625
95,0.13671875,0.009765625,0.01953125,0.078125
96,-0.13671875,0.068359375,-0.01953125,-0.078125
97,0.107421875,0.263671875,-0.17578125,0.01953125
98,0.0390625,0.087890625,0.0390625,0.048828125
99,-0.107421875,0.087890625,-0.078125,-0.048828125
100,0.05859375,0.13671875,-0.009765625,0.009765625
101,0.048828125,0.068359375,-0.009765625,-0.009765625
102,-0.078125,0.078125,-0.078125,-0.029296875
103,0.009765625,-0.048828125,-0.009765625,0
104,0.009765625,0.068359375,-0.01953125,-0.009765625
105,0.15625,0.029296875,0.029296875,0.029296875
106,0.068359375,0,-0.05859375,-0.01953125
107,0.048828125,0.05859375,-0.009765625,-0.01953125
108,0.166015625,0.166015625,-0.05859375,0.01953125
109,0.01953125,-0.048828125,-0.0390625,-0.1171875
110,0.0390625,0.087890625,-0.048828125,-0.048828125
111,-0.068359375,0.078125,-0.01953125,-0.048828125
112,0.009765625,0.107421875,0.029296875,0.087890625
113,0.05859375,0.0390625,-0.05859375,0.048828125
114,-0.087890625,0.087890625,-0.009765625,0.048828125
115,0.107421875,0.146484375,-0.078125,0.078125
116,0.146484375,0.068359375,-0.029296875,0.1171875
117,-0.029296875,0.029296875,-0.048828125,0.009765625
118,0.087890625,0.087890625,-0.107421875,-0.009765625
119,0.078125,0.0390625,0.009765625,0.078125
120,0.09765625,0.05859375,-0.01953125,-0.0390625
121,0.01953125,0.01953125,0.009765625,-0.009765625
122,0.087890625,0.107421875,-0.05859375,-0.087890625
123,0.078125,0.078125,0.01953125,0.01953125
124,0.01953125,0.078125,-0.009765625,-0.048828125
