[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.023,2.420,0.885,3.487,0.027,5.669,-0.085,2.504,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.126953125,0.322265625,0,0
2,0.205078125,0.048828125,0.048828125,-0.0390625
3,0.01953125,0.029296875,0.087890625,-0.05859375
4,0.126953125,0.322265625,0.029296875,0.01953125
5,0.15625,0.01953125,0.05859375,-0.009765625
6,0.166015625,0.0390625,-0.01953125,-0.068359375
7,0.107421875,-0.078125,0,-0.0390625
8,0.1171875,0.09765625,0.0390625,-0.107421875
9,0.21484375,0.068359375,0.009765625,-0.01953125
10,0.205078125,-0.09765625,0.01953125,-0.01953125
11,0.15625,0.0390625,0.01953125,-0.009765625
12,0.205078125,0.0390625,0,-0.0390625
13,0.15625,0,0.01953125,-0.029296875
14,0.146484375,0.0390625,0.01953125,-0.263671875
15,0.15625,0.0390625,0,-0.0390625
16,0.15625,0.009765625,0.009765625,0.048828125
17,0.15625,0.048828125,-0.029296875,-0.283203125
18,0.17578125,-0.01953125,0.078125,-0.048828125
19,0.13671875,0.1171875,0,-0.068359375
20,0.1171875,0.05859375,-0.01953125,-0.009765625
21,0.05859375,0.0390625,0,-0.05859375
22,0.15625,0.05859375,0.166015625,-0.01953125
23,0.146484375,0.048828125,0.01953125,-0.009765625
24,0.107421875,0.048828125,0.009765625,-0.009765625
25,0.15625,0.078125,0.1953125,-0.05859375
26,0.126953125,0.05859375,0.0390625,0.009765625
27,0.087890625,0.0390625,0.048828125,-0.087890625
28,0.09765625,0.048828125,-0.21484375,-0.0390625
29,0.17578125,0.029296875,0.01953125,-0.078125
30,0.17578125,0.087890625,-0.078125,-0.0390625
31,0.15625,0,-0.21484375,-0.068359375
32,0.09765625,0.17578125,0.009765625,-0.078125
33,0.107421875,0.107421875,-0.029296875,-0.0390625
34,0.15625,0.029296875,-0.13671875,-0.087890625
35,0.185546875,0.17578125,-0.009765625,0.009765625
36,0.15625,0.048828125,0.048828125,-0.068359375
37,0.13671875,-0.01953125,0.166015625,-0.009765625
38,0.13671875,0.0390625,0.05859375,-0.05859375
39,0.1171875,0.078125,0.01953125,-0.087890625
40,0.400390625,-0.009765625,0.166015625,-0.029296875
41,0.1171875,0.05859375,-0.078125,0.01953125
42,0.185546875,0.0390625,0,-0.01953125
43,0.4296875,0.05859375,-0.048828125,-0.05859375
44,0.078125,0.087890625,0,-0.107421875
45,0.09765625,0.01953125,0.13671875,-0.01953125
46,0.244140625,0.107421875,-0.078125,-0.068359375
47,0.1171875,0.029296875,-0.048828125,-0.107421875
