[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.979,1.629,0.978,2.607,-0.020,2.504,0.008,6.560,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.517578125,0.4296875,0.05859375,-0.01953125
2,0.48828125,0.458984375,-0.01953125,0.048828125
3,0.439453125,0.44921875,0.0390625,0.01953125
4,0.48828125,0.4296875,0.087890625,-0.0390625
5,0.595703125,0.478515625,0.01953125,0.068359375
6,0.556640625,0.419921875,0.029296875,0.0390625
7,0.48828125,0.33203125,0.107421875,-0.0390625
8,0.5859375,0.498046875,0,0.01953125
9,0.64453125,0.419921875,0.029296875,0.009765625
10,0.48828125,0.478515625,-0.146484375,-0.009765625
11,0.60546875,0.439453125,-0.048828125,0.01953125
12,0.654296875,0.48828125,0.009765625,-0.029296875
13,0.5078125,0.302734375,-0.185546875,0.048828125
14,0.439453125,0.439453125,-0.01953125,0.068359375
15,0.341796875,0.4296875,-0.0390625,-0.01953125
16,0.52734375,0.5078125,0.15625,-0.0390625
17,0.46875,0.4296875,-0.048828125,-0.15625
18,0.380859375,0.44921875,-0.1171875,-0.01953125
19,0.556640625,0.48828125,0.1171875,0.009765625
20,0.546875,0.44921875,-0.05859375,-0.263671875
21,0.37109375,0.46875,0.009765625,-0.01953125
22,0.44921875,0.2734375,0.05859375,-0.048828125
23,0.537109375,0.439453125,0.01953125,0.078125
24,0.546875,0.439453125,0.01953125,-0.01953125
25,0.5078125,0.15625,-0.029296875,-0.01953125
26,0.46875,0.361328125,0.029296875,0.126953125
27,0.56640625,0.439453125,0.029296875,-0.029296875
28,0.478515625,0.21484375,-0.078125,-0.01953125
29,0.537109375,0.390625,0.009765625,0.087890625
30,0.517578125,0.400390625,-0.029296875,0
31,0.478515625,0.546875,0,-0.0390625
32,0.498046875,0.419921875,-0.029296875,-0.05859375
33,0.478515625,0.380859375,-0.0390625,-0.078125
34,0.517578125,0.56640625,-0.048828125,-0.009765625
35,0.46875,0.419921875,0,-0.0390625
36,0.458984375,0.46875,-0.05859375,-0.087890625
37,0.52734375,0.380859375,-0.068359375,-0.05859375
