[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.051,2.249,0.933,5.175,-0.021,2.018,0.000,2.208,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.0390625,0.17578125,-0.05859375,0.0390625
2,0.15625,0.283203125,-0.029296875,-0.09765625
3,0.15625,0.126953125,0.01953125,-0.029296875
4,0.146484375,0.244140625,-0.009765625,-0.09765625
5,0.166015625,0.3125,0.05859375,0
6,0.146484375,0.087890625,-0.009765625,-0.068359375
7,0.126953125,0,0.107421875,-0.05859375
8,0.078125,0.068359375,0,-0.068359375
9,0.21484375,0.146484375,0.009765625,-0.01953125
10,0.107421875,-0.009765625,0.087890625,-0.009765625
11,0.15625,0.029296875,-0.029296875,0.0390625
12,0.234375,0.05859375,0.01953125,-0.13671875
13,0.166015625,0.126953125,-0.107421875,-0.0390625
14,0.126953125,0.13671875,0.009765625,-0.029296875
15,0.1171875,0.078125,0,0
16,0.1171875,0.146484375,-0.048828125,-0.068359375
17,0.166015625,-0.078125,-0.01953125,0.029296875
18,0.09765625,0.126953125,-0.009765625,-0.029296875
19,0.13671875,0.09765625,-0.048828125,-0.01953125
20,0.15625,-0.009765625,0.029296875,-0.048828125
21,0.146484375,0.107421875,0.05859375,-0.009765625
22,0.087890625,0.01953125,0.087890625,0.01953125
23,0.166015625,0.2734375,-0.01953125,-0.087890625
24,0.15625,0.107421875,-0.05859375,-0.01953125
25,0.1171875,0.0390625,0,-0.078125
26,0.146484375,0.1953125,0.048828125,-0.09765625
27,0.185546875,0.166015625,0.068359375,-0.029296875
28,0.146484375,0.0390625,0.01953125,-0.01953125
29,0.107421875,0.25390625,0.009765625,-0.029296875
30,0.17578125,0.048828125,0.13671875,-0.107421875
31,0.126953125,0.009765625,-0.09765625,-0.01953125
32,0.1171875,0.029296875,-0.009765625,-0.05859375
33,0.126953125,0.107421875,0.009765625,-0.087890625
34,0.126953125,0.068359375,-0.048828125,-0.09765625
35,0.185546875,0.068359375,0.029296875,0
36,0.126953125,0.087890625,-0.01953125,-0.0390625
37,0.205078125,0.107421875,-0.029296875,-0.107421875
38,0.107421875,0.1953125,-0.0390625,0.048828125
39,0.185546875,0.107421875,0.009765625,-0.068359375
40,0.13671875,0.126953125,-0.068359375,0.244140625
41,0.1953125,0.1171875,-0.05859375,0
42,0.146484375,0.146484375,-0.09765625,-0.01953125
43,0.166015625,0.048828125,-0.01953125,0.05859375
44,0.146484375,0.13671875,-0.087890625,-0.126953125
