[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.922,2.351,0.886,2.667,-0.015,2.364,-0.067,11.260,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.2734375,0.17578125,-0.029296875,0.029296875
2,0.13671875,0.1171875,-0.0390625,-0.068359375
3,0.146484375,0.146484375,0.009765625,0.009765625
4,0.01953125,0.205078125,-0.01953125,0.009765625
5,0.078125,0.3125,-0.01953125,-0.048828125
6,0.09765625,0.1953125,-0.0390625,0.078125
7,0.078125,0.21484375,-0.107421875,0
8,0.15625,0.29296875,0,0
9,0.1953125,0.224609375,-0.048828125,-0.0390625
10,-0.009765625,0.205078125,-0.0390625,-0.029296875
11,0.146484375,0.17578125,0.01953125,0.0390625
12,0.166015625,0.1953125,0,-0.029296875
13,0.21484375,0.244140625,0,-0.048828125
14,0.126953125,0.205078125,0.01953125,0.009765625
15,0.126953125,0.263671875,-0.107421875,-0.029296875
16,0.2734375,0.1953125,0.048828125,-0.0390625
17,0.166015625,0.1953125,0.048828125,-0.009765625
18,0.09765625,0.1953125,0.185546875,0.009765625
19,-0.05859375,0.1953125,0.01953125,-0.087890625
20,0.146484375,0.56640625,-0.01953125,-0.0390625
21,0.09765625,0.244140625,-0.21484375,0.01953125
22,0.01953125,0.21484375,-0.068359375,-0.01953125
23,0.146484375,0.64453125,0.01953125,0.01953125
24,0.17578125,0.185546875,-0.3125,0.05859375
25,-0.068359375,0.244140625,-0.0390625,-0.05859375
26,0.205078125,0.234375,0,0.048828125
27,0.25390625,0.205078125,0.126953125,0
28,0.1953125,0.234375,0.009765625,-0.1171875
29,0.1171875,0.3125,-0.048828125,0
30,0.087890625,0.234375,0.17578125,0.087890625
31,0.13671875,0.205078125,-0.009765625,-0.078125
32,0.1171875,0.48828125,0,-0.01953125
33,0.1171875,0.244140625,0.166015625,-0.048828125
34,0.087890625,0.21484375,-0.029296875,0.126953125
35,0.1171875,0.087890625,-0.01953125,-0.068359375
36,0.185546875,0.29296875,-0.01953125,0.078125
37,0.224609375,0.1953125,-0.048828125,0.205078125
38,0.283203125,0.107421875,-0.009765625,0.1171875
39,0.15625,0.185546875,-0.13671875,-0.048828125
40,0.13671875,0.1953125,-0.17578125,0.126953125
41,0.166015625,0.302734375,-0.01953125,0.146484375
42,0.126953125,0.234375,-0.009765625,0
43,0.146484375,0.205078125,-0.029296875,0.009765625
44,0.13671875,0.25390625,-0.009765625,-0.15625
45,0.126953125,0.205078125,0,0
46,0.126953125,0.1953125,0.048828125,-0.01953125
47,0.01953125,0.29296875,0.029296875,-0.185546875
48,0.1171875,0.1953125,0.0390625,-0.0390625
49,0.1171875,0.2734375,0.09765625,-0.068359375
50,0.029296875,0.234375,-0.029296875,-0.1953125
51,0.09765625,0.15625,-0.009765625,-0.009765625
52,0.13671875,0.205078125,-0.126953125,-0.0390625
53,0.224609375,0.185546875,-0.068359375,0.1953125
54,0.126953125,0.166015625,0.05859375,-0.009765625
55,0.1953125,0.21484375,-0.107421875,-0.009765625
56,0.224609375,0.234375,-0.1171875,0.185546875
57,0.166015625,0.17578125,0,-0.0390625
58,0.126953125,0.205078125,-0.15625,0.029296875
59,0.078125,0.244140625,0,-0.068359375
60,0.078125,0.25390625,-0.009765625,-0.009765625
61,0.205078125,0.21484375,0.01953125,0.048828125
62,0.13671875,0.234375,-0.009765625,-0.029296875
63,0.1171875,0.21484375,-0.087890625,0.01953125
64,0.13671875,0.224609375,0.0390625,0.1171875
65,0.1171875,0.234375,0.009765625,-0.048828125
66,0.185546875,0.263671875,-0.068359375,0
67,0.09765625,0.087890625,0.009765625,0.029296875
68,0.087890625,0.1953125,0.009765625,-0.09765625
69,0.166015625,0.341796875,-0.05859375,0.009765625
70,0.09765625,0.224609375,0,0.09765625
71,0.126953125,0.205078125,-0.0390625,-0.146484375
72,0.126953125,0.439453125,0.0390625,-0.009765625
73,0.146484375,0.263671875,-0.048828125,-0.029296875
74,0.166015625,0.185546875,-0.01953125,-0.009765625
75,0.1171875,-0.3515625,0.029296875,0.126953125
76,0.1953125,0.21484375,-0.068359375,-0.029296875
77,0.185546875,0.205078125,0.048828125,0.048828125
78,0.15625,-0.341796875,0.05859375,0
79,0.224609375,0.224609375,-0.0390625,-0.01953125
80,0.146484375,0.1953125,-0.0390625,0.009765625
81,0.146484375,0.322265625,-0.048828125,-0.029296875
82,0.1953125,0.302734375,-0.302734375,0.009765625
83,0.224609375,0.068359375,0.029296875,0.15625
84,0.107421875,0.41015625,-0.0390625,-0.009765625
85,0.048828125,0.263671875,-0.283203125,0.029296875
86,0.009765625,0.234375,-0.05859375,0.126953125
87,0.1171875,0.4296875,0.009765625,-0.068359375
88,0.087890625,0.1953125,-0.361328125,-0.05859375
89,0.17578125,0.205078125,-0.087890625,-0.21484375
90,0.126953125,0.13671875,-0.029296875,-0.068359375
91,0.087890625,0.263671875,0.25390625,0.009765625
92,0.224609375,0.166015625,-0.283203125,-0.146484375
93,0.126953125,0.087890625,0,0.1171875
94,0.15625,0.244140625,0.205078125,0.009765625
95,0.068359375,0.1953125,-0.166015625,-0.2734375
96,0.1171875,0.25390625,-0.01953125,0.13671875
97,0.078125,0.2734375,-0.21484375,0
98,0.1953125,0.17578125,-0.087890625,0.09765625
99,0.1953125,0.17578125,0.01953125,-0.0390625
100,0.15625,0.068359375,-0.087890625,0
101,0.205078125,0.244140625,0,0.078125
102,0.166015625,0.205078125,0.05859375,-0.15625
103,0.13671875,0.078125,-0.09765625,-0.01953125
104,0.25390625,0.224609375,-0.107421875,-0.078125
105,0.13671875,0.25390625,-0.01953125,-0.048828125
106,0.146484375,0.283203125,0.126953125,0.009765625
107,0.15625,0.244140625,0.01953125,-0.0390625
108,0.009765625,0.244140625,0.01953125,-0.009765625
109,0.1171875,0.283203125,0.107421875,0.029296875
110,0.166015625,0.17578125,0.09765625,-0.068359375
111,0.029296875,0.263671875,-0.048828125,-0.01953125
112,0.13671875,0.302734375,0,0
113,0.17578125,0.205078125,0.029296875,-0.0390625
114,0.283203125,0.244140625,0,-0.009765625
115,0.09765625,0.078125,-0.068359375,0.0390625
116,0.166015625,0.185546875,-0.087890625,-0.009765625
117,0.234375,0.1953125,0.009765625,0.01953125
118,0.126953125,0.166015625,-0.078125,-0.029296875
119,0.09765625,0.17578125,-0.068359375,-0.029296875
120,0.244140625,0.244140625,-0.01953125,0
121,0.166015625,0.224609375,0.01953125,-0.048828125
122,0.107421875,0.146484375,0.078125,-0.009765625
123,0.048828125,0.224609375,0.009765625,-0.01953125
124,0.126953125,0.2734375,-0.048828125,0.01953125
125,0.078125,0.244140625,0.09765625,0.029296875
126,0.0390625,0.244140625,-0.009765625,0.009765625
127,0.1171875,0.2734375,-0.048828125,-0.01953125
128,0.09765625,0.21484375,0.009765625,0.009765625
129,-0.078125,0.234375,0.01953125,-0.048828125
130,0.13671875,0.224609375,0.01953125,-0.029296875
131,0.1171875,0.146484375,0.166015625,-0.029296875
132,-0.048828125,0.263671875,-0.029296875,-0.01953125
133,0.1171875,0.166015625,-0.068359375,0.01953125
134,0.13671875,0.224609375,0.234375,-0.009765625
135,-0.029296875,0.15625,0.029296875,0.029296875
136,0.126953125,-0.322265625,-0.048828125,0.05859375
137,0.21484375,0.185546875,-0.05859375,0.01953125
138,0.283203125,0.263671875,-0.029296875,0.244140625
139,0.13671875,-0.146484375,0.029296875,-0.009765625
140,0.15625,0.234375,0.0390625,-0.0390625
141,0.244140625,0.263671875,-0.126953125,0.15625
142,0.13671875,-0.1171875,-0.0390625,0.009765625
143,0.13671875,0.1953125,-0.048828125,0.078125
144,0.068359375,0.1953125,-0.068359375,0.166015625
145,0.185546875,0.458984375,-0.029296875,0.01953125
