[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.095,2.290,0.959,2.931,-0.025,2.485,-0.068,1.935,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.546875,0.126953125,0.21484375,-0.126953125
2,0.48828125,0.205078125,0.009765625,-0.0390625
3,0.380859375,0.224609375,0.341796875,-0.078125
4,0.46875,0.146484375,0.15625,-0.1171875
5,0.46875,0.244140625,0.068359375,-0.185546875
6,0.46875,0.205078125,0.21484375,-0.15625
7,0.556640625,0.15625,0.126953125,-0.048828125
8,0.517578125,0.21484375,0.244140625,-0.126953125
9,0.732421875,0.185546875,0.185546875,-0.107421875
10,0.478515625,0.244140625,0.166015625,-0.1171875
11,0.498046875,0.2734375,0.2734375,0.029296875
12,0.439453125,0.3125,0.17578125,-0.09765625
13,0.517578125,0.205078125,0.25390625,-0.1171875
14,0.52734375,0.2734375,0.185546875,-0.029296875
15,0.37109375,0.29296875,0.17578125,-0.126953125
16,0.52734375,0.21484375,0.234375,-0.078125
17,0.556640625,0.185546875,0.166015625,-0.009765625
18,0.517578125,0.146484375,0.17578125,-0.048828125
19,0.546875,0.21484375,0.21484375,0
20,0.546875,0.185546875,0.166015625,-0.048828125
21,0.44921875,0.05859375,0.17578125,-0.107421875
22,0.5078125,0.21484375,0.234375,-0.087890625
23,0.498046875,0.15625,0.17578125,-0.087890625
24,0.478515625,0.087890625,0.166015625,-0.05859375
25,0.546875,0.21484375,0.21484375,-0.05859375
26,0.56640625,0.048828125,0.185546875,-0.087890625
27,0.498046875,0.380859375,0.107421875,-0.078125
28,0.546875,0.21484375,0.21484375,-0.087890625
29,0.380859375,0.126953125,0.1953125,-0.078125
30,0.52734375,0.390625,0.224609375,-0.1171875
31,0.537109375,0.17578125,0.244140625,-0.107421875
32,0.341796875,0.3515625,0.185546875,-0.05859375
33,0.537109375,0.419921875,0.478515625,-0.087890625
34,0.56640625,0.126953125,0,-0.146484375
35,0.5859375,0.400390625,0.185546875,-0.341796875
36,0.52734375,0.068359375,0.341796875,-0.078125
37,0.478515625,0.205078125,0.15625,-0.078125
38,0.76171875,0.33203125,0.185546875,-0.224609375
39,0.537109375,0.126953125,0.029296875,-0.13671875
40,0.625,0.224609375,0.087890625,-0.01953125
41,0.7421875,0.107421875,0.107421875,-0.0390625
42,0.537109375,0.244140625,0.009765625,-0.126953125
43,0.64453125,0.224609375,0.33203125,0.009765625
44,0.419921875,0.029296875,0.17578125,-0.048828125
45,0.56640625,0.3125,-0.01953125,-0.009765625
46,0.615234375,0.166015625,0.3125,-0.2734375
47,0.41015625,0.234375,0.17578125,-0.1171875
48,0.546875,0.17578125,0.263671875,-0.029296875
49,0.361328125,0.185546875,0.166015625,-0.13671875
50,0.537109375,0.2734375,0.21484375,0.0390625
51,0.52734375,0.166015625,0.322265625,-0.068359375
52,0.458984375,0.166015625,0.126953125,-0.13671875
53,0.546875,0.263671875,0.17578125,0.029296875
54,0.5078125,0.146484375,0.13671875,-0.126953125
55,0.546875,0.205078125,0.166015625,-0.1171875
56,0.576171875,0.205078125,0.1953125,-0.09765625
57,0.537109375,0.205078125,0.146484375,-0.078125
58,0.5078125,0.21484375,0.1171875,-0.078125
59,0.56640625,0.205078125,0.1171875,-0.087890625
60,0.537109375,0.185546875,0.107421875,-0.0390625
61,0.52734375,0.17578125,0.1171875,0
62,0.537109375,0.1171875,0.048828125,-0.087890625
63,0.60546875,0.17578125,0.15625,-0.13671875
64,0.595703125,0.263671875,0.13671875,-0.087890625
65,0.478515625,0.25390625,0.25390625,-0.146484375
66,0.44921875,0.1953125,0.25390625,-0.029296875
67,0.5859375,0.263671875,0.21484375,-0.048828125
68,0.5078125,0.1171875,0.244140625,-0.078125
69,0.517578125,0.3125,0.15625,-0.01953125
70,0.52734375,0.21484375,0.234375,-0.107421875
71,0.52734375,0.15625,-0.05859375,-0.107421875
72,0.537109375,0.224609375,0.13671875,-0.029296875
73,0.52734375,0.126953125,0.185546875,-0.13671875
74,0.5078125,0.234375,0.1171875,-0.068359375
75,0.615234375,0.17578125,0.166015625,-0.068359375
76,0.546875,0.21484375,0.13671875,-0.068359375
77,0.517578125,0.2734375,0.126953125,-0.09765625
78,0.5078125,0.2734375,0.166015625,-0.078125
79,0.419921875,0.1953125,0.068359375,-0.068359375
80,0.46875,0.146484375,0.15625,-0.048828125
81,0.380859375,0.166015625,0.17578125,0.17578125
82,0.517578125,0.25390625,0.09765625,-0.048828125
83,0.60546875,0.21484375,0.166015625,-0.078125
84,0.7421875,0.146484375,0.166015625,0.126953125
85,0.546875,0.185546875,0.15625,-0.009765625
86,0.595703125,0.1171875,0.146484375,0.048828125
87,0.576171875,0.15625,0.1953125,0.107421875
88,0.556640625,0.244140625,0.17578125,-0.078125
89,0.517578125,0.13671875,0.1171875,0.107421875
90,0.380859375,0.1171875,0.13671875,-0.185546875
91,0.576171875,0.380859375,0.1953125,-0.087890625
92,0.48828125,0.244140625,0.185546875,0.029296875
93,0.458984375,0.107421875,0.234375,0.048828125
94,0.52734375,0.537109375,0.205078125,-0.09765625
95,0.478515625,0.263671875,0.15625,-0.224609375
96,0.48828125,0.25390625,0.166015625,0.0390625
97,0.5078125,0.01953125,0.146484375,-0.05859375
98,0.4296875,0.244140625,0.15625,-0.234375
99,0.693359375,0.29296875,0.2734375,0.048828125
100,0.595703125,0.01953125,0.205078125,-0.05859375
101,0.46875,0.1953125,0.146484375,0.087890625
102,0.6640625,0.087890625,0.17578125,0.05859375
103,0.52734375,-0.029296875,0.126953125,-0.01953125
104,0.634765625,0.17578125,0.2734375,0.009765625
105,0.439453125,0.048828125,0.380859375,-0.234375
106,0.52734375,0.4296875,0.01953125,-0.087890625
107,0.625,0.17578125,0.25390625,-0.05859375
108,0.439453125,0.01953125,0.205078125,-0.2734375
109,0.517578125,0.263671875,0.400390625,-0.078125
110,0.5078125,0.126953125,0.41015625,-0.205078125
111,0.64453125,0.33203125,0.21484375,-0.01953125
112,0.5078125,0.1171875,0.380859375,-0.087890625
113,0.46875,0.185546875,0.009765625,-0.21484375
114,0.546875,0.3125,0.234375,-0.009765625
115,0.537109375,0.107421875,0.361328125,-0.126953125
116,0.4296875,0.1953125,0.048828125,0.009765625
117,0.517578125,0.166015625,0.205078125,-0.009765625
118,0.52734375,0.17578125,0.068359375,-0.126953125
119,0.478515625,0.15625,0.244140625,0.029296875
120,0.48828125,0.13671875,0.185546875,-0.078125
121,0.537109375,0.17578125,0.078125,-0.078125
122,0.5078125,0.1953125,0.1953125,0.009765625
123,0.576171875,0.078125,0.166015625,-0.01953125
124,0.5078125,0.224609375,0.234375,0.126953125
125,0.48828125,0.205078125,0.25390625,-0.126953125
126,0.537109375,0.166015625,0.185546875,-0.0390625
127,0.46875,0.263671875,0.21484375,-0.13671875
128,0.64453125,0.224609375,0.166015625,-0.01953125
129,0.546875,0.234375,0.13671875,-0.126953125
130,0.556640625,0.1953125,0.166015625,0.029296875
131,0.517578125,0.205078125,0.166015625,-0.01953125
132,0.46875,0.185546875,0.126953125,-0.078125
133,0.546875,0.166015625,0.126953125,0.029296875
134,0.361328125,0.224609375,0.146484375,-0.09765625
135,0.517578125,0.17578125,0.205078125,-0.068359375
136,0.517578125,0.1953125,0.126953125,-0.126953125
137,0.60546875,0.068359375,0.205078125,-0.05859375
138,0.5078125,0.234375,0.17578125,-0.146484375
139,0.478515625,0.17578125,0.107421875,-0.048828125
140,0.498046875,0.1953125,0.146484375,-0.087890625
141,0.48828125,0.1953125,0.146484375,-0.0390625
142,0.5078125,0.087890625,0.126953125,-0.09765625
143,0.48828125,0.146484375,0.15625,-0.09765625
144,0.546875,0.1953125,0.234375,-0.029296875
145,0.64453125,0.029296875,0.1171875,-0.01953125
146,0.5078125,0.283203125,0.13671875,-0.029296875
147,0.615234375,0.205078125,0.13671875,-0.05859375
148,0.654296875,0.048828125,0.146484375,0.107421875
149,0.595703125,0.21484375,0.29296875,-0.01953125
150,0.458984375,0.185546875,0.361328125,-0.13671875
151,0.634765625,0.361328125,0.09765625,0.185546875
152,0.56640625,0.17578125,0.0390625,-0.087890625
153,0.517578125,0.1953125,0.1171875,-0.1171875
154,0.517578125,0.361328125,0.15625,0.146484375
155,0.478515625,0.13671875,0.263671875,-0.087890625
156,0.537109375,0.234375,0.15625,-0.078125
157,0.5078125,0.146484375,0.1953125,0.185546875
158,0.48828125,0.146484375,-0.01953125,-0.078125
159,0.595703125,0.205078125,0.205078125,-0.087890625
160,0.5859375,0.048828125,0.17578125,-0.126953125
161,0.498046875,0.1953125,0.0390625,-0.068359375
162,0.56640625,0.234375,0.068359375,-0.05859375
