[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.008,2.555,0.941,2.525,-0.018,3.984,0.011,2.497,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.537109375,0.703125,0.0390625,-0.13671875
2,0.52734375,0.60546875,0,0.029296875
3,0.361328125,0.556640625,0.146484375,0
4,0.546875,0.712890625,0.009765625,0.087890625
5,0.5078125,0.5859375,0.048828125,-0.15625
6,0.390625,0.5859375,-0.048828125,0.048828125
7,0.546875,0.5078125,0.029296875,0.205078125
8,0.595703125,0.625,-0.01953125,0.15625
9,0.615234375,0.615234375,-0.048828125,0.009765625
10,0.478515625,0.517578125,-0.126953125,0.09765625
11,0.52734375,0.517578125,-0.068359375,0.087890625
12,0.615234375,0.56640625,0.009765625,0.009765625
13,0.517578125,0.48828125,-0.224609375,-0.01953125
14,0.48828125,0.546875,0.01953125,-0.166015625
15,0.439453125,0.556640625,0.01953125,0.009765625
16,0.46875,0.625,0.25390625,-0.05859375
17,0.5859375,0.4296875,-0.068359375,-0.1953125
18,0.439453125,0.56640625,-0.029296875,-0.0390625
19,0.615234375,0.615234375,0.05859375,-0.068359375
20,0.517578125,0.478515625,-0.09765625,-0.15625
21,0.41015625,0.556640625,-0.029296875,-0.01953125
22,0.673828125,0.5859375,-0.15625,-0.09765625
23,0.537109375,0.400390625,-0.05859375,0.1171875
24,0.5859375,0.576171875,0.048828125,-0.009765625
25,0.322265625,0.576171875,-0.107421875,-0.078125
26,0.556640625,0.654296875,0.0390625,0.09765625
27,0.52734375,0.56640625,0.05859375,0.048828125
28,0.419921875,0.517578125,-0.244140625,0.068359375
29,0.439453125,0.712890625,0,-0.029296875
30,0.458984375,0.595703125,0.009765625,-0.01953125
31,0.400390625,0.576171875,0.029296875,0.048828125
32,0.498046875,0.439453125,0,0
33,0.56640625,0.5859375,-0.01953125,0.01953125
34,0.6640625,0.5859375,0.048828125,0.01953125
35,0.537109375,0.419921875,0.01953125,-0.107421875
36,0.517578125,0.615234375,-0.068359375,0.05859375
37,0.654296875,0.595703125,0.0390625,0.009765625
38,0.556640625,0.41015625,0.05859375,-0.048828125
39,0.546875,0.60546875,-0.029296875,-0.01953125
40,0.46875,0.56640625,-0.029296875,0.05859375
