[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.001,2.370,0.910,1.992,-0.032,2.063,-0.006,2.465,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.25390625,0.458984375,-0.107421875,-0.0390625
2,0.37109375,0.4296875,0.0390625,0.126953125
3,0.390625,0.5859375,0.009765625,-0.15625
4,0.615234375,0.46875,-0.087890625,-0.029296875
5,0.224609375,0.361328125,0.068359375,-0.029296875
6,0.400390625,0.244140625,0,-0.17578125
7,0.595703125,0.390625,0.029296875,-0.029296875
8,0.46875,0.3515625,-0.15625,-0.05859375
9,0.419921875,0.3125,0.009765625,0.087890625
10,0.576171875,0.419921875,0,0.0390625
11,0.537109375,0.5078125,-0.126953125,-0.0390625
12,0.458984375,0.400390625,-0.01953125,-0.01953125
13,0.29296875,0.380859375,-0.009765625,-0.01953125
14,0.380859375,0.5078125,-0.166015625,-0.029296875
15,0.4296875,0.576171875,-0.029296875,0
16,0.29296875,0.48828125,0.068359375,0.01953125
17,0.41015625,0.46875,0.0390625,-0.01953125
18,0.4296875,0.546875,-0.05859375,-0.0390625
19,0.517578125,0.46875,-0.029296875,-0.048828125
20,0.361328125,0.458984375,-0.0390625,0
21,0.419921875,0.361328125,-0.009765625,-0.009765625
22,0.498046875,0.48828125,0.009765625,-0.09765625
23,0.390625,0.419921875,0.01953125,-0.068359375
24,0.400390625,0.37109375,0.009765625,-0.078125
25,0.46875,0.478515625,-0.05859375,-0.048828125
26,0.498046875,0.41015625,0,-0.078125
27,0.4296875,0.439453125,-0.029296875,-0.029296875
28,0.4296875,0.419921875,-0.048828125,-0.087890625
29,0.46875,0.390625,0.05859375,-0.107421875
30,0.41015625,0.46875,-0.029296875,0.01953125
31,0.46875,0.380859375,0.09765625,0.0390625
32,0.478515625,0.44921875,0.009765625,0.01953125
33,0.4296875,0.44921875,-0.0390625,-0.029296875
34,0.400390625,0.478515625,0.01953125,-0.048828125
35,0.439453125,0.439453125,0,-0.01953125
36,0.41015625,0.439453125,-0.029296875,-0.01953125
37,0.439453125,0.439453125,-0.05859375,-0.048828125
38,0.44921875,0.439453125,-0.029296875,-0.05859375
39,0.400390625,0.41015625,0.029296875,-0.087890625
40,0.4296875,0.25390625,-0.01953125,-0.048828125
41,0.478515625,0.44921875,-0.09765625,-0.009765625
42,0.458984375,0.400390625,0.17578125,-0.05859375
43,0.458984375,0.41015625,-0.0390625,0.009765625
44,0.56640625,0.478515625,-0.048828125,-0.029296875
45,0.400390625,0.400390625,0.21484375,-0.009765625
46,0.48828125,0.33203125,-0.01953125,-0.078125
47,0.48828125,0.400390625,-0.029296875,0.078125
48,0.390625,0.419921875,-0.107421875,0.078125
49,0.46875,0.390625,-0.029296875,0.078125
50,0.44921875,0.390625,0.029296875,-0.009765625
51,0.4296875,0.41015625,-0.13671875,0.009765625
52,0.390625,0.361328125,0.029296875,0.185546875
53,0.380859375,0.48828125,0.078125,-0.0390625
54,0.44921875,0.46875,-0.009765625,-0.09765625
55,0.458984375,0.595703125,0.029296875,-0.048828125
56,0.41015625,0.458984375,0.01953125,-0.0390625
57,0.361328125,0.458984375,-0.068359375,-0.09765625
58,0.419921875,0.556640625,0.009765625,0.078125
59,0.52734375,0.44921875,-0.009765625,-0.009765625
60,0.361328125,0.41015625,0.029296875,0
61,0.361328125,0.37109375,0.009765625,-0.029296875
62,0.546875,0.44921875,-0.048828125,-0.078125
63,0.537109375,0.4296875,0.09765625,0.1171875
64,0.390625,0.380859375,0.01953125,-0.205078125
65,0.458984375,0.400390625,-0.048828125,-0.009765625
66,0.537109375,0.419921875,-0.009765625,-0.009765625
67,0.46875,0.341796875,-0.078125,-0.107421875
68,0.400390625,0.390625,-0.009765625,-0.009765625
69,0.400390625,0.4296875,0,-0.1171875
70,0.498046875,0.419921875,-0.009765625,0.068359375
71,0.380859375,0.419921875,-0.01953125,-0.048828125
72,0.3125,0.46875,-0.087890625,-0.087890625
73,0.4296875,0.41015625,-0.009765625,0.087890625
74,0.44921875,0.48828125,-0.01953125,-0.01953125
75,0.37109375,0.439453125,-0.1171875,-0.01953125
76,0.439453125,0.419921875,-0.0390625,0.0390625
77,0.44921875,0.44921875,0.01953125,-0.087890625
78,0.4296875,0.44921875,0.009765625,0.01953125
79,0.37109375,0.48828125,-0.01953125,-0.087890625
80,0.380859375,0.458984375,0.048828125,-0.048828125
81,0.380859375,0.400390625,0.009765625,0
82,0.4296875,0.458984375,0.009765625,-0.048828125
83,0.4296875,0.419921875,-0.0390625,-0.01953125
84,0.46875,0.419921875,-0.09765625,0
85,0.458984375,0.48828125,-0.05859375,-0.009765625
86,0.48828125,0.419921875,-0.048828125,-0.068359375
87,0.478515625,0.41015625,-0.078125,-0.009765625
88,0.4296875,0.44921875,-0.048828125,0.01953125
89,0.44921875,0.419921875,0.029296875,-0.05859375
90,0.44921875,0.4296875,0.078125,-0.1171875
91,0.4296875,0.44921875,0.01953125,-0.01953125
92,0.44921875,0.498046875,-0.01953125,-0.0390625
93,0.419921875,0.498046875,-0.029296875,-0.048828125
94,0.380859375,0.458984375,-0.029296875,-0.15625
95,0.4296875,0.439453125,0.0390625,0.17578125
96,0.458984375,0.46875,-0.009765625,0
97,0.458984375,0.46875,-0.029296875,-0.13671875
98,0.400390625,0.419921875,-0.01953125,0.21484375
99,0.400390625,0.478515625,-0.029296875,-0.01953125
100,0.458984375,0.5859375,0,0.09765625
101,0.390625,0.44921875,-0.009765625,0.185546875
102,0.400390625,0.419921875,-0.029296875,-0.029296875
103,0.4296875,0.5078125,-0.009765625,0.09765625
104,0.390625,0.41015625,-0.0390625,-0.2734375
105,0.419921875,0.4296875,-0.087890625,0
106,0.4296875,0.2734375,0.01953125,0.126953125
107,0.3125,0.517578125,-0.09765625,-0.302734375
108,0.44921875,0.41015625,0.13671875,-0.048828125
109,0.46875,0.37109375,0.029296875,-0.107421875
110,0.419921875,0.341796875,-0.087890625,0.15625
111,0.52734375,0.478515625,-0.009765625,-0.0390625
112,0.419921875,0.3125,-0.068359375,-0.15625
113,0.44921875,0.419921875,-0.048828125,0.107421875
114,0.244140625,0.458984375,0.126953125,-0.029296875
115,0.517578125,0.576171875,-0.09765625,0.029296875
116,0.4296875,0.60546875,-0.078125,0.126953125
117,0.4296875,0.4296875,-0.09765625,-0.01953125
118,0.41015625,0.576171875,0.01953125,0.0390625
119,0.458984375,0.595703125,-0.009765625,-0.13671875
120,0.390625,0.478515625,-0.09765625,-0.029296875
121,0.3515625,0.322265625,-0.009765625,-0.009765625
122,0.4296875,0.615234375,0.01953125,-0.13671875
123,0.537109375,0.458984375,-0.01953125,-0.01953125
124,0.56640625,0.25390625,0.009765625,-0.01953125
125,0.41015625,0.263671875,-0.05859375,0.009765625
126,0.56640625,0.41015625,-0.078125,-0.01953125
127,0.537109375,0.302734375,-0.09765625,-0.087890625
128,0.46875,0.322265625,0.029296875,0.048828125
129,0.263671875,0.390625,-0.029296875,0
130,0.517578125,0.52734375,-0.126953125,-0.009765625
131,0.44921875,0.5078125,-0.078125,0.029296875
132,0.2734375,0.46875,0.01953125,-0.048828125
133,0.3125,0.48828125,0.0390625,-0.01953125
134,0.439453125,0.5078125,0,-0.087890625
135,0.29296875,0.478515625,-0.0390625,-0.01953125
136,0.322265625,0.44921875,0,-0.029296875
137,0.41015625,0.5078125,-0.048828125,-0.01953125
138,0.458984375,0.380859375,-0.009765625,-0.029296875
139,0.439453125,0.3515625,0.05859375,-0.068359375
140,0.37109375,0.37109375,0.01953125,-0.0390625
141,0.48828125,0.478515625,-0.01953125,-0.029296875
142,0.41015625,0.4296875,0.01953125,-0.0390625
143,0.439453125,0.41015625,0.029296875,-0.05859375
144,0.41015625,0.419921875,-0.048828125,-0.048828125
145,0.556640625,0.341796875,-0.048828125,0
146,0.419921875,0.439453125,0.01953125,-0.029296875
147,0.439453125,0.44921875,-0.01953125,-0.048828125
148,0.4296875,0.458984375,0.087890625,0.0390625
149,0.44921875,0.44921875,-0.087890625,-0.107421875
150,0.37109375,0.380859375,0.078125,0
151,0.478515625,0.44921875,0.01953125,-0.05859375
152,0.37109375,0.44921875,-0.009765625,-0.029296875
153,0.400390625,0.390625,-0.048828125,-0.01953125
154,0.37109375,0.44921875,-0.009765625,-0.068359375
155,0.400390625,0.439453125,0.009765625,-0.068359375
156,0.4296875,0.498046875,-0.009765625,-0.009765625
157,0.41015625,0.380859375,0.048828125,-0.068359375
158,0.380859375,0.44921875,-0.01953125,-0.05859375
159,0.4296875,0.478515625,0.029296875,-0.01953125
160,0.322265625,0.44921875,-0.029296875,0
161,0.37109375,0.419921875,-0.126953125,-0.09765625
162,0.41015625,0.33203125,-0.029296875,-0.029296875
163,0.556640625,0.439453125,-0.068359375,-0.05859375
164,0.361328125,0.44921875,-0.0390625,0.048828125
165,0.458984375,0.458984375,-0.029296875,-0.244140625
166,0.634765625,0.419921875,-0.078125,0.078125
