[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.121,2.232,0.987,3.511,-0.034,10.732,-0.097,4.119,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.0390625,0.01953125,0.146484375,0
2,-0.029296875,0.029296875,-0.009765625,0.078125
3,-0.0390625,0.078125,-0.009765625,0.029296875
4,0,-0.009765625,0.21484375,-0.029296875
5,-0.029296875,-0.009765625,0.009765625,0.146484375
6,0,0.126953125,-0.0390625,-0.01953125
7,0.01953125,0.01953125,0.166015625,0.0390625
8,0.21484375,-0.078125,-0.048828125,-0.15625
9,0.048828125,-0.146484375,-0.087890625,-0.05859375
10,0.0390625,-0.01953125,0.048828125,0.009765625
11,0.09765625,0,-0.029296875,-0.146484375
12,0.09765625,-0.146484375,0.01953125,-0.087890625
13,0.1171875,0,0.029296875,0.0390625
14,0.17578125,0.029296875,-0.068359375,-0.146484375
15,0.087890625,0.048828125,0.009765625,-0.009765625
16,0.146484375,-0.048828125,-0.05859375,0.029296875
17,-0.087890625,-0.048828125,-0.05859375,-0.01953125
18,0.1171875,0.048828125,-0.009765625,-0.107421875
19,0.224609375,0.009765625,-0.048828125,-0.009765625
20,-0.029296875,-0.05859375,-0.01953125,0.0390625
21,0.009765625,0.078125,-0.1171875,0
22,-0.185546875,-0.029296875,-0.078125,0.1953125
23,0.1171875,0,-0.01953125,-0.048828125
24,0.048828125,-0.05859375,-0.1953125,-0.05859375
25,-0.21484375,-0.009765625,-0.009765625,0.21484375
26,0.048828125,0.009765625,0.0390625,-0.048828125
27,0.05859375,-0.01953125,-0.146484375,0.0390625
28,0.1171875,0.009765625,0,-0.244140625
29,0.029296875,-0.224609375,-0.05859375,-0.0390625
30,0.01953125,-0.029296875,0.126953125,0.0390625
31,0.15625,0,0.0390625,-0.13671875
32,0.0390625,-0.263671875,-0.0390625,0
33,0.01953125,0.0390625,0.146484375,-0.107421875
34,0.185546875,0,-0.01953125,-0.224609375
35,0.078125,0.087890625,0,-0.029296875
36,0.029296875,0.029296875,-0.078125,-0.078125
37,-0.01953125,-0.05859375,0.0390625,0.01953125
38,0.048828125,0.1171875,0,-0.0390625
