[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.534,3.146,1.507,1.996,-0.005,1.793,-0.069,2.869,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.908203125,0.8984375,-0.009765625,-0.126953125
2,0.91796875,0.859375,0,-0.126953125
3,0.732421875,0.927734375,0.09765625,0.068359375
4,0.859375,1.025390625,0.029296875,-0.078125
5,0.869140625,0.8984375,-0.009765625,-0.078125
6,0.791015625,0.87890625,0.087890625,0.068359375
7,0.83984375,1.03515625,0.01953125,-0.107421875
8,0.869140625,0.927734375,-0.009765625,-0.1171875
9,0.72265625,0.9765625,0.048828125,-0.21484375
10,0.859375,0.78125,0.078125,-0.068359375
11,0.966796875,0.927734375,0.068359375,-0.09765625
12,0.986328125,0.91796875,0.029296875,-0.126953125
13,0.908203125,0.68359375,0.01953125,-0.13671875
14,0.87890625,0.888671875,0.078125,-0.15625
15,1.025390625,0.87890625,0.078125,-0.13671875
16,0.849609375,0.703125,0.126953125,-0.17578125
17,1.0546875,0.947265625,0.087890625,-0.1953125
18,0.791015625,0.927734375,0.09765625,-0.048828125
19,0.9375,0.9375,0.17578125,-0.126953125
20,0.986328125,0.859375,0.1171875,-0.166015625
21,0.8984375,0.859375,0.05859375,-0.01953125
22,0.908203125,0.986328125,0.029296875,-0.1171875
23,0.732421875,0.888671875,0.166015625,-0.068359375
24,0.80078125,0.869140625,0.078125,-0.05859375
25,0.87890625,0.859375,-0.01953125,-0.048828125
26,0.78125,0.8984375,0.107421875,-0.029296875
27,0.966796875,0.87890625,0.048828125,-0.107421875
28,0.859375,0.83984375,0.05859375,-0.05859375
29,0.654296875,0.888671875,0.048828125,-0.107421875
30,0.9375,0.849609375,0.078125,-0.1953125
31,0.83984375,0.83984375,0.166015625,-0.09765625
32,0.966796875,0.947265625,0.09765625,-0.107421875
33,0.91796875,0.888671875,0.1171875,-0.078125
34,0.869140625,0.87890625,0.1171875,-0.078125
35,1.005859375,0.888671875,0.048828125,-0.126953125
36,0.91796875,0.830078125,0.068359375,-0.126953125
37,0.9375,0.8984375,0.05859375,-0.13671875
38,0.849609375,0.927734375,0.029296875,-0.126953125
39,0.9375,0.859375,0.09765625,-0.13671875
40,0.91796875,0.8984375,0.029296875,-0.068359375
41,0.87890625,0.869140625,0.1171875,-0.107421875
42,0.869140625,0.888671875,0.107421875,-0.09765625
43,0.8984375,0.888671875,0.009765625,0.01953125
44,0.8984375,0.888671875,0.13671875,-0.107421875
45,0.966796875,0.947265625,0.185546875,-0.146484375
46,0.91796875,0.9375,0.01953125,-0.05859375
47,0.80078125,0.908203125,-0.0390625,-0.107421875
48,0.888671875,0.95703125,0.048828125,-0.029296875
49,0.849609375,0.947265625,0.029296875,-0.17578125
50,0.888671875,0.927734375,-0.048828125,-0.09765625
51,0.83984375,0.888671875,0.13671875,-0.01953125
52,0.869140625,0.76171875,0.05859375,-0.185546875
53,0.91796875,0.791015625,-0.029296875,-0.09765625
54,0.869140625,0.849609375,0.107421875,-0.068359375
55,0.83984375,0.830078125,0.068359375,-0.1953125
56,0.888671875,0.849609375,0.107421875,-0.1171875
57,0.927734375,0.830078125,0.107421875,-0.13671875
58,0.791015625,0.87890625,0.068359375,-0.13671875
59,0.8984375,0.869140625,0.224609375,-0.09765625
60,0.966796875,0.859375,0.05859375,-0.13671875
61,0.869140625,0.95703125,0.0390625,-0.009765625
62,0.83984375,0.927734375,-0.09765625,-0.166015625
63,0.947265625,0.87890625,0.048828125,-0.05859375
64,0.87890625,0.986328125,0.09765625,0.029296875
65,0.87890625,0.908203125,-0.068359375,-0.1171875
66,0.8984375,0.83984375,0.0390625,-0.01953125
67,0.91796875,0.869140625,0.05859375,-0.01953125
68,0.859375,0.908203125,-0.107421875,-0.078125
69,0.859375,0.927734375,0.0390625,-0.146484375
70,0.849609375,0.99609375,0.068359375,-0.048828125
71,0.830078125,0.8984375,0.17578125,-0.029296875
72,0.869140625,0.95703125,0.166015625,-0.234375
73,0.91796875,0.95703125,0.048828125,-0.087890625
74,0.830078125,0.947265625,0.1953125,-0.146484375
75,0.8984375,0.8984375,0.09765625,-0.166015625
76,0.95703125,0.91796875,0.05859375,-0.048828125
77,0.91796875,0.859375,0.048828125,-0.146484375
78,0.99609375,0.859375,0.1171875,-0.05859375
79,0.966796875,0.751953125,0.078125,-0.126953125
80,0.859375,1.005859375,-0.009765625,-0.05859375
81,0.99609375,0.908203125,0.01953125,-0.0390625
82,0.771484375,0.80078125,0.078125,-0.09765625
83,0.908203125,0.927734375,-0.009765625,-0.126953125
84,0.947265625,0.859375,0.05859375,-0.15625
85,0.76171875,0.986328125,0.087890625,-0.15625
86,0.9375,0.869140625,0.087890625,-0.1171875
87,0.810546875,0.87890625,0.048828125,-0.09765625
88,0.986328125,1.064453125,0.087890625,-0.09765625
89,0.9375,0.849609375,0.09765625,-0.146484375
90,0.810546875,0.9375,0.078125,-0.107421875
91,0.947265625,1.03515625,-0.107421875,-0.1953125
92,0.908203125,0.888671875,0.048828125,-0.0390625
93,1.03515625,0.8984375,0.126953125,-0.09765625
94,0.9375,0.771484375,0.1171875,-0.13671875
95,0.8984375,0.869140625,-0.029296875,-0.09765625
96,1.09375,0.8984375,0.087890625,-0.029296875
97,0.888671875,0.751953125,0.234375,-0.126953125
98,0.908203125,0.87890625,0.13671875,-0.29296875
99,1.0546875,0.927734375,0.048828125,-0.09765625
100,0.888671875,0.859375,0.224609375,-0.087890625
