[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.120,2.231,1.000,4.071,-0.077,2.069,-0.094,2.154,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.126953125,0.05859375,0.05859375,-0.087890625
2,0.126953125,0.01953125,0.234375,-0.087890625
3,-0.17578125,0.048828125,0.048828125,-0.0390625
4,0.1171875,0.078125,-0.01953125,-0.048828125
5,0.166015625,0.048828125,0.185546875,-0.048828125
6,-0.126953125,0,0.01953125,-0.0390625
7,0.13671875,0.009765625,0.009765625,-0.01953125
8,0.107421875,0.107421875,-0.107421875,-0.087890625
9,0.185546875,0.05859375,0,-0.107421875
10,0.107421875,0.09765625,-0.048828125,-0.029296875
11,0.15625,0.09765625,-0.146484375,-0.048828125
12,0.21484375,0.087890625,0,0.0390625
13,0.126953125,0.029296875,0.029296875,-0.048828125
14,0.068359375,0.0390625,0.09765625,-0.029296875
15,0.0390625,0.087890625,0.09765625,-0.302734375
16,0.1171875,0.205078125,0.01953125,-0.029296875
17,0.029296875,0.029296875,0.068359375,-0.009765625
18,0,0.05859375,0.029296875,-0.185546875
19,0.1171875,0.2734375,0.009765625,-0.0390625
20,0.126953125,0.009765625,0.1171875,-0.068359375
21,0.029296875,0.01953125,-0.048828125,0.087890625
22,0.09765625,-0.48828125,0.01953125,-0.048828125
23,0.13671875,0.0390625,-0.029296875,-0.078125
24,0.244140625,0.0390625,0.087890625,0.126953125
25,0.146484375,-0.33203125,0,-0.05859375
26,0.087890625,0.05859375,-0.029296875,-0.05859375
27,0.21484375,-0.01953125,0.05859375,0.09765625
28,0.1171875,-0.48828125,-0.01953125,-0.029296875
29,0.15625,0.078125,-0.01953125,-0.05859375
30,0.078125,0.048828125,0.107421875,-0.1171875
31,0.1171875,0.33203125,0.05859375,-0.09765625
32,0.17578125,0.048828125,0.078125,-0.087890625
33,0.13671875,0.09765625,0.126953125,-0.087890625
34,0.1171875,0.29296875,0.01953125,-0.205078125
35,0.13671875,0.05859375,0.01953125,-0.09765625
36,0.1171875,0.01953125,0.078125,0
37,0.1171875,-0.048828125,-0.0390625,-0.126953125
38,0.09765625,0.146484375,-0.01953125,-0.068359375
39,0.185546875,0.068359375,-0.107421875,-0.0390625
40,0.09765625,-0.078125,0.029296875,0.09765625
41,0.078125,0.1171875,-0.048828125,-0.05859375
42,0.146484375,0.009765625,-0.107421875,-0.0390625
43,0.15625,-0.087890625,-0.01953125,0.05859375
44,0.15625,0.05859375,-0.009765625,-0.05859375
45,0.087890625,0.09765625,-0.078125,-0.029296875
46,0.05859375,0.1171875,0.0390625,-0.13671875
47,0.1953125,0.0390625,-0.029296875,-0.078125
48,0.09765625,0.01953125,0.15625,-0.029296875
49,0.107421875,0.107421875,-0.01953125,-0.234375
50,0.166015625,0.068359375,0.078125,0.009765625
51,0.107421875,0.1171875,0.107421875,0.0390625
52,0.1171875,0.068359375,0,-0.21484375
53,0.146484375,0.048828125,-0.009765625,-0.048828125
54,0.126953125,0.048828125,0,-0.029296875
55,0.1171875,0.048828125,-0.01953125,0.087890625
56,0.17578125,0.048828125,-0.01953125,-0.029296875
57,0.15625,0.146484375,-0.029296875,-0.029296875
58,0.13671875,0.107421875,0,0.146484375
59,0.029296875,0.048828125,0.029296875,-0.029296875
60,0.107421875,0.05859375,-0.048828125,-0.068359375
61,0.107421875,0.09765625,0.029296875,-0.078125
62,0.1171875,0.1171875,0.0390625,-0.0390625
63,0.13671875,0.0390625,0.087890625,-0.078125
64,0.15625,0.048828125,-0.01953125,0.01953125
65,0.107421875,0.0390625,0.078125,-0.1171875
66,0.146484375,0.107421875,0.185546875,-0.068359375
67,0.09765625,0.009765625,0.087890625,-0.087890625
68,0.13671875,0.029296875,-0.068359375,-0.068359375
69,0.1953125,0.0390625,-0.126953125,0.029296875
70,-0.087890625,0.01953125,0,0.078125
71,0.1171875,0.146484375,0,-0.0390625
72,0.146484375,0.0390625,-0.13671875,0
73,-0.09765625,0.01953125,-0.0390625,0.029296875
74,0.126953125,0.1953125,0.029296875,-0.029296875
75,0.166015625,0.0390625,-0.087890625,-0.009765625
76,-0.15625,0.126953125,-0.01953125,-0.13671875
77,0.146484375,-0.048828125,0.01953125,-0.01953125
78,0.15625,0.087890625,0.15625,-0.05859375
79,0.048828125,0.087890625,-0.009765625,-0.13671875
80,0.17578125,-0.009765625,0.05859375,-0.068359375
81,0.078125,0.05859375,0.146484375,-0.048828125
82,-0.01953125,0.068359375,0.01953125,-0.13671875
83,0.1171875,-0.0390625,0.029296875,-0.078125
84,0.126953125,0.078125,-0.068359375,-0.09765625
85,0.400390625,0.01953125,-0.048828125,0.048828125
86,0.126953125,-0.263671875,0,-0.068359375
87,0.146484375,0.048828125,-0.15625,-0.029296875
88,0.46875,0,0,-0.01953125
89,0.09765625,-0.2734375,0.01953125,-0.13671875
90,0.21484375,0,-0.1953125,-0.029296875
91,0.244140625,0.048828125,0.009765625,-0.029296875
92,0.107421875,0.302734375,0.068359375,-0.126953125
93,0.146484375,0.078125,0.048828125,0.029296875
94,-0.1171875,0.078125,-0.05859375,-0.068359375
95,0.1171875,0.244140625,-0.029296875,0.01953125
96,0.087890625,0.048828125,0.126953125,-0.087890625
97,-0.078125,0.068359375,-0.126953125,-0.078125
98,0.126953125,0.224609375,-0.068359375,0.05859375
99,0.185546875,0.068359375,-0.068359375,-0.068359375
100,0.224609375,0.107421875,-0.087890625,-0.01953125
101,0.13671875,-0.09765625,-0.029296875,-0.205078125
102,0.146484375,0.048828125,-0.01953125,-0.05859375
103,0.29296875,0.068359375,-0.029296875,-0.05859375
104,0.0390625,-0.078125,-0.009765625,-0.087890625
105,0.087890625,0.029296875,-0.048828125,0
106,0.29296875,0.087890625,-0.01953125,-0.087890625
107,0.15625,0.224609375,0,-0.107421875
108,0.126953125,0.087890625,0,-0.029296875
109,0.107421875,0.01953125,-0.029296875,-0.009765625
110,0.17578125,0.15625,0.1171875,-0.078125
111,0.166015625,0.048828125,-0.05859375,-0.05859375
112,0.048828125,0.0390625,0.048828125,-0.05859375
113,0.1171875,0.087890625,0.05859375,-0.01953125
114,0.1171875,0.048828125,-0.0390625,-0.087890625
115,0.078125,0.09765625,-0.0390625,-0.068359375
116,0.1171875,0.078125,0.09765625,-0.068359375
117,0.126953125,0.0390625,0.0390625,-0.0390625
118,0.13671875,0.029296875,0.1953125,0.029296875
119,0.1171875,-0.068359375,0,0.0390625
