[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.129,2.387,1.014,1.903,-0.049,2.327,-0.077,2.294,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0,0.029296875,0.029296875,-0.048828125
2,0.068359375,0.146484375,0.009765625,-0.17578125
3,0.029296875,0.048828125,-0.01953125,-0.05859375
4,-0.009765625,0.078125,-0.126953125,-0.05859375
5,0.1171875,0.244140625,0.01953125,0.05859375
6,0.107421875,0.01953125,-0.01953125,-0.029296875
7,-0.0390625,0.107421875,-0.126953125,-0.05859375
8,0.15625,-0.15625,-0.0390625,0.05859375
9,0.107421875,0.01953125,-0.068359375,-0.0390625
10,0.2734375,0.1171875,-0.078125,-0.087890625
11,0.09765625,-0.146484375,-0.078125,-0.15625
12,0.15625,0.126953125,-0.029296875,-0.01953125
13,0.15625,0.224609375,0.078125,-0.0390625
14,0.01953125,-0.09765625,0.05859375,-0.224609375
15,-0.029296875,0.087890625,0,-0.087890625
16,0.029296875,0.205078125,0.09765625,-0.0390625
17,0.048828125,0.166015625,0.029296875,-0.166015625
18,0.17578125,0.05859375,-0.05859375,-0.087890625
19,0.0390625,0.15625,-0.087890625,-0.166015625
20,0.078125,0.13671875,0.009765625,0.068359375
21,0.205078125,0.05859375,-0.05859375,-0.01953125
22,0.078125,-0.087890625,-0.068359375,-0.166015625
23,0.126953125,0.048828125,0.01953125,0.068359375
24,0.185546875,0.078125,-0.01953125,-0.087890625
25,0.302734375,-0.078125,-0.068359375,-0.009765625
26,0.13671875,0.048828125,-0.009765625,-0.13671875
27,0.21484375,0.05859375,0.009765625,-0.087890625
28,0.09765625,0.1953125,0.01953125,-0.029296875
29,0.087890625,0.029296875,0.009765625,-0.09765625
30,0.048828125,0.087890625,-0.068359375,-0.078125
