[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
10,1.050,3.258,0.902,3.047,0.051,2.867,0.039,2.410,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.390625,0.380859375,-0.048828125,0.166015625
2,0.517578125,0.361328125,-0.009765625,0.078125
3,0.4296875,0.361328125,-0.05859375,0.0390625
4,0.439453125,0.3125,0,0.009765625
5,0.546875,0.341796875,-0.009765625,0.0390625
6,0.5078125,0.361328125,-0.01953125,0.009765625
7,0.400390625,0.361328125,0.0390625,0.01953125
8,0.302734375,0.341796875,0,0.068359375
9,0.4296875,0.283203125,0.009765625,0.01953125
10,0.4296875,0.3515625,-0.029296875,-0.009765625
11,0.712890625,0.29296875,-0.107421875,0.087890625
12,0.498046875,0.234375,-0.126953125,0.029296875
13,0.5078125,0.322265625,-0.01953125,0
14,0.673828125,0.302734375,-0.13671875,0
15,0.419921875,0.205078125,0.01953125,0.05859375
16,0.44921875,0.3515625,0.009765625,0.0390625
17,0.703125,0.3515625,0.146484375,-0.05859375
18,0.5078125,0.5078125,0.029296875,0.0390625
19,0.419921875,0.380859375,-0.009765625,0.01953125
20,0.17578125,0.37109375,0.146484375,-0.01953125
21,0.5078125,0.56640625,-0.0390625,-0.087890625
22,0.478515625,0.4296875,-0.048828125,0.048828125
23,0.205078125,0.33203125,0.185546875,0.087890625
24,0.44921875,0.439453125,0.01953125,0.087890625
25,0.48828125,0.361328125,-0.068359375,-0.01953125
26,0.712890625,0.2734375,-0.21484375,0.01953125
27,0.478515625,0.21484375,0.01953125,0.107421875
28,0.44921875,0.341796875,0.009765625,0.078125
29,0.634765625,0.33203125,-0.224609375,0.126953125
30,0.4296875,0.3125,-0.078125,0.09765625
31,0.400390625,0.33203125,0.029296875,0.048828125
32,0.6640625,0.41015625,0.126953125,0.166015625
33,0.400390625,0.48828125,-0.068359375,-0.107421875
34,0.458984375,0.361328125,-0.01953125,0.05859375
35,0.302734375,0.322265625,0.21484375,0.078125
36,0.41015625,0.400390625,0,-0.205078125
37,0.439453125,0.361328125,0.17578125,0.009765625
38,0.302734375,0.322265625,0.185546875,-0.009765625
39,0.458984375,0.380859375,0.029296875,0.234375
40,0.498046875,0.33203125,0.234375,-0.078125
41,0.546875,0.33203125,-0.078125,0.09765625
42,0.439453125,0.29296875,-0.09765625,0.15625
43,0.458984375,0.322265625,0.21484375,0.068359375
44,0.52734375,0.3515625,-0.09765625,0.126953125
45,0.52734375,0.341796875,0,0.205078125
46,0.478515625,0.37109375,-0.1953125,0.05859375
47,0.556640625,0.341796875,0.029296875,0.146484375
48,0.5078125,0.341796875,-0.01953125,-0.0390625
49,0.4296875,0.341796875,-0.13671875,0.01953125
50,0.380859375,0.37109375,0.01953125,0.09765625
51,0.537109375,0.3515625,-0.009765625,0.01953125
52,0.44921875,0.33203125,0.1171875,-0.009765625
53,0.44921875,0.322265625,0.029296875,-0.107421875
54,0.56640625,0.3515625,-0.01953125,-0.009765625
55,0.46875,0.400390625,0.21484375,-0.009765625
56,0.4296875,0.3515625,-0.0390625,-0.068359375
57,0.595703125,0.37109375,0,0.01953125
58,0.44921875,0.263671875,0.1171875,0.009765625
59,0.46875,0.390625,0.05859375,0.09765625
60,0.44921875,0.419921875,0.009765625,0.048828125
61,0.478515625,0.2734375,-0.087890625,0.009765625
62,0.458984375,0.419921875,-0.0390625,0.048828125
63,0.439453125,0.322265625,-0.029296875,0.068359375
64,0.46875,0.1953125,-0.146484375,0
65,0.4296875,0.44921875,0.078125,0.087890625
66,0.48828125,0.361328125,0,0.05859375
67,0.48828125,0.380859375,0.13671875,0.068359375
68,0.48828125,0.322265625,-0.009765625,0.01953125
69,0.56640625,0.341796875,-0.009765625,0.009765625
70,0.439453125,0.44921875,0.01953125,0.068359375
71,0.44921875,0.419921875,-0.048828125,0.01953125
72,0.634765625,0.33203125,0,0.068359375
73,0.44921875,0.419921875,0.068359375,0.029296875
74,0.517578125,0.322265625,-0.01953125,0
75,0.4296875,0.3515625,-0.01953125,0.009765625
76,0.458984375,0.390625,-0.0390625,0.078125
77,0.458984375,0.3515625,0.01953125,0.0390625
78,0.361328125,0.33203125,0.048828125,0.009765625
79,0.44921875,0.29296875,-0.009765625,0.087890625
80,0.44921875,0.3515625,-0.01953125,0.0390625
81,0.537109375,0.361328125,0.0390625,0
82,0.4296875,0.478515625,0,0.068359375
83,0.46875,0.419921875,0.087890625,-0.01953125
84,0.556640625,0.322265625,0.13671875,0.068359375
85,0.419921875,0.439453125,-0.0390625,0.0390625
86,0.4296875,0.3515625,-0.01953125,0.09765625
87,0.576171875,0.390625,-0.146484375,0.029296875
88,0.439453125,0.25390625,-0.009765625,0.029296875
89,0.478515625,0.361328125,-0.029296875,0.01953125
90,0.439453125,0.3515625,-0.107421875,0.087890625
91,0.439453125,0.234375,-0.009765625,0.078125
92,0.52734375,0.3515625,0,0.01953125
93,0.46875,0.390625,-0.15625,0.05859375
94,0.478515625,0.234375,0.05859375,-0.09765625
95,0.46875,0.341796875,-0.185546875,0.0390625
96,0.46875,0.302734375,0.185546875,-0.009765625
97,0.48828125,0.419921875,-0.009765625,-0.068359375
98,0.478515625,0.361328125,-0.15625,0.009765625
99,0.458984375,0.380859375,0.146484375,0.087890625
100,0.44921875,0.380859375,0,-0.087890625
101,0.439453125,0.361328125,-0.09765625,0.0390625
102,0.44921875,0.3515625,-0.0390625,0.087890625
103,0.44921875,0.33203125,0,0.1171875
104,0.46875,0.341796875,0.01953125,0.048828125
105,0.37109375,0.33203125,-0.146484375,0.087890625
106,0.556640625,0.341796875,0,0.087890625
107,0.46875,0.33203125,0.107421875,0.048828125
108,0.400390625,0.400390625,-0.15625,0.009765625
109,0.419921875,0.2734375,-0.078125,0.009765625
110,0.44921875,0.302734375,0.029296875,0.01953125
111,0.4296875,0.283203125,0.107421875,0
112,0.498046875,0.3515625,0.05859375,0.01953125
113,0.44921875,0.25390625,0.009765625,0.01953125
114,0.46875,0.361328125,0.05859375,0.0390625
115,0.4296875,0.3515625,0.029296875,-0.009765625
116,0.44921875,0.283203125,-0.0390625,0.01953125
117,0.517578125,0.3515625,0.029296875,0.009765625
118,0.46875,0.380859375,-0.029296875,0.05859375
119,0.439453125,0.283203125,-0.029296875,0.0390625
120,0.400390625,0.380859375,0.01953125,0
121,0.341796875,0.390625,-0.048828125,0.0390625
122,0.4296875,0.556640625,0,0.0390625
123,0.419921875,0.41015625,-0.01953125,0.068359375
124,0.439453125,0.33203125,-0.009765625,0.05859375
125,0.46875,0.634765625,0,0.029296875
126,0.46875,0.400390625,0,0.068359375
127,0.44921875,0.29296875,0.0390625,0.029296875
128,0.4296875,-0.05859375,0.068359375,0.0390625
129,0.498046875,0.37109375,-0.029296875,-0.05859375
130,0.52734375,0.33203125,0,0.087890625
131,0.556640625,-0.146484375,-0.029296875,0.087890625
132,0.439453125,0.361328125,0.01953125,0.009765625
133,0.60546875,0.322265625,-0.01953125,-0.009765625
134,0.3515625,-0.01953125,0.009765625,0.01953125
135,0.4296875,0.37109375,0.05859375,0
136,0.3515625,0.390625,0.2734375,0.068359375
137,0.458984375,0.52734375,-0.009765625,0.029296875
138,0.419921875,0.3515625,0.01953125,0.048828125
139,0.3515625,0.361328125,0.126953125,0.05859375
140,0.46875,0.556640625,0.009765625,0.05859375
141,0.478515625,0.400390625,-0.0390625,0.09765625
142,0.322265625,0.302734375,-0.15625,0.048828125
143,0.439453125,0.09765625,-0.029296875,0.126953125
144,0.400390625,0.390625,-0.029296875,0.048828125
145,0.5859375,0.37109375,-0.166015625,-0.009765625
146,0.48828125,0.224609375,0.009765625,0.15625
147,0.41015625,0.37109375,-0.05859375,0.029296875
148,0.615234375,0.322265625,-0.205078125,0.0390625
149,0.400390625,0.1953125,-0.01953125,-0.029296875
150,0.44921875,0.361328125,-0.078125,0.029296875
151,0.361328125,0.419921875,0.126953125,0.048828125
152,0.48828125,0.419921875,0.048828125,0
153,0.478515625,0.37109375,-0.078125,0.01953125
154,0.380859375,0.390625,0.15625,-0.09765625
155,0.46875,0.41015625,0.01953125,-0.009765625
156,0.5078125,0.361328125,-0.009765625,-0.0390625
157,0.322265625,0.400390625,-0.029296875,-0.15625
158,0.44921875,0.302734375,0.009765625,0
159,0.46875,0.29296875,0.029296875,0.068359375
160,0.517578125,0.37109375,-0.0390625,-0.15625
161,0.458984375,0.37109375,0.0390625,-0.009765625
162,0.5078125,0.3515625,-0.05859375,0.078125
163,0.5078125,0.390625,-0.029296875,0.21484375
164,0.458984375,0.361328125,0.009765625,0.05859375
165,0.400390625,0.322265625,-0.0390625,0.078125
166,0.44921875,0.4296875,-0.01953125,0.1953125
167,0.4296875,0.341796875,-0.009765625,0.09765625
168,0.3515625,0.341796875,-0.029296875,0.01953125
169,0.439453125,0.3515625,0,-0.1171875
170,0.33203125,0.361328125,0.01953125,0.09765625
171,0.4296875,0.3515625,0.107421875,0.078125
172,0.400390625,0.400390625,0,-0.048828125
173,0.3125,0.3125,-0.01953125,0
174,0.4296875,0.322265625,0.068359375,0.05859375
