[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
4,1.051,2.982,0.905,2.789,0.049,2.724,0.034,2.564,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.615234375,0.3515625,0.068359375,-0.009765625
2,0.673828125,0.4296875,0.01953125,0.05859375
3,0.732421875,0.439453125,0.087890625,-0.01953125
4,0.68359375,0.302734375,0.126953125,0.029296875
5,0.615234375,0.3515625,0,0.01953125
6,0.7421875,0.33203125,0.05859375,0.029296875
7,0.68359375,0.400390625,-0.068359375,-0.009765625
8,0.654296875,0.380859375,-0.0390625,0.029296875
9,0.654296875,0.3515625,0,-0.01953125
10,0.68359375,0.3515625,-0.09765625,-0.01953125
11,0.7421875,0.41015625,0.009765625,0.185546875
12,0.654296875,0.41015625,-0.01953125,0
13,0.72265625,0.341796875,-0.05859375,0.009765625
14,0.6640625,0.419921875,0.048828125,0.029296875
15,0.654296875,0.361328125,-0.009765625,0.029296875
16,0.654296875,0.400390625,-0.01953125,-0.029296875
17,0.673828125,0.458984375,0.029296875,-0.009765625
18,0.64453125,0.380859375,0.0390625,-0.029296875
19,0.56640625,0.361328125,-0.009765625,0.009765625
20,0.703125,0.400390625,0.01953125,-0.166015625
21,0.6640625,0.41015625,-0.029296875,-0.009765625
22,0.64453125,0.400390625,0.01953125,-0.01953125
23,0.6640625,0.439453125,0,-0.13671875
24,0.732421875,0.41015625,-0.029296875,-0.029296875
25,0.64453125,0.419921875,0.166015625,-0.009765625
26,0.693359375,0.390625,0.009765625,-0.17578125
27,0.673828125,0.37109375,-0.01953125,-0.009765625
28,0.7421875,0.390625,-0.146484375,-0.01953125
29,0.52734375,0.419921875,-0.087890625,0.166015625
30,0.68359375,0.458984375,0,0
31,0.634765625,0.390625,-0.13671875,0.048828125
32,0.60546875,0.302734375,0.009765625,0.107421875
33,0.72265625,0.400390625,-0.05859375,0.009765625
34,0.625,0.41015625,-0.126953125,-0.009765625
35,0.72265625,0.234375,-0.009765625,-0.09765625
36,0.673828125,0.29296875,-0.009765625,0
37,0.625,0.458984375,0.1953125,-0.029296875
38,0.72265625,0.380859375,-0.009765625,-0.087890625
39,0.64453125,0.400390625,-0.05859375,0.46875
40,0.556640625,0.4296875,0.185546875,0.01953125
41,0.751953125,0.419921875,0.05859375,-0.029296875
42,0.6640625,0.546875,-0.0390625,0.380859375
43,0.546875,0.41015625,-0.05859375,0.009765625
44,0.5859375,0.458984375,0,0.05859375
45,0.654296875,0.56640625,0.01953125,-0.25390625
46,0.7421875,0.341796875,-0.126953125,0.009765625
47,0.5078125,0.21484375,-0.01953125,-0.01953125
48,0.703125,0.546875,-0.087890625,-0.322265625
49,0.72265625,0.44921875,-0.126953125,0.0390625
50,0.751953125,0.25390625,0.029296875,0
51,0.78125,0.283203125,0.05859375,0.078125
52,0.751953125,0.400390625,-0.009765625,0
53,0.791015625,0.234375,-0.13671875,-0.029296875
54,0.634765625,0.25390625,0.01953125,0.107421875
55,0.595703125,0.37109375,0.068359375,0.009765625
56,0.771484375,0.52734375,-0.1171875,-0.0390625
57,0.6640625,0.517578125,-0.029296875,0.0390625
58,0.60546875,0.37109375,-0.01953125,0
59,0.576171875,0.556640625,-0.029296875,-0.01953125
60,0.634765625,0.52734375,-0.009765625,-0.17578125
61,0.615234375,0.419921875,-0.0390625,0.048828125
62,0.56640625,0.25390625,0.2734375,-0.029296875
63,0.693359375,0.546875,-0.048828125,-0.146484375
64,0.712890625,0.380859375,0.068359375,0
65,0.712890625,0.3125,0.283203125,0.05859375
66,0.703125,0.33203125,-0.068359375,-0.1953125
67,0.693359375,0.400390625,-0.009765625,0.009765625
68,0.712890625,0.283203125,0.05859375,-0.029296875
69,0.693359375,0.3125,0.0390625,0.05859375
70,0.693359375,0.3125,-0.029296875,-0.009765625
71,0.72265625,0.361328125,-0.17578125,0.048828125
72,0.693359375,0.41015625,-0.029296875,0.09765625
73,0.751953125,0.37109375,-0.009765625,0
74,0.6640625,0.361328125,-0.234375,-0.029296875
75,0.64453125,0.380859375,-0.0390625,-0.1171875
76,0.68359375,0.4296875,-0.01953125,-0.048828125
77,0.625,0.390625,0.087890625,0.0390625
78,0.654296875,0.361328125,0.009765625,-0.0390625
79,0.634765625,0.41015625,-0.009765625,-0.029296875
80,0.625,0.400390625,0.234375,0
81,0.6640625,0.439453125,0.029296875,-0.01953125
82,0.673828125,0.390625,-0.0390625,0
83,0.6640625,0.44921875,-0.107421875,-0.009765625
84,0.595703125,0.4296875,-0.029296875,-0.15625
85,0.712890625,0.419921875,-0.01953125,0.01953125
86,0.634765625,0.439453125,-0.068359375,-0.01953125
87,0.64453125,0.3125,-0.01953125,-0.13671875
88,0.712890625,0.361328125,-0.05859375,0.029296875
89,0.64453125,0.390625,-0.146484375,-0.01953125
90,0.654296875,0.3125,-0.009765625,0.009765625
91,0.64453125,0.33203125,0,0.048828125
92,0.732421875,0.37109375,-0.048828125,-0.029296875
93,0.6640625,0.380859375,0.0390625,0.0390625
94,0.6640625,0.25390625,0,-0.009765625
95,0.703125,0.37109375,0.01953125,0
