[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
7,1.051,2.959,0.902,3.007,0.048,2.427,0.034,2.328,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.60546875,0.380859375,0.13671875,-0.01953125
2,0.76171875,0.703125,0.009765625,0.009765625
3,0.654296875,0.400390625,0.009765625,0
4,0.46875,0.380859375,-0.048828125,0.009765625
5,0.72265625,0.126953125,-0.029296875,0.01953125
6,0.625,0.400390625,0.029296875,-0.05859375
7,0.91796875,0.400390625,-0.146484375,-0.01953125
8,0.6640625,0.205078125,0.009765625,-0.009765625
9,0.634765625,0.400390625,0.009765625,-0.05859375
10,0.927734375,0.439453125,0,0
11,0.673828125,0.25390625,-0.048828125,0.05859375
12,0.68359375,0.458984375,-0.029296875,0.146484375
13,0.595703125,0.419921875,0.009765625,0
14,0.693359375,0.576171875,0.048828125,0.009765625
15,0.673828125,0.478515625,-0.0390625,0.009765625
16,0.56640625,0.390625,0,0
17,0.732421875,0.6640625,0.048828125,-0.029296875
18,0.68359375,0.419921875,-0.009765625,0.078125
19,0.60546875,0.400390625,0,0.05859375
20,0.703125,0.380859375,-0.029296875,-0.009765625
21,0.68359375,0.419921875,0.01953125,-0.01953125
22,0.703125,0.400390625,-0.029296875,-0.009765625
23,0.703125,0.33203125,-0.1171875,-0.048828125
24,0.712890625,0.400390625,0.068359375,-0.078125
25,0.732421875,0.439453125,-0.009765625,0.107421875
26,0.791015625,0.341796875,-0.087890625,-0.01953125
27,0.693359375,0.419921875,0.009765625,-0.029296875
28,0.712890625,0.439453125,-0.009765625,0.01953125
29,0.732421875,0.439453125,0.146484375,0.029296875
30,0.693359375,0.46875,0.009765625,0.0390625
31,0.732421875,0.439453125,0.048828125,0
32,0.712890625,0.380859375,0.126953125,0.009765625
33,0.72265625,0.419921875,0.009765625,-0.009765625
34,0.7421875,0.390625,-0.048828125,0.01953125
35,0.673828125,0.546875,-0.09765625,0.01953125
36,0.703125,0.458984375,-0.029296875,0.068359375
37,0.712890625,0.41015625,0.009765625,-0.009765625
38,0.693359375,0.517578125,-0.068359375,0.068359375
39,0.693359375,0.41015625,0.0390625,-0.01953125
40,0.6640625,0.400390625,0.029296875,0.009765625
41,0.732421875,0.5078125,-0.048828125,-0.078125
42,0.7421875,0.439453125,0.009765625,-0.283203125
43,0.673828125,0.44921875,0.029296875,0.01953125
44,0.771484375,0.25390625,0,-0.05859375
45,0.712890625,0.3515625,0.0390625,-0.21484375
46,0.751953125,0.419921875,0.009765625,-0.029296875
47,0.6640625,0.3515625,0.1171875,0
48,0.68359375,0.302734375,0,-0.2734375
49,0.751953125,0.478515625,-0.048828125,0.126953125
50,0.830078125,0.56640625,-0.146484375,-0.009765625
51,0.693359375,0.2734375,0.01953125,0.244140625
52,0.615234375,0.458984375,-0.0390625,0
53,0.72265625,0.595703125,-0.244140625,-0.009765625
54,0.703125,0.46875,0.068359375,0.234375
55,0.60546875,0.380859375,-0.01953125,-0.029296875
56,0.927734375,0.556640625,-0.205078125,0
57,0.791015625,0.56640625,0.009765625,-0.09765625
58,0.849609375,0.41015625,-0.048828125,0.01953125
59,0.888671875,0.33203125,0.13671875,-0.05859375
60,0.703125,0.458984375,-0.048828125,-0.1171875
61,0.8984375,0.400390625,0.05859375,0.009765625
62,0.654296875,0.361328125,0.1953125,-0.048828125
63,0.64453125,0.46875,-0.09765625,-0.15625
64,0.8203125,0.439453125,-0.009765625,0.048828125
65,0.615234375,0.52734375,-0.048828125,0.048828125
66,0.68359375,0.44921875,-0.068359375,0.05859375
67,0.546875,0.4296875,-0.009765625,0.009765625
68,0.72265625,0.52734375,-0.048828125,0.01953125
69,0.634765625,0.41015625,0.087890625,0.078125
70,0.576171875,0.44921875,0,0.05859375
71,0.927734375,0.44921875,-0.15625,0.009765625
72,0.72265625,0.419921875,0.068359375,-0.009765625
73,0.78125,0.439453125,-0.009765625,-0.029296875
74,0.76171875,0.400390625,0.087890625,-0.009765625
75,0.68359375,0.52734375,-0.15625,-0.009765625
76,0.72265625,0.41015625,-0.029296875,0.107421875
77,0.52734375,0.419921875,0.09765625,-0.009765625
78,0.68359375,0.439453125,-0.185546875,-0.009765625
79,0.810546875,0.4296875,-0.01953125,0.078125
80,0.5859375,0.380859375,-0.048828125,0.01953125
81,0.703125,0.439453125,-0.1953125,-0.048828125
82,0.673828125,0.41015625,0.078125,-0.166015625
83,0.791015625,0.439453125,0.009765625,0
84,0.712890625,0.37109375,0.126953125,0.01953125
85,0.693359375,0.419921875,0.029296875,-0.09765625
86,0.78125,0.3515625,0,-0.0390625
87,0.712890625,0.41015625,0.166015625,-0.01953125
