[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
15,1.052,2.972,0.899,2.682,0.049,2.513,0.038,3.080,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.5078125,0.21484375,-0.13671875,0.15625
2,0.595703125,0.48828125,0.009765625,0.263671875
3,0.771484375,0.380859375,-0.078125,0.107421875
4,0.498046875,0.576171875,0,0.17578125
5,0.673828125,0.498046875,-0.009765625,0.0390625
6,0.517578125,0.380859375,-0.078125,0.17578125
7,0.625,0.44921875,0.048828125,0.1171875
8,0.625,0.380859375,0.068359375,-0.0390625
9,0.546875,0.361328125,0.009765625,0.107421875
10,0.64453125,0.5078125,0.009765625,0.146484375
11,0.595703125,0.33203125,-0.009765625,0.13671875
12,0.68359375,0.390625,0.009765625,0.185546875
13,0.673828125,0.29296875,0.009765625,0.13671875
14,0.64453125,0.37109375,0.01953125,0.166015625
15,0.60546875,0.400390625,0.009765625,0.087890625
16,0.546875,0.3125,0.009765625,0.166015625
17,0.654296875,0.3515625,-0.087890625,0.107421875
18,0.60546875,0.41015625,0.05859375,0.17578125
19,0.64453125,0.3515625,-0.048828125,0.13671875
20,0.5078125,0.400390625,-0.068359375,0.166015625
21,0.673828125,0.380859375,0.009765625,0.166015625
22,0.625,0.390625,-0.048828125,0.146484375
23,0.634765625,0.361328125,0.048828125,0.13671875
24,0.693359375,0.37109375,0.01953125,0.15625
25,0.576171875,0.4296875,-0.01953125,0.126953125
26,0.615234375,0.341796875,0,0.029296875
27,0.60546875,0.390625,-0.0390625,0.13671875
28,0.595703125,0.4296875,0.01953125,0.087890625
29,0.6640625,0.439453125,-0.029296875,0.09765625
30,0.615234375,0.361328125,-0.01953125,-0.068359375
31,0.634765625,0.37109375,0,0.126953125
32,0.576171875,0.380859375,0.01953125,0.146484375
33,0.546875,0.41015625,-0.009765625,0.078125
34,0.595703125,0.419921875,-0.009765625,0.0390625
35,0.556640625,0.41015625,-0.009765625,0.05859375
36,0.634765625,0.380859375,0.01953125,0.244140625
37,0.673828125,0.380859375,-0.087890625,-0.068359375
38,0.52734375,0.322265625,0.224609375,0.166015625
39,0.556640625,0.224609375,-0.01953125,0.17578125
40,0.60546875,0.33203125,0.0390625,0.1171875
41,0.791015625,0.263671875,0.087890625,0.15625
42,0.6640625,0.37109375,-0.009765625,0.107421875
43,0.68359375,0.361328125,-0.0390625,0.15625
44,0.732421875,0.52734375,-0.01953125,0.1953125
45,0.693359375,0.37109375,-0.029296875,0.009765625
46,0.546875,0.380859375,-0.029296875,0.078125
47,0.458984375,0.41015625,-0.009765625,0.1171875
48,0.615234375,0.615234375,-0.029296875,0.068359375
49,0.439453125,0.41015625,0.01953125,0.13671875
50,0.41015625,0.44921875,-0.205078125,0.166015625
51,0.673828125,0.60546875,-0.029296875,0.13671875
52,0.64453125,0.400390625,-0.048828125,0.146484375
53,0.46875,0.322265625,0.068359375,0.078125
54,0.615234375,0.146484375,-0.048828125,0.068359375
55,0.64453125,0.439453125,0.0390625,0.185546875
56,0.751953125,0.322265625,0.126953125,0.09765625
57,0.634765625,0.068359375,0.01953125,0.126953125
58,0.68359375,0.3515625,-0.009765625,0.224609375
59,0.751953125,0.37109375,-0.17578125,0.087890625
60,0.595703125,0.21484375,0.009765625,0.146484375
61,0.64453125,0.37109375,-0.078125,0.1171875
62,0.52734375,0.37109375,-0.17578125,0.166015625
63,0.673828125,0.48828125,-0.029296875,0.17578125
64,0.732421875,0.41015625,-0.009765625,0.13671875
65,0.5078125,0.3515625,-0.166015625,0.15625
66,0.68359375,0.498046875,-0.009765625,0.029296875
67,0.478515625,0.37109375,-0.029296875,0.126953125
68,0.498046875,0.419921875,0.107421875,0.1171875
69,0.68359375,0.322265625,0.01953125,0.009765625
70,0.52734375,0.390625,-0.0390625,0.029296875
71,0.654296875,0.439453125,0.107421875,0.185546875
72,0.576171875,0.322265625,0.01953125,0.048828125
73,0.52734375,0.37109375,-0.01953125,0.0390625
74,0.654296875,0.4296875,-0.048828125,0.107421875
75,0.693359375,0.283203125,-0.068359375,0.146484375
76,0.6640625,0.41015625,0.048828125,0.29296875
77,0.68359375,0.37109375,-0.009765625,0.087890625
78,0.546875,0.4296875,-0.068359375,0.126953125
79,0.625,0.3125,-0.029296875,0.234375
80,0.5859375,0.3515625,0.048828125,0.126953125
81,0.64453125,0.400390625,-0.05859375,0.15625
82,0.60546875,0.380859375,-0.01953125,0.263671875
83,0.654296875,0.322265625,-0.009765625,0.13671875
84,0.693359375,0.37109375,0.09765625,0.13671875
85,0.556640625,0.390625,0.01953125,0.009765625
86,0.60546875,0.380859375,-0.048828125,0.107421875
87,0.625,0.37109375,0.05859375,0.15625
88,0.537109375,0.361328125,0.009765625,0.068359375
89,0.595703125,0.4296875,0.01953125,0.146484375
90,0.6640625,0.390625,0.09765625,0.13671875
91,0.5859375,0.390625,0,0.107421875
92,0.595703125,0.41015625,0.009765625,0.17578125
93,0.615234375,0.37109375,-0.068359375,0.09765625
94,0.634765625,0.25390625,-0.0390625,0.1953125
95,0.5859375,0.4296875,0.126953125,0.15625
96,0.595703125,0.37109375,-0.029296875,0.185546875
97,0.64453125,0.078125,-0.01953125,0.166015625
98,0.56640625,0.400390625,-0.009765625,0.107421875
99,0.654296875,0.3515625,-0.15625,0.126953125
100,0.634765625,0.09765625,0.01953125,-0.107421875
101,0.76171875,0.3515625,-0.078125,0.107421875
102,0.634765625,0.33203125,-0.185546875,0.13671875
103,0.751953125,0.380859375,0,-0.009765625
104,0.693359375,0.439453125,-0.029296875,0.1171875
105,0.56640625,0.302734375,-0.185546875,0.13671875
106,0.595703125,0.41015625,0.01953125,0.05859375
107,0.419921875,0.380859375,-0.01953125,0.15625
108,0.693359375,0.46875,0.107421875,0.1171875
109,0.546875,0.5078125,-0.01953125,0.01953125
110,0.361328125,0.390625,0.0390625,0.1171875
111,0.46875,0.517578125,0.15625,0.029296875
112,0.5859375,0.556640625,-0.05859375,0
113,0.380859375,0.341796875,0.05859375,0.126953125
114,0.52734375,0.263671875,-0.0390625,0.15625
115,0.625,0.4296875,0.029296875,0.234375
116,0.80078125,0.380859375,0.0390625,0.1171875
117,0.830078125,0.283203125,-0.13671875,0.1171875
118,0.615234375,0.341796875,0,0.166015625
119,0.712890625,0.3125,0.048828125,0.087890625
120,0.751953125,0.234375,-0.107421875,0.126953125
121,0.625,0.380859375,0.01953125,0.1953125
122,0.576171875,0.341796875,-0.048828125,0.13671875
123,0.703125,0.478515625,-0.05859375,0.107421875
124,0.712890625,0.4296875,-0.029296875,0.1171875
125,0.5078125,0.341796875,0.009765625,0.1171875
126,0.517578125,0.56640625,-0.009765625,0.13671875
127,0.6640625,0.498046875,-0.05859375,0.078125
128,0.595703125,0.419921875,0.029296875,0.1171875
129,0.498046875,0.41015625,0.009765625,0.107421875
130,0.634765625,0.361328125,-0.048828125,0.068359375
131,0.673828125,0.341796875,0.009765625,0.009765625
132,0.712890625,0.37109375,0.09765625,0.13671875
133,0.595703125,0.33203125,0.05859375,0.078125
134,0.634765625,0.244140625,0.01953125,0.078125
135,0.712890625,0.37109375,-0.009765625,0.17578125
136,0.615234375,0.341796875,0.1171875,0.166015625
137,0.634765625,0.44921875,-0.078125,0.126953125
138,0.751953125,0.3515625,-0.068359375,0.09765625
139,0.5859375,0.33203125,-0.1171875,0.185546875
140,0.654296875,0.390625,0,0.2734375
141,0.5859375,0.341796875,-0.09765625,0.1171875
