[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
18,1.056,2.865,0.884,3.109,0.048,2.340,0.045,2.693,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.693359375,0.09765625,-0.166015625,0.01953125
2,0.72265625,0.29296875,0.0390625,0.078125
3,1.03515625,0.390625,0.009765625,0.087890625
4,0.6640625,0.048828125,-0.244140625,0.087890625
5,0.703125,0.37109375,0.009765625,0.068359375
6,0.478515625,0.361328125,0.009765625,0.068359375
7,0.6640625,0.595703125,0.146484375,0.146484375
8,0.673828125,0.37109375,0.0390625,0.0390625
9,0.458984375,0.322265625,0,0.0390625
10,0.693359375,0.517578125,0.244140625,0.087890625
11,0.654296875,0.390625,0.068359375,0.048828125
12,0.361328125,0.390625,-0.0390625,0
13,0.595703125,0.205078125,-0.087890625,0.09765625
14,0.693359375,0.3515625,-0.009765625,0.17578125
15,0.80078125,0.33203125,-0.029296875,0.09765625
16,0.7421875,0.283203125,-0.09765625,0.09765625
17,0.68359375,0.390625,-0.048828125,0.224609375
18,0.810546875,0.341796875,0,0.1171875
19,0.703125,0.25390625,-0.1953125,0.13671875
20,0.693359375,0.380859375,0.048828125,-0.107421875
21,0.68359375,0.3515625,-0.01953125,-0.029296875
22,0.673828125,0.390625,0.13671875,0.078125
23,0.693359375,0.29296875,-0.068359375,-0.068359375
24,0.64453125,0.361328125,-0.01953125,0.078125
25,0.712890625,0.390625,0.107421875,0.419921875
26,0.703125,0.3515625,-0.01953125,-0.01953125
27,0.693359375,0.37109375,-0.01953125,0.09765625
28,0.712890625,0.322265625,-0.087890625,0.44921875
29,0.68359375,0.380859375,-0.0390625,0.146484375
30,0.693359375,0.37109375,0.078125,0.0390625
31,0.634765625,0.37109375,-0.068359375,0.478515625
32,0.64453125,0.390625,0.0390625,0.234375
33,0.72265625,0.380859375,-0.029296875,0
34,0.703125,0.380859375,-0.078125,-0.029296875
35,0.6640625,0.3515625,0,0.0390625
36,0.72265625,0.390625,0.01953125,0.0390625
37,0.732421875,0.3515625,0.029296875,0.05859375
38,0.72265625,0.380859375,-0.05859375,0.01953125
39,0.732421875,0.37109375,0,0.107421875
40,0.72265625,0.341796875,0.01953125,0.302734375
41,0.68359375,0.322265625,0.0390625,0.029296875
42,0.634765625,0.400390625,-0.009765625,0.107421875
43,0.72265625,0.361328125,-0.029296875,0.263671875
44,0.72265625,0.33203125,-0.029296875,0.068359375
45,0.72265625,0.37109375,-0.01953125,0.126953125
46,0.46875,0.3515625,0.01953125,0.1953125
47,0.72265625,0.595703125,-0.048828125,0.078125
48,0.654296875,0.3515625,0.05859375,-0.05859375
49,0.556640625,0.341796875,-0.009765625,0.009765625
50,0.693359375,0.576171875,0,0.068359375
51,0.64453125,0.37109375,0.263671875,0.029296875
52,0.380859375,0.498046875,0.009765625,-0.09765625
53,0.625,0.341796875,-0.01953125,0.068359375
54,0.537109375,0.400390625,0.244140625,0.05859375
55,0.6640625,0.390625,-0.0390625,0.21484375
56,0.732421875,0.3125,0.01953125,0.087890625
57,0.60546875,0.29296875,-0.185546875,0.068359375
58,0.64453125,0.322265625,-0.009765625,0.107421875
59,0.68359375,0.302734375,0,0.0390625
60,0.72265625,0.33203125,-0.185546875,0.13671875
61,0.771484375,0.322265625,0.009765625,0.21484375
62,0.80078125,0.25390625,-0.078125,0.009765625
63,0.703125,0.341796875,0.126953125,0.1171875
64,0.76171875,0.3125,-0.0390625,0.05859375
65,0.68359375,0.361328125,-0.048828125,0.0390625
66,0.68359375,0.400390625,0.05859375,0.068359375
67,0.693359375,0.400390625,0,0.01953125
68,0.76171875,0.556640625,0.13671875,0.146484375
69,0.693359375,0.380859375,0.029296875,0.107421875
70,0.595703125,0.41015625,0,0.068359375
