[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
20,1.059,2.900,0.878,2.617,0.051,2.583,0.044,2.330,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.654296875,0.390625,0.01953125,0.087890625
2,0.703125,0.64453125,0.05859375,0.05859375
3,0.751953125,0.322265625,-0.068359375,0.087890625
4,0.595703125,0.380859375,0.05859375,0.09765625
5,0.625,0.625,0,0.205078125
6,0.712890625,0.29296875,-0.087890625,0.078125
7,0.849609375,0.458984375,-0.17578125,0.1171875
8,0.712890625,0.244140625,0.1953125,0.15625
9,0.703125,0.44921875,-0.01953125,0.09765625
10,0.8203125,0.380859375,-0.05859375,0.01953125
11,0.6640625,0.185546875,0.068359375,0.244140625
12,0.72265625,0.52734375,0.0390625,0.087890625
13,1.03515625,0.37109375,0.13671875,0.068359375
14,0.654296875,0.44921875,0.009765625,-0.107421875
15,0.693359375,0.458984375,0.01953125,0.21484375
16,0.6640625,0.3515625,0.13671875,0.078125
17,0.732421875,0.4296875,-0.13671875,-0.078125
18,0.64453125,0.37109375,-0.048828125,0.087890625
19,0.654296875,0.41015625,0.166015625,0.048828125
20,0.771484375,0.46875,-0.13671875,0.234375
21,0.693359375,0.33203125,-0.05859375,0.166015625
22,0.6640625,0.3515625,-0.09765625,0.1171875
23,0.68359375,0.322265625,0.146484375,0.234375
24,0.7421875,0.3515625,-0.01953125,0.01953125
25,0.68359375,0.37109375,-0.1171875,0.01953125
26,0.7421875,0.361328125,0.205078125,0.166015625
27,0.625,0.390625,-0.05859375,-0.009765625
28,0.72265625,0.390625,0.1171875,0.087890625
29,0.732421875,0.419921875,0.13671875,-0.01953125
30,0.72265625,0.41015625,0.01953125,0.05859375
31,0.712890625,0.33203125,0.009765625,0.087890625
32,0.517578125,0.3515625,-0.029296875,-0.0390625
33,0.712890625,0.478515625,-0.009765625,0.09765625
34,0.673828125,0.380859375,0.05859375,0.05859375
35,0.60546875,0.37109375,-0.087890625,0.146484375
36,0.7421875,0.390625,-0.048828125,0.078125
37,0.6640625,0.400390625,-0.0390625,0.048828125
38,0.68359375,0.41015625,0.0390625,0.107421875
39,0.68359375,0.390625,0.009765625,0.078125
40,0.673828125,0.37109375,-0.0390625,0.0390625
41,0.76171875,0.361328125,0.01953125,0.1171875
42,0.634765625,0.390625,0.029296875,0.05859375
43,0.615234375,0.44921875,-0.009765625,0.068359375
44,0.8203125,0.400390625,0,0.1171875
45,0.712890625,0.380859375,0.01953125,0.01953125
46,0.72265625,0.439453125,-0.068359375,0.029296875
47,0.615234375,0.33203125,0.068359375,0.09765625
48,0.64453125,0.341796875,-0.0390625,-0.009765625
49,0.72265625,0.361328125,-0.048828125,0.029296875
50,0.5859375,0.361328125,0.0390625,0.05859375
51,0.68359375,0.322265625,0.009765625,0.068359375
52,0.673828125,0.400390625,-0.048828125,0.087890625
53,0.60546875,0.419921875,0.0390625,0.068359375
54,0.693359375,0.380859375,-0.009765625,-0.009765625
55,0.712890625,0.37109375,-0.009765625,0.01953125
56,0.908203125,0.361328125,-0.029296875,0.01953125
57,0.615234375,0.390625,-0.009765625,0.0390625
58,0.72265625,0.37109375,0.01953125,0.078125
59,0.859375,0.4296875,-0.01953125,0.078125
60,0.673828125,0.3515625,0.029296875,0.224609375
61,0.68359375,0.400390625,-0.029296875,0.078125
62,0.52734375,0.37109375,-0.107421875,0.166015625
63,0.64453125,0.478515625,-0.05859375,0.1953125
64,0.625,0.37109375,0.009765625,0.205078125
65,0.478515625,0.390625,-0.224609375,0.068359375
66,0.771484375,0.5859375,-0.0390625,0.21484375
67,0.673828125,0.439453125,-0.05859375,0.244140625
68,0.439453125,0.400390625,-0.029296875,0.078125
69,0.83984375,0.146484375,0.029296875,-0.0390625
70,0.654296875,0.380859375,-0.0390625,-0.205078125
71,0.8203125,0.390625,-0.029296875,0.1171875
72,0.615234375,0.29296875,-0.009765625,-0.029296875
73,0.72265625,0.537109375,0,-0.15625
74,0.751953125,0.341796875,0.01953125,0.078125
75,0.52734375,0.17578125,0,0.15625
76,0.76171875,0.458984375,0.0390625,-0.146484375
77,0.576171875,0.361328125,0.048828125,0.048828125
78,0.44921875,0.537109375,-0.009765625,0.087890625
79,0.703125,0.302734375,0.029296875,0.263671875
80,0.556640625,0.390625,-0.009765625,0.1171875
81,0.78125,0.537109375,-0.009765625,0.078125
82,0.673828125,0.322265625,0,0.2734375
83,0.44921875,0.390625,-0.068359375,0.078125
84,0.80078125,0.29296875,-0.01953125,0.087890625
85,0.673828125,0.244140625,0.01953125,-0.029296875
86,0.76171875,0.341796875,-0.107421875,0.17578125
87,0.634765625,0.322265625,0.068359375,0.146484375
88,0.6640625,0.458984375,-0.01953125,-0.09765625
89,0.751953125,0.41015625,0.01953125,0.05859375
90,0.654296875,0.3515625,0.15625,0
91,0.634765625,0.46875,-0.01953125,-0.068359375
92,0.634765625,0.380859375,-0.009765625,0.078125
93,0.537109375,0.400390625,-0.166015625,0.009765625
94,0.712890625,0.3515625,-0.0390625,0.146484375
95,0.625,0.380859375,0.0390625,0.078125
96,0.693359375,0.361328125,-0.15625,0.05859375
97,0.654296875,0.341796875,0.009765625,0.185546875
98,0.68359375,0.341796875,-0.009765625,0.087890625
99,0.6640625,0.361328125,-0.126953125,0.087890625
100,0.732421875,0.322265625,0.029296875,0.048828125
101,0.615234375,0.458984375,-0.087890625,0.05859375
102,0.703125,0.390625,0.078125,0.0390625
103,0.76171875,0.361328125,-0.01953125,0.009765625
104,0.576171875,0.400390625,-0.01953125,0.078125
105,0.693359375,0.419921875,0.05859375,0.068359375
106,0.634765625,0.380859375,0,0.068359375
107,0.6640625,0.390625,-0.01953125,0.078125
108,0.703125,0.400390625,-0.068359375,0.078125
109,0.60546875,0.234375,-0.029296875,0.05859375
110,0.771484375,0.380859375,-0.009765625,0.05859375
111,0.703125,0.41015625,-0.087890625,0.078125
112,0.6640625,0.17578125,-0.05859375,0.1171875
113,0.68359375,0.400390625,0.029296875,0.1171875
114,0.64453125,0.263671875,-0.13671875,0.0390625
115,0.6640625,0.29296875,0,0.107421875
116,0.703125,0.41015625,0.078125,0.126953125
117,0.888671875,0.380859375,0.166015625,0.068359375
118,0.751953125,0.263671875,-0.029296875,0.05859375
119,0.673828125,0.498046875,0.01953125,0.048828125
120,0.888671875,0.400390625,0.15625,0.107421875
121,0.732421875,0.3125,0,0.068359375
122,0.6640625,0.439453125,-0.029296875,-0.009765625
123,0.810546875,0.4296875,-0.166015625,0.087890625
124,0.60546875,0.4296875,0,0.1953125
125,0.673828125,0.44921875,-0.01953125,0.078125
126,0.48828125,0.400390625,-0.166015625,0.1171875
127,0.703125,0.478515625,-0.1171875,0.166015625
128,0.693359375,0.3515625,-0.078125,0.048828125
129,0.458984375,0.380859375,-0.15625,0.0390625
130,0.68359375,0.48828125,-0.107421875,0
131,0.751953125,0.29296875,0.048828125,0.05859375
132,0.908203125,0.41015625,0.146484375,0.068359375
133,0.712890625,0.302734375,0.05859375,-0.107421875
134,0.693359375,0.361328125,0.01953125,-0.166015625
135,0.810546875,0.37109375,0.13671875,0.126953125
136,0.458984375,0.390625,0.009765625,-0.146484375
137,0.68359375,0.400390625,0.009765625,-0.166015625
138,0.78125,0.400390625,-0.09765625,0.0390625
139,0.478515625,0.419921875,0.078125,0.17578125
140,0.6640625,0.400390625,-0.029296875,0.17578125
141,0.556640625,0.390625,-0.029296875,0.05859375
142,0.859375,0.390625,-0.048828125,0.205078125
143,0.6640625,0.33203125,0.05859375,0.17578125
144,0.576171875,0.361328125,-0.087890625,0.0390625
145,0.83984375,0.380859375,-0.0390625,0.0390625
146,0.7421875,0.302734375,-0.0390625,0.2734375
147,0.791015625,0.390625,0.048828125,0.1171875
148,0.87890625,0.302734375,0.087890625,0.01953125
149,0.703125,0.478515625,-0.009765625,0.009765625
150,0.869140625,0.361328125,0.048828125,0.107421875
151,0.517578125,0.3125,0.087890625,0.029296875
152,0.673828125,0.390625,0.029296875,0.078125
153,0.771484375,0.3515625,0.009765625,0.068359375
154,0.537109375,0.390625,0.126953125,0.05859375
155,0.693359375,0.44921875,0,0.205078125
