[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.134,2.544,1.005,2.753,-0.027,1.759,-0.036,2.605,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.302734375,0.33203125,-0.0390625,-0.1171875
2,0.5078125,0.380859375,0,-0.126953125
3,0.33203125,0.283203125,0.0390625,-0.087890625
4,0.33203125,0.302734375,0.0390625,-0.166015625
5,0.478515625,0.3125,0.029296875,-0.107421875
6,0.322265625,0.1953125,-0.009765625,-0.166015625
7,0.322265625,0.322265625,-0.0390625,-0.185546875
8,0.126953125,0.25390625,0.078125,-0.1171875
9,0.33203125,0.400390625,-0.087890625,-0.107421875
10,0.322265625,0.341796875,0.029296875,0.009765625
11,0.13671875,0.29296875,0.029296875,-0.107421875
12,0.33203125,0.439453125,0.029296875,-0.107421875
13,0.380859375,0.283203125,0,-0.029296875
14,0.13671875,0.37109375,-0.05859375,-0.146484375
15,0.361328125,0.234375,-0.01953125,-0.048828125
16,0.29296875,0.3515625,0.029296875,-0.15625
17,0.46875,0.302734375,-0.0390625,-0.05859375
18,0.322265625,0.17578125,-0.048828125,-0.185546875
19,0.3515625,0.283203125,-0.01953125,-0.15625
20,0.48828125,0.3125,-0.05859375,-0.087890625
21,0.302734375,0.166015625,0.009765625,-0.087890625
22,0.3125,0.3125,0.0390625,-0.2734375
23,0.21484375,0.3125,-0.009765625,-0.078125
24,0.3125,0.576171875,0.09765625,-0.146484375
25,0.361328125,0.3125,-0.01953125,-0.1171875
26,0.17578125,0.33203125,0.0390625,-0.13671875
27,0.33203125,0.595703125,0.09765625,-0.078125
28,0.37109375,0.29296875,0.05859375,-0.078125
29,0.234375,0.263671875,0.029296875,-0.01953125
30,0.283203125,-0.05859375,0.068359375,-0.068359375
31,0.341796875,0.33203125,0,0.009765625
32,0.380859375,0.322265625,-0.01953125,-0.1171875
33,0.263671875,0.17578125,-0.1171875,-0.087890625
34,0.341796875,0.33203125,-0.01953125,-0.048828125
35,0.390625,0.361328125,-0.048828125,-0.263671875
36,0.3125,-0.009765625,-0.17578125,-0.0390625
37,0.341796875,0.302734375,-0.01953125,-0.087890625
38,0.2734375,0.41015625,0,-0.09765625
39,0.33203125,0.5078125,0.1171875,-0.09765625
40,0.3125,0.29296875,0.01953125,-0.1171875
41,0.302734375,0.302734375,0,-0.09765625
42,0.341796875,0.46875,0.078125,-0.1953125
43,0.33203125,0.322265625,0.029296875,-0.146484375
44,0.1953125,0.37109375,-0.0390625,-0.078125
45,0.37109375,0.146484375,0.15625,-0.0390625
46,0.3515625,0.341796875,0.01953125,0
47,0.400390625,0.3125,-0.048828125,-0.09765625
48,0.380859375,0.185546875,-0.0390625,-0.126953125
49,0.3515625,0.3125,0.0390625,-0.0390625
50,0.458984375,0.302734375,0.048828125,-0.13671875
51,0.400390625,0.1953125,-0.126953125,-0.078125
52,0.263671875,0.3125,0.05859375,-0.087890625
53,0.224609375,0.302734375,-0.0390625,-0.107421875
54,0.41015625,0.419921875,0.01953125,-0.068359375
55,0.33203125,0.29296875,0.01953125,-0.17578125
56,0.244140625,0.322265625,0.01953125,-0.107421875
57,0.29296875,0.390625,0.009765625,-0.087890625
58,0.3515625,0.302734375,-0.205078125,-0.029296875
59,0.244140625,0.29296875,0.009765625,-0.05859375
60,0.25390625,0.263671875,0.068359375,-0.185546875
61,0.29296875,0.302734375,-0.17578125,-0.09765625
62,0.4296875,0.3515625,-0.09765625,-0.048828125
63,0.2734375,0.3125,0,-0.078125
64,0.361328125,0.3125,0.01953125,-0.15625
65,0.37109375,0.341796875,0.029296875,-0.1171875
66,0.3125,0.263671875,0.0390625,-0.1171875
67,0.361328125,0.380859375,0.17578125,-0.1171875
68,0.37109375,0.361328125,-0.029296875,-0.1171875
69,0.1953125,0.361328125,-0.048828125,-0.13671875
70,0.302734375,0.244140625,-0.01953125,-0.048828125
71,0.29296875,0.33203125,0.0390625,-0.048828125
72,0.29296875,0.283203125,-0.126953125,-0.15625
73,0.380859375,0.322265625,-0.1953125,-0.029296875
74,0.234375,0.390625,0.01953125,-0.009765625
75,0.380859375,0.2734375,-0.068359375,-0.107421875
76,0.322265625,0.322265625,-0.205078125,-0.126953125
77,0.25390625,0.322265625,0.029296875,0
78,0.283203125,0.302734375,-0.009765625,-0.107421875
79,0.302734375,0.2734375,0.185546875,-0.078125
80,0.3515625,0.341796875,-0.01953125,-0.185546875
81,0.322265625,0.2734375,0.009765625,-0.09765625
82,0.390625,0.29296875,0.205078125,-0.078125
83,0.3125,0.341796875,-0.01953125,-0.25390625
84,0.263671875,0.3515625,-0.01953125,-0.126953125
85,0.25390625,0.419921875,0.1953125,-0.029296875
86,0.29296875,0.3515625,0.05859375,0.09765625
87,0.087890625,0.341796875,0.01953125,-0.09765625
88,0.302734375,0.361328125,-0.1953125,-0.126953125
89,0.3125,0.361328125,-0.029296875,0.048828125
90,0.15625,0.322265625,0.01953125,-0.068359375
91,0.322265625,0.380859375,-0.234375,-0.068359375
92,0.33203125,0.37109375,-0.009765625,0.068359375
93,0.595703125,0.33203125,-0.009765625,-0.146484375
94,0.2734375,0.009765625,0.087890625,-0.068359375
95,0.400390625,0.322265625,-0.078125,-0.166015625
96,0.52734375,0.37109375,-0.009765625,-0.087890625
97,0.341796875,0.205078125,0.09765625,-0.078125
98,0.2734375,0.25390625,-0.029296875,-0.1171875
99,0.439453125,0.37109375,0.009765625,-0.01953125
100,0.29296875,0.537109375,0.05859375,-0.09765625
101,0.283203125,0.244140625,0.01953125,-0.107421875
102,0.244140625,0.322265625,-0.009765625,-0.107421875
103,0.361328125,0.537109375,0,-0.107421875
104,0.33203125,0.341796875,0.029296875,-0.09765625
105,0.1953125,0.341796875,-0.009765625,-0.166015625
106,0.2734375,0.615234375,0.009765625,-0.1171875
107,0.302734375,0.341796875,0,-0.107421875
108,0.478515625,0.37109375,0.01953125,-0.078125
109,0.341796875,0.1171875,-0.01953125,-0.1171875
110,0.341796875,0.302734375,0,-0.05859375
111,0.37109375,0.400390625,0,-0.087890625
112,0.29296875,0.15625,0.009765625,-0.13671875
113,0.283203125,0.37109375,-0.029296875,-0.009765625
114,0.5859375,0.25390625,0,-0.126953125
115,0.341796875,0.439453125,0.029296875,-0.05859375
116,0.341796875,0.41015625,-0.048828125,-0.263671875
117,0.283203125,0.3125,0.048828125,-0.0390625
118,0.341796875,0.380859375,-0.078125,-0.048828125
119,0.283203125,0.205078125,0.068359375,-0.068359375
120,0.244140625,0.322265625,0.029296875,-0.13671875
121,0.3125,0.390625,0,-0.078125
122,0.3515625,0.166015625,-0.0390625,-0.146484375
123,0.341796875,0.29296875,-0.01953125,-0.126953125
124,0.322265625,0.185546875,0.048828125,-0.107421875
125,0.341796875,0.44921875,-0.029296875,-0.107421875
126,0.41015625,0.322265625,0.01953125,-0.029296875
127,0.302734375,0.263671875,0.05859375,-0.09765625
128,0.25390625,0.458984375,-0.0390625,-0.107421875
129,0.419921875,0.3125,0.009765625,-0.05859375
130,0.234375,0.3515625,-0.01953125,-0.029296875
131,0.302734375,0.419921875,-0.1171875,-0.048828125
132,0.322265625,0.29296875,0.009765625,-0.068359375
133,0.48828125,0.29296875,-0.05859375,-0.1171875
134,0.400390625,0.234375,-0.029296875,-0.029296875
