[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.065,3.238,0.922,2.114,-0.009,2.569,0.017,2.775,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.546875,0.576171875,-0.048828125,0.126953125
2,0.537109375,0.3515625,-0.068359375,-0.01953125
3,0.458984375,0.576171875,-0.234375,-0.05859375
4,0.546875,0.60546875,0.01953125,0.068359375
5,0.498046875,0.478515625,-0.087890625,-0.029296875
6,0.615234375,0.5078125,0.185546875,-0.009765625
7,0.5859375,0.478515625,0.0390625,-0.13671875
8,0.517578125,0.556640625,0.0390625,-0.01953125
9,0.546875,0.458984375,0.1953125,-0.0390625
10,0.546875,0.48828125,0.009765625,-0.21484375
11,0.52734375,0.5859375,-0.17578125,-0.01953125
12,0.60546875,0.52734375,0.21484375,0.05859375
13,0.595703125,0.52734375,0.048828125,0.078125
14,0.5859375,0.537109375,-0.107421875,-0.078125
15,0.546875,0.546875,-0.166015625,0.01953125
16,0.498046875,0.537109375,-0.0390625,0.087890625
17,0.5078125,0.556640625,-0.068359375,-0.01953125
18,0.615234375,0.64453125,-0.09765625,-0.087890625
19,0.517578125,0.5078125,-0.05859375,0.0390625
20,0.537109375,0.517578125,0.078125,0.01953125
21,0.498046875,0.72265625,0.05859375,-0.107421875
22,0.478515625,0.537109375,0.146484375,-0.05859375
23,0.60546875,0.48828125,0.087890625,-0.01953125
24,0.498046875,0.556640625,0.05859375,-0.029296875
25,0.56640625,0.5078125,0.048828125,-0.01953125
26,0.56640625,0.498046875,-0.0390625,-0.029296875
27,0.52734375,0.41015625,0.068359375,0.048828125
28,0.556640625,0.517578125,-0.009765625,0.009765625
29,0.52734375,0.48828125,-0.05859375,-0.0390625
30,0.48828125,0.44921875,0.0390625,-0.029296875
31,0.68359375,0.52734375,0.009765625,-0.0390625
32,0.625,0.556640625,-0.029296875,-0.048828125
33,0.546875,0.6640625,-0.068359375,0.0390625
34,0.703125,0.517578125,0.029296875,-0.01953125
35,0.537109375,0.498046875,-0.009765625,0.05859375
36,0.615234375,0.60546875,0.009765625,0.029296875
37,0.537109375,0.48828125,0,-0.029296875
38,0.46875,0.44921875,0.009765625,-0.0390625
39,0.52734375,0.576171875,-0.029296875,-0.048828125
40,0.498046875,0.46875,-0.009765625,0.048828125
41,0.6640625,0.390625,-0.01953125,-0.009765625
42,0.5859375,0.390625,0.009765625,-0.068359375
43,0.5859375,0.44921875,0,0.029296875
44,0.60546875,0.4296875,0,0.01953125
45,0.46875,0.41015625,-0.029296875,-0.0390625
46,0.41015625,0.52734375,0.09765625,0.048828125
47,0.771484375,0.546875,-0.029296875,0.009765625
48,0.556640625,0.673828125,0.05859375,-0.0390625
49,0.44921875,0.52734375,0.1953125,-0.05859375
50,0.341796875,0.498046875,0.009765625,-0.048828125
51,0.56640625,0.556640625,0.029296875,-0.01953125
52,0.458984375,0.498046875,0.05859375,-0.029296875
53,0.380859375,0.400390625,0.068359375,0.048828125
54,0.537109375,0.556640625,0.0390625,0.0390625
55,0.5859375,0.498046875,-0.068359375,-0.048828125
56,0.634765625,0.458984375,0.01953125,0.01953125
57,0.5859375,0.48828125,0.0390625,0.009765625
58,0.517578125,0.517578125,-0.17578125,0.107421875
59,0.595703125,0.46875,-0.029296875,0.009765625
60,0.5859375,0.44921875,-0.068359375,-0.029296875
61,0.439453125,0.5078125,0.01953125,0.107421875
62,0.60546875,0.654296875,-0.0390625,-0.009765625
63,0.439453125,0.46875,-0.029296875,-0.068359375
64,0.400390625,0.478515625,0.05859375,0.146484375
65,0.5859375,0.56640625,0.029296875,0.087890625
66,0.52734375,0.478515625,0.078125,-0.0390625
67,0.498046875,0.52734375,0.068359375,-0.087890625
68,0.517578125,0.419921875,0.0390625,-0.068359375
69,0.517578125,0.517578125,0.029296875,-0.0390625
70,0.60546875,0.5078125,-0.029296875,-0.068359375
71,0.546875,0.41015625,0,-0.107421875
72,0.478515625,0.5078125,0.05859375,0
73,0.48828125,0.517578125,-0.01953125,0.1171875
74,0.56640625,0.44921875,-0.048828125,-0.048828125
75,0.52734375,0.498046875,-0.1953125,0.009765625
76,0.52734375,0.556640625,0.009765625,0.1171875
77,0.517578125,0.52734375,-0.048828125,0.068359375
78,0.517578125,0.546875,-0.25390625,-0.048828125
79,0.576171875,0.52734375,-0.068359375,0.166015625
80,0.60546875,0.52734375,-0.107421875,0.029296875
81,0.64453125,0.5078125,0.1953125,-0.0390625
82,0.5859375,0.546875,-0.048828125,-0.068359375
83,0.5078125,0.48828125,0,-0.068359375
84,0.634765625,0.44921875,0.15625,0.029296875
85,0.5859375,0.56640625,0.009765625,-0.13671875
86,0.56640625,0.556640625,-0.009765625,-0.087890625
87,0.703125,0.5078125,0.09765625,-0.01953125
88,0.48828125,0.419921875,0.068359375,0.126953125
89,0.556640625,0.517578125,-0.009765625,-0.078125
90,0.458984375,0.458984375,-0.107421875,-0.048828125
91,0.556640625,0.595703125,-0.01953125,0.048828125
92,0.546875,0.48828125,0.009765625,-0.0390625
93,0.400390625,0.44921875,-0.068359375,0.078125
94,0.576171875,0.5859375,0.0390625,0.068359375
95,0.458984375,0.498046875,0.029296875,0.01953125
96,0.537109375,0.419921875,0.09765625,-0.068359375
97,0.537109375,0.498046875,0,-0.087890625
98,0.556640625,0.48828125,0,0.01953125
99,0.5859375,0.41015625,0.029296875,0.05859375
100,0.56640625,0.48828125,-0.05859375,0.0390625
101,0.56640625,0.46875,-0.01953125,-0.029296875
102,0.615234375,0.576171875,0.048828125,0.05859375
103,0.546875,0.37109375,0.009765625,0
104,0.546875,0.48828125,-0.0390625,0.01953125
105,0.634765625,0.673828125,-0.0390625,0.048828125
106,0.52734375,0.4296875,-0.009765625,-0.029296875
107,0.615234375,0.498046875,0,-0.05859375
108,0.615234375,0.439453125,-0.087890625,-0.234375
109,0.498046875,0.400390625,-0.009765625,0.01953125
110,0.60546875,0.458984375,0.01953125,-0.029296875
111,0.537109375,0.390625,0.01953125,-0.166015625
112,0.537109375,0.6640625,0.029296875,0.0390625
113,0.68359375,0.44921875,0,0.029296875
114,0.46875,0.478515625,-0.009765625,-0.205078125
115,0.556640625,0.615234375,0.01953125,0.029296875
116,0.4296875,0.5078125,-0.15625,-0.01953125
117,0.546875,0.537109375,-0.01953125,0.17578125
118,0.595703125,0.37109375,-0.009765625,-0.009765625
119,0.517578125,0.48828125,-0.13671875,-0.048828125
120,0.537109375,0.576171875,-0.009765625,0.166015625
121,0.595703125,0.400390625,-0.068359375,-0.029296875
122,0.439453125,0.52734375,-0.1171875,0.09765625
123,0.56640625,0.498046875,-0.009765625,-0.1953125
124,0.576171875,0.419921875,-0.078125,-0.048828125
125,0.556640625,0.48828125,0.146484375,0.009765625
126,0.5859375,0.48828125,0.009765625,-0.166015625
127,0.498046875,0.52734375,-0.17578125,-0.029296875
128,0.595703125,0.46875,0.17578125,-0.029296875
129,0.546875,0.498046875,0,-0.09765625
130,0.498046875,0.52734375,0.068359375,0.009765625
131,0.48828125,0.48828125,-0.166015625,0.009765625
132,0.517578125,0.41015625,0.029296875,0.1171875
133,0.537109375,0.478515625,0.0390625,-0.078125
134,0.60546875,0.52734375,-0.05859375,0.009765625
135,0.52734375,0.48828125,-0.05859375,0.01953125
136,0.56640625,0.498046875,0.009765625,0
137,0.56640625,0.72265625,-0.09765625,0.01953125
138,0.498046875,0.48828125,-0.0390625,-0.1171875
139,0.56640625,0.517578125,-0.009765625,0.01953125
140,0.5078125,0.712890625,-0.029296875,0.01953125
141,0.5078125,0.52734375,-0.01953125,0.0390625
142,0.595703125,0.48828125,0.09765625,0.009765625
143,0.556640625,0.498046875,0.1171875,-0.01953125
144,0.537109375,0.52734375,-0.029296875,-0.029296875
145,0.546875,0.48828125,-0.029296875,-0.0390625
146,0.546875,0.33203125,0,-0.09765625
147,0.498046875,0.5078125,-0.05859375,-0.01953125
148,0.537109375,0.576171875,-0.029296875,0.01953125
149,0.56640625,0.244140625,0.0390625,-0.05859375
150,0.576171875,0.537109375,0.01953125,0.01953125
151,0.46875,0.44921875,0.009765625,-0.009765625
152,0.546875,0.771484375,0,0.09765625
153,0.615234375,0.46875,0,0.009765625
154,0.46875,0.5078125,-0.01953125,-0.01953125
155,0.595703125,0.7421875,0.009765625,0.01953125
156,0.5859375,0.46875,-0.01953125,0.0390625
157,0.419921875,0.419921875,0.048828125,-0.01953125
158,0.546875,0.400390625,0.13671875,-0.048828125
159,0.546875,0.458984375,-0.009765625,-0.029296875
160,0.654296875,0.341796875,0.048828125,0.05859375
161,0.537109375,0.4296875,0,-0.05859375
162,0.478515625,0.46875,-0.029296875,0.05859375
163,0.68359375,0.64453125,0.029296875,-0.078125
164,0.517578125,0.380859375,-0.01953125,-0.0390625
165,0.458984375,0.56640625,-0.166015625,0.01953125
166,0.546875,0.556640625,-0.048828125,0
167,0.5078125,0.56640625,0.009765625,0.01953125
168,0.44921875,0.48828125,-0.1171875,-0.0390625
169,0.48828125,0.5859375,0.029296875,0.0390625
170,0.556640625,0.595703125,0.0390625,0
171,0.654296875,0.48828125,-0.0390625,-0.05859375
172,0.439453125,0.380859375,-0.05859375,-0.2734375
173,0.537109375,0.52734375,0.078125,-0.009765625
174,0.64453125,0.5859375,0.087890625,0.048828125
175,0.576171875,0.29296875,-0.05859375,-0.21484375
176,0.52734375,0.56640625,-0.048828125,0.05859375
177,0.68359375,0.52734375,0.048828125,-0.0390625
178,0.46875,0.654296875,-0.029296875,0.087890625
179,0.56640625,0.5078125,-0.01953125,0.009765625
180,0.478515625,0.517578125,-0.09765625,0.01953125
181,0.625,0.673828125,-0.029296875,0.17578125
182,0.498046875,0.478515625,-0.087890625,-0.009765625
183,0.458984375,0.517578125,-0.13671875,-0.05859375
184,0.634765625,0.673828125,-0.009765625,0.087890625
185,0.478515625,0.56640625,0.01953125,-0.048828125
186,0.537109375,0.546875,0.048828125,-0.21484375
187,0.517578125,0.4296875,0.029296875,-0.15625
188,0.52734375,0.46875,-0.029296875,0.0390625
189,0.556640625,0.52734375,0.126953125,-0.166015625
190,0.478515625,0.46875,0,-0.078125
191,0.52734375,0.5078125,-0.029296875,-0.05859375
192,0.5859375,0.478515625,0.107421875,0.05859375
193,0.576171875,0.48828125,-0.087890625,0.1171875
194,0.5078125,0.498046875,0.05859375,-0.05859375
195,0.576171875,0.595703125,-0.1171875,0.078125
196,0.517578125,0.52734375,0.009765625,0.107421875
197,0.537109375,0.56640625,0,0.01953125
198,0.478515625,0.517578125,-0.078125,-0.09765625
199,0.52734375,0.615234375,-0.05859375,0.068359375
200,0.498046875,0.5078125,0.13671875,-0.009765625
201,0.458984375,0.517578125,-0.01953125,-0.1171875
202,0.5078125,0.48828125,0.05859375,-0.078125
203,0.380859375,0.439453125,0,-0.0390625
204,0.498046875,0.52734375,0.029296875,-0.1171875
205,0.537109375,0.498046875,0.068359375,-0.126953125
206,0.654296875,0.44921875,-0.146484375,-0.0390625
207,0.52734375,0.576171875,0.009765625,0.05859375
208,0.46875,0.48828125,-0.009765625,0.048828125
209,0.625,0.46875,-0.126953125,0.0390625
210,0.537109375,0.546875,0.0390625,0.087890625
211,0.517578125,0.498046875,-0.009765625,0.029296875
212,0.654296875,0.52734375,-0.13671875,0.01953125
213,0.52734375,0.712890625,-0.009765625,0.009765625
214,0.498046875,0.537109375,0.0390625,0.009765625
215,0.498046875,0.44921875,-0.009765625,0.029296875
216,0.654296875,0.76171875,-0.0390625,-0.009765625
217,0.5078125,0.44921875,0.0390625,0
218,0.478515625,0.556640625,0.048828125,0.048828125
219,0.537109375,0.791015625,-0.01953125,-0.029296875
220,0.41015625,0.517578125,-0.068359375,0.009765625
221,0.6640625,0.64453125,0.01953125,-0.068359375
222,0.48828125,0.234375,-0.009765625,0.068359375
223,0.46875,0.537109375,-0.0390625,0
224,0.693359375,0.625,0,-0.0390625
225,0.498046875,0.380859375,-0.029296875,0
226,0.5078125,0.48828125,-0.029296875,-0.01953125
227,0.5859375,0.400390625,-0.01953125,-0.0390625
228,0.52734375,0.625,0.01953125,-0.029296875
229,0.537109375,0.537109375,0.029296875,-0.01953125
230,0.4296875,0.390625,0,-0.0390625
231,0.56640625,0.634765625,0.05859375,0.009765625
232,0.517578125,0.48828125,-0.0390625,-0.029296875
233,0.419921875,0.556640625,-0.009765625,0.09765625
234,0.48828125,0.634765625,-0.009765625,-0.029296875
235,0.439453125,0.537109375,0.0390625,-0.009765625
236,0.5859375,0.537109375,-0.048828125,0.126953125
237,0.498046875,0.44921875,0,0.029296875
238,0.576171875,0.517578125,-0.185546875,-0.029296875
239,0.556640625,0.56640625,-0.009765625,0.107421875
240,0.52734375,0.419921875,0.09765625,-0.009765625
241,0.458984375,0.537109375,0.0390625,0.029296875
242,0.595703125,0.52734375,-0.068359375,-0.15625
243,0.44921875,0.458984375,0.05859375,-0.029296875
244,0.458984375,0.478515625,0.048828125,0
245,0.52734375,0.537109375,0.029296875,-0.13671875
246,0.498046875,0.48828125,0.048828125,0.0390625
247,0.46875,0.5078125,-0.029296875,-0.1171875
248,0.546875,0.478515625,0.01953125,0.0390625
249,0.546875,0.537109375,0.068359375,-0.048828125
250,0.517578125,0.48828125,0.0390625,-0.126953125
251,0.517578125,0.478515625,-0.029296875,0.0390625
252,0.517578125,0.537109375,-0.01953125,0.068359375
253,0.517578125,0.537109375,-0.087890625,0.107421875
254,0.546875,0.478515625,-0.0390625,-0.009765625
