[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.995,2.079,0.980,1.884,-0.027,2.825,0.006,2.196,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.05859375,0.146484375,-0.01953125,0
2,0.15625,0.322265625,0.05859375,0.009765625
3,0.09765625,0.224609375,-0.107421875,-0.05859375
4,0.146484375,0.205078125,-0.048828125,0.107421875
5,0.087890625,0.068359375,-0.029296875,0.0390625
6,0.15625,-0.01953125,0,0.029296875
7,0.15625,0.146484375,-0.029296875,0.05859375
8,0.1171875,0.078125,0.029296875,0.087890625
9,0.146484375,-0.01953125,0,-0.01953125
10,0.1953125,0.126953125,0.009765625,0.009765625
11,0.13671875,0.15625,0,0.126953125
12,0.107421875,-0.048828125,0.009765625,-0.01953125
13,0.15625,0.244140625,-0.078125,-0.068359375
14,0.068359375,0.09765625,0,0.087890625
15,0.224609375,0.302734375,0,0.05859375
16,0.15625,0.146484375,0.17578125,0.009765625
17,0.048828125,0.1171875,-0.0390625,-0.068359375
18,0.126953125,0.2734375,0.009765625,0.068359375
19,0.078125,0.126953125,0.13671875,-0.029296875
20,0.05859375,0.1953125,0.01953125,-0.1171875
21,0.185546875,0.048828125,0.009765625,-0.009765625
22,0.05859375,0.13671875,0.21484375,0.068359375
23,0.2734375,0.146484375,0.029296875,0.05859375
24,0.087890625,0.068359375,0,-0.029296875
25,0.078125,0.205078125,-0.263671875,-0.029296875
26,0.1953125,0.0390625,-0.0390625,0.087890625
27,0.078125,0.09765625,-0.048828125,0.068359375
28,0.126953125,0.21484375,-0.13671875,0.009765625
29,0.166015625,0.107421875,-0.0390625,0.0390625
30,0.17578125,0.029296875,-0.01953125,0.0390625
31,0.126953125,0.13671875,0.078125,0.087890625
32,0.05859375,0.1171875,0.01953125,-0.224609375
33,0.13671875,0.05859375,-0.0390625,-0.029296875
34,0.1953125,0.0390625,0.1171875,0.029296875
35,0.13671875,0.17578125,-0.0390625,-0.341796875
36,0.126953125,0.25390625,-0.0390625,0
37,0.15625,0.13671875,0.087890625,0
38,0.09765625,0.15625,-0.05859375,0.029296875
39,0.087890625,0.302734375,0.009765625,0
40,0.166015625,0.078125,-0.15625,-0.029296875
41,0.078125,0.13671875,-0.009765625,0
42,0.15625,0.25390625,0.087890625,0.009765625
43,0.029296875,0.107421875,-0.146484375,0.048828125
44,0.2734375,0.1171875,-0.01953125,0.05859375
45,0.17578125,0.0390625,-0.0390625,-0.01953125
46,0.13671875,0.126953125,-0.107421875,0.048828125
47,0.29296875,0.126953125,0.029296875,0.09765625
48,0.15625,0.0390625,0,-0.01953125
49,0.146484375,0.1171875,-0.09765625,0.029296875
50,0.29296875,0.107421875,0.009765625,0.107421875
51,0.107421875,0.15625,-0.0390625,0.0390625
52,0.234375,0.126953125,-0.05859375,-0.01953125
53,0.0390625,0.126953125,0,-0.009765625
54,0.107421875,0.166015625,0.01953125,0
55,0.146484375,0.146484375,0.13671875,0.0390625
56,0.09765625,0.1953125,0.009765625,-0.107421875
57,0.166015625,0.224609375,0.01953125,-0.029296875
58,0.185546875,0.166015625,0.126953125,0.01953125
59,0.126953125,0.166015625,-0.048828125,-0.01953125
60,0.146484375,0.1171875,-0.048828125,-0.05859375
61,0.185546875,0.1171875,-0.09765625,-0.029296875
62,0.37109375,0.126953125,0,0.09765625
63,0.166015625,0.13671875,-0.009765625,0.0390625
64,0.087890625,0.107421875,-0.087890625,0.009765625
65,0.17578125,0.185546875,-0.009765625,0.029296875
66,0.078125,0.17578125,-0.0390625,0
67,0.13671875,0.126953125,-0.107421875,0.01953125
68,0.17578125,0.107421875,-0.01953125,-0.09765625
69,0.185546875,0.048828125,0,-0.009765625
70,0.1171875,0.05859375,0.029296875,0.009765625
71,0.17578125,0.126953125,0,-0.05859375
72,0.234375,0.078125,-0.087890625,0
73,0.17578125,-0.0390625,0.048828125,-0.009765625
74,0.1171875,0.13671875,-0.068359375,0.01953125
75,0.244140625,0.107421875,-0.029296875,0.078125
76,0.185546875,0.341796875,0.009765625,0.009765625
77,0.13671875,0.1171875,-0.029296875,-0.01953125
78,0.078125,0.09765625,0.009765625,0.078125
79,0.13671875,0.25390625,0.05859375,-0.029296875
80,0.166015625,0.126953125,-0.048828125,0.009765625
81,0.09765625,0.17578125,0.078125,0.078125
82,0.15625,0.302734375,-0.01953125,-0.029296875
83,0.146484375,0.15625,-0.1171875,-0.009765625
84,0.3125,0.146484375,-0.0390625,0.0390625
85,0.087890625,0.068359375,-0.0390625,0.0390625
86,0.13671875,0.1171875,0.107421875,0.029296875
87,0.302734375,0.1171875,0,-0.009765625
88,0.087890625,0.009765625,0,0.01953125
89,0.1171875,0.09765625,0.05859375,0.0390625
90,0.322265625,0.09765625,-0.01953125,-0.009765625
91,0.087890625,0.126953125,0,-0.009765625
92,0.185546875,0.13671875,0.068359375,0
93,0.068359375,0.09765625,-0.048828125,-0.0390625
94,0.126953125,0.1171875,-0.0390625,0
95,0.166015625,0.146484375,0,0.048828125
96,0.146484375,0.146484375,-0.068359375,-0.009765625
97,0.09765625,0.05859375,0.029296875,0.029296875
98,0.15625,0.087890625,0.048828125,0
99,0.048828125,0.146484375,-0.048828125,0.087890625
100,0.107421875,0.09765625,0.009765625,0.01953125
101,0.126953125,0.078125,-0.009765625,0.0390625
102,0.048828125,0.1171875,-0.01953125,0.1171875
103,0.126953125,0.17578125,-0.01953125,0.068359375
104,0.1953125,0.146484375,-0.185546875,-0.029296875
105,0.126953125,0.166015625,-0.0390625,-0.0390625
106,0.146484375,0.0390625,-0.01953125,0
107,0.126953125,0.107421875,-0.087890625,0.1171875
108,0.234375,0.09765625,-0.05859375,0.05859375
109,0.13671875,0.087890625,-0.048828125,-0.05859375
110,0.15625,0.09765625,0.09765625,-0.029296875
111,0.205078125,0.107421875,0.009765625,0.048828125
112,0.15625,0.087890625,0.05859375,-0.009765625
113,0.13671875,0.09765625,0.13671875,0.01953125
114,0.09765625,0.087890625,-0.048828125,0.01953125
115,0.244140625,0.224609375,-0.0390625,0.009765625
116,0.17578125,0.166015625,0.048828125,-0.0390625
117,0.087890625,0.166015625,-0.107421875,-0.078125
118,0.15625,0.224609375,0.01953125,0.029296875
119,0.166015625,0.146484375,0.01953125,-0.009765625
120,0.09765625,0.15625,-0.01953125,-0.048828125
121,0.146484375,0.087890625,0,0.0390625
122,0.068359375,0.09765625,-0.01953125,-0.009765625
123,0.1953125,0.13671875,0.009765625,0.078125
124,0.166015625,0.09765625,-0.009765625,-0.009765625
125,0.17578125,0.17578125,-0.0390625,-0.01953125
