[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.994,4.112,0.910,5.862,-0.017,3.065,0.004,2.528,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.029296875,0.21484375,-0.126953125,-0.068359375
2,0.15625,0.263671875,-0.1171875,0.05859375
3,0.029296875,0.234375,-0.009765625,-0.048828125
4,0.263671875,0.1953125,-0.126953125,-0.01953125
5,0.068359375,0.146484375,-0.126953125,-0.09765625
6,0.107421875,0.234375,-0.068359375,0
7,0.244140625,0.283203125,-0.048828125,-0.029296875
8,0.126953125,0.185546875,-0.05859375,-0.078125
9,0.09765625,0.15625,-0.01953125,-0.0390625
10,0.25390625,0.224609375,-0.078125,0
11,0.029296875,0.234375,-0.185546875,-0.029296875
12,0.087890625,0.1953125,-0.0390625,0.01953125
13,0.009765625,0.21484375,-0.05859375,-0.009765625
14,0.068359375,0.263671875,-0.01953125,0.087890625
15,0.126953125,0.1953125,-0.126953125,0.009765625
16,0.029296875,0.21484375,-0.029296875,0.029296875
17,0.048828125,0.244140625,-0.126953125,0
18,-0.126953125,0.224609375,0.087890625,-0.087890625
19,0.1171875,0.166015625,-0.01953125,-0.029296875
20,0.087890625,0.166015625,0.029296875,0.05859375
21,-0.068359375,0.185546875,0.1953125,0.048828125
22,0.15625,0.1953125,-0.048828125,-0.01953125
23,0.05859375,0.205078125,0.01953125,-0.029296875
24,0.13671875,0.185546875,-0.126953125,-0.146484375
25,0.087890625,0.25390625,-0.048828125,0.205078125
26,0.107421875,0.1953125,-0.048828125,-0.0390625
27,0.283203125,0.17578125,-0.087890625,-0.107421875
28,0.048828125,0.166015625,0.009765625,0.146484375
29,0.009765625,0.13671875,-0.029296875,-0.029296875
30,0.126953125,0.224609375,-0.048828125,-0.01953125
31,0.126953125,0.400390625,-0.048828125,0.09765625
32,0.078125,0.234375,-0.048828125,0.01953125
33,0.029296875,0.21484375,-0.01953125,-0.01953125
34,0.09765625,0.361328125,-0.0390625,0.048828125
35,0.09765625,0.1953125,-0.068359375,-0.048828125
36,0.029296875,0.234375,0,-0.048828125
37,0.09765625,0.361328125,-0.0390625,-0.009765625
38,0,0.17578125,-0.166015625,-0.029296875
39,0.244140625,0.1171875,-0.01953125,0.029296875
40,0.146484375,0.078125,-0.01953125,-0.126953125
41,0.048828125,0.21484375,-0.146484375,-0.15625
42,0.17578125,0.185546875,-0.068359375,-0.029296875
43,0.078125,0.0390625,-0.087890625,-0.1171875
44,0.33203125,0.205078125,-0.0390625,-0.029296875
45,0.15625,0.224609375,-0.048828125,-0.048828125
46,0.107421875,0.283203125,-0.087890625,-0.09765625
47,0.41015625,0.244140625,-0.087890625,0
48,0.048828125,0.205078125,-0.087890625,-0.09765625
49,0.1171875,0.3125,-0.048828125,0.05859375
50,0.078125,0.15625,-0.05859375,-0.048828125
51,0.048828125,0.263671875,-0.05859375,-0.05859375
52,0.126953125,0.29296875,-0.0390625,0.05859375
53,0.107421875,0.21484375,-0.029296875,-0.01953125
54,0.1171875,0.322265625,-0.126953125,-0.048828125
55,0.1171875,0.185546875,-0.126953125,-0.107421875
56,0.107421875,0.21484375,0.029296875,-0.029296875
57,0.087890625,0.185546875,-0.0390625,-0.048828125
58,0.09765625,0.146484375,-0.01953125,-0.126953125
59,0.13671875,0.1953125,0,0
60,0.09765625,0.13671875,-0.048828125,0.048828125
61,0.068359375,0.166015625,-0.15625,-0.126953125
62,0.05859375,0.205078125,-0.146484375,-0.009765625
63,0.1171875,0.283203125,0,0
64,0.068359375,0.17578125,-0.029296875,-0.029296875
65,0.09765625,0.166015625,-0.087890625,0.01953125
66,0.107421875,0.185546875,-0.068359375,-0.009765625
67,0.1171875,0.1953125,0,-0.048828125
68,0.205078125,0.166015625,0.0390625,0.0390625
69,0.087890625,0.21484375,-0.048828125,-0.078125
70,0.107421875,0.185546875,-0.0390625,-0.01953125
71,0.087890625,0.205078125,-0.0390625,-0.01953125
72,0.068359375,0.146484375,-0.1171875,-0.078125
73,0.107421875,0.21484375,-0.087890625,0.009765625
74,0.078125,0.185546875,-0.029296875,0.1171875
75,0.107421875,0.3515625,-0.078125,-0.01953125
76,0.048828125,0.205078125,-0.05859375,0.01953125
77,0.068359375,0.166015625,-0.029296875,0.126953125
78,0.05859375,0.322265625,-0.078125,-0.09765625
79,0.0390625,0.234375,-0.05859375,0
80,0.087890625,0.205078125,-0.146484375,-0.244140625
81,0.01953125,0.146484375,-0.185546875,-0.009765625
82,0.05859375,0.205078125,-0.078125,-0.09765625
83,0.09765625,0.126953125,-0.0390625,-0.25390625
84,0.09765625,0.15625,0.009765625,0.068359375
85,0.029296875,0.146484375,-0.068359375,-0.029296875
86,0.1953125,0.380859375,-0.09765625,-0.244140625
87,0.078125,0.1953125,-0.107421875,0.0390625
88,-0.068359375,0.185546875,-0.126953125,-0.009765625
89,0.09765625,0.21484375,-0.087890625,0.078125
90,0.146484375,0.234375,-0.1171875,-0.068359375
91,-0.09765625,0.244140625,-0.1171875,-0.01953125
92,0.068359375,0.25390625,-0.068359375,0.166015625
93,0.09765625,0.205078125,0.146484375,0
94,0.05859375,0.224609375,-0.05859375,-0.0390625
95,0.146484375,0.15625,-0.029296875,-0.1953125
96,0.087890625,0.25390625,-0.01953125,-0.048828125
97,0.205078125,0.21484375,-0.01953125,-0.029296875
98,0.13671875,0.185546875,-0.01953125,-0.166015625
99,0.068359375,0.21484375,0.048828125,-0.029296875
100,0.21484375,0.3125,0.029296875,0.0390625
101,0.009765625,0.166015625,-0.107421875,-0.146484375
102,0.05859375,0.1953125,-0.185546875,-0.009765625
103,0.1953125,0.234375,-0.21484375,0.048828125
104,0.13671875,0.205078125,-0.05859375,0.0390625
105,0.13671875,0.17578125,-0.146484375,-0.01953125
106,0.146484375,-0.087890625,-0.1953125,0.0390625
107,0.048828125,0.185546875,-0.05859375,0.05859375
108,0.146484375,0.234375,0.048828125,-0.01953125
109,-0.029296875,-0.029296875,-0.234375,-0.15625
110,0.0390625,0.2734375,-0.078125,0
111,0.068359375,0.185546875,0.078125,-0.01953125
112,0.01953125,0.0390625,-0.068359375,-0.126953125
113,0.068359375,0.224609375,-0.029296875,0.01953125
114,-0.01953125,0.234375,-0.009765625,-0.05859375
115,0.009765625,0.3125,-0.009765625,0.068359375
116,0.048828125,0.205078125,-0.05859375,-0.029296875
117,0.009765625,0.17578125,-0.078125,-0.05859375
118,0.146484375,0.3515625,0.029296875,0.009765625
119,0.068359375,0.126953125,-0.029296875,-0.029296875
120,-0.01953125,0.205078125,-0.185546875,0
121,0.087890625,0.09765625,-0.048828125,0.1171875
122,-0.009765625,0.15625,-0.078125,-0.029296875
123,0.185546875,0.205078125,-0.009765625,-0.01953125
124,0.1171875,0.146484375,0.01953125,-0.068359375
125,0.0390625,0.185546875,-0.05859375,-0.029296875
126,0.234375,0.21484375,-0.0390625,-0.0390625
127,0.13671875,0.126953125,-0.029296875,-0.05859375
128,0.078125,0.1953125,-0.068359375,-0.068359375
129,0.029296875,0.146484375,-0.029296875,-0.01953125
130,0.087890625,0.224609375,-0.09765625,-0.029296875
131,0.087890625,0.224609375,-0.09765625,0
132,-0.048828125,0.205078125,0.029296875,0
133,0.0390625,0.2734375,-0.146484375,-0.009765625
134,-0.048828125,0.263671875,-0.009765625,-0.009765625
135,0.009765625,0.244140625,-0.048828125,-0.05859375
136,0.05859375,0.21484375,-0.15625,0.0390625
137,0,0.3125,-0.078125,-0.01953125
138,0.126953125,0.21484375,-0.1171875,-0.048828125
139,0.15625,0.15625,-0.09765625,0
140,-0.029296875,0.205078125,-0.009765625,0.009765625
141,0.1171875,0.21484375,-0.01953125,-0.029296875
142,0.107421875,0.1953125,0.048828125,0
143,0.21484375,0.244140625,-0.126953125,0
144,0.09765625,0.1953125,-0.087890625,-0.21484375
145,0.087890625,0.1953125,-0.009765625,-0.0390625
146,0.25390625,0.185546875,-0.107421875,-0.05859375
147,0.01953125,0.185546875,-0.078125,-0.029296875
148,0.107421875,0.17578125,-0.0390625,-0.01953125
149,-0.029296875,0.21484375,-0.13671875,-0.068359375
150,0.107421875,0.302734375,-0.068359375,-0.0390625
151,0.068359375,0.185546875,-0.05859375,-0.029296875
152,0,0.234375,-0.1171875,0.009765625
153,0.107421875,0.283203125,-0.0390625,0.078125
154,0.09765625,0.224609375,-0.0390625,-0.087890625
155,0.078125,0.1953125,-0.078125,0.029296875
156,0.107421875,0.0390625,-0.01953125,0.166015625
157,0.107421875,0.166015625,-0.048828125,-0.01953125
158,0.126953125,0.15625,0.029296875,0.078125
159,0.029296875,0.068359375,-0.0390625,-0.068359375
160,0.13671875,0.205078125,-0.05859375,-0.1171875
161,0.166015625,0.1953125,0.087890625,0.087890625
162,0.087890625,0.029296875,0.0390625,-0.1171875
163,0.17578125,0.2734375,-0.068359375,0.01953125
164,0.068359375,0.078125,0.0390625,-0.029296875
165,0.13671875,0.341796875,-0.048828125,0.107421875
166,0.126953125,0.1953125,-0.068359375,-0.0390625
167,-0.048828125,0.21484375,-0.1171875,-0.0390625
168,0.09765625,0.322265625,-0.068359375,0.087890625
169,0.13671875,0.166015625,-0.0390625,0.029296875
170,0.078125,0.126953125,-0.0390625,-0.01953125
171,0.146484375,0.263671875,-0.05859375,0.1171875
172,0.09765625,0.146484375,-0.009765625,-0.048828125
173,0.13671875,0.0390625,-0.009765625,-0.01953125
174,0.05859375,0.205078125,-0.0390625,-0.1171875
175,0.13671875,0.17578125,0,-0.0390625
176,0.078125,0.25390625,0.048828125,-0.1171875
177,0.15625,0.13671875,-0.0390625,-0.107421875
178,-0.01953125,0.263671875,-0.13671875,-0.01953125
179,0.09765625,0.37109375,-0.048828125,0.0390625
180,0.09765625,0.205078125,-0.048828125,-0.0390625
181,0.01953125,0.166015625,-0.1953125,0.009765625
182,0.087890625,0.224609375,-0.068359375,0
183,0.087890625,0.15625,-0.048828125,-0.048828125
184,0.166015625,0.224609375,-0.15625,-0.029296875
185,0.068359375,0.078125,-0.048828125,-0.01953125
186,0.068359375,0.244140625,-0.048828125,0
187,0.205078125,0.302734375,0.029296875,-0.029296875
188,0.068359375,0.13671875,-0.09765625,-0.0390625
189,0.068359375,0.224609375,-0.126953125,-0.029296875
190,0.166015625,0.185546875,0.01953125,-0.0390625
191,0.087890625,0.29296875,0.029296875,0.009765625
192,0.048828125,0.25390625,-0.087890625,-0.01953125
193,-0.009765625,0.1953125,-0.068359375,-0.087890625
194,0.1171875,0.33203125,-0.087890625,-0.068359375
195,0.107421875,0.244140625,-0.078125,-0.029296875
196,0.0390625,0.1171875,-0.09765625,0
197,0.0390625,0.3515625,-0.048828125,-0.029296875
198,0.078125,0.21484375,-0.09765625,-0.05859375
199,0.05859375,0.224609375,-0.0390625,-0.048828125
200,0.0390625,0.166015625,-0.0390625,0.009765625
201,0.1171875,0.205078125,-0.05859375,-0.009765625
202,0.048828125,0.185546875,-0.068359375,-0.1953125
203,0.09765625,0.1953125,-0.087890625,0
204,0.126953125,0.205078125,-0.0390625,-0.068359375
205,0.078125,0.17578125,-0.09765625,0.21484375
206,0.13671875,0.1953125,-0.13671875,-0.009765625
207,0.078125,0.05859375,-0.283203125,-0.01953125
208,0.126953125,0.1953125,0.029296875,0.25390625
209,0.09765625,0.205078125,-0.21484375,-0.0390625
210,-0.029296875,0.234375,-0.244140625,0.01953125
211,0.09765625,0.185546875,-0.078125,0.107421875
