[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.015,2.367,0.815,2.339,0.001,2.566,-0.043,2.186,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.37109375,0.380859375,-0.029296875,0.05859375
2,0.400390625,0.2734375,-0.126953125,-0.126953125
3,0.17578125,0.263671875,-0.009765625,0.05859375
4,0.380859375,0.1953125,-0.126953125,-0.048828125
5,0.419921875,0.283203125,-0.087890625,-0.09765625
6,0.576171875,0.244140625,0.01953125,0.048828125
7,0.400390625,0.17578125,-0.029296875,-0.009765625
8,0.361328125,0.224609375,-0.15625,-0.01953125
9,0.576171875,0.263671875,-0.09765625,-0.146484375
10,0.41015625,0.048828125,-0.0390625,0
11,0.380859375,0.263671875,0.224609375,-0.01953125
12,0.1953125,0.234375,0.107421875,-0.146484375
13,0.48828125,0.361328125,-0.048828125,-0.068359375
14,0.380859375,0.3515625,0.078125,-0.068359375
15,0.185546875,0.263671875,0.0390625,-0.13671875
16,0.390625,0.3125,0,0
17,0.380859375,0.37109375,-0.205078125,0.009765625
18,0.234375,0.234375,0,0.126953125
19,0.37109375,0.2734375,-0.1171875,-0.0390625
20,0.361328125,0.37109375,-0.17578125,-0.009765625
21,0.41015625,0.29296875,0,0.0390625
22,0.3515625,0.185546875,0.05859375,-0.068359375
23,0.361328125,0.3515625,-0.126953125,-0.068359375
24,0.5078125,0.29296875,0,-0.078125
25,0.458984375,0.205078125,0.087890625,-0.01953125
26,0.3515625,0.361328125,0.146484375,-0.05859375
27,0.341796875,0.302734375,-0.01953125,-0.05859375
28,0.48828125,0.33203125,0.009765625,0
29,0.41015625,0.302734375,0.107421875,-0.048828125
30,0.341796875,0.224609375,0.048828125,-0.1171875
31,0.2734375,0.283203125,-0.05859375,-0.087890625
32,0.361328125,0.341796875,-0.087890625,-0.01953125
33,0.419921875,0.244140625,0.009765625,-0.0390625
34,0.224609375,0.2734375,-0.087890625,-0.009765625
35,0.41015625,0.29296875,-0.009765625,0.0390625
36,0.33203125,0.25390625,-0.0390625,-0.0390625
37,0.60546875,0.224609375,0,-0.048828125
38,0.3515625,0.166015625,-0.0390625,-0.009765625
39,0.3125,0.234375,0,0.009765625
40,0.5078125,0.263671875,0,0.009765625
41,0.37109375,0.1171875,-0.185546875,-0.009765625
42,0.3515625,0.263671875,-0.029296875,0.0390625
43,0.576171875,0.2734375,0,0.0390625
44,0.37109375,0.263671875,-0.1953125,-0.048828125
45,0.400390625,0.263671875,0,0
46,0.2734375,0.283203125,0.029296875,-0.0390625
47,0.390625,0.3515625,0.234375,-0.029296875
48,0.390625,0.2734375,-0.029296875,-0.048828125
49,0.322265625,0.302734375,0,-0.048828125
50,0.390625,0.29296875,0.15625,-0.029296875
51,0.341796875,0.166015625,-0.009765625,0.009765625
52,0.46875,0.302734375,0.048828125,-0.05859375
53,0.37109375,0.13671875,0.205078125,0.009765625
