[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.972,1.873,0.881,3.860,-0.006,2.410,-0.087,2.348,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.1953125,0.1953125,-0.29296875,-0.126953125
2,0.1171875,0.1171875,0.009765625,0.166015625
3,0,0.0390625,-0.078125,-0.126953125
4,0.087890625,0.1953125,-0.166015625,-0.068359375
5,0.087890625,0.05859375,0.009765625,0.166015625
6,0.234375,0.107421875,-0.05859375,-0.078125
7,0.146484375,-0.0390625,-0.234375,-0.126953125
8,0,0.0390625,-0.029296875,-0.234375
9,0.29296875,0,0.009765625,-0.0390625
10,0.1171875,-0.009765625,0.205078125,-0.048828125
11,0.1171875,0.068359375,-0.01953125,-0.25390625
12,0.29296875,0.087890625,-0.029296875,-0.1171875
13,0.09765625,0.341796875,0.166015625,-0.1171875
14,0.126953125,0.0390625,0,-0.400390625
15,0.009765625,0.078125,0.009765625,-0.126953125
16,0.15625,0.21484375,-0.068359375,-0.25390625
17,0.146484375,0.078125,0.048828125,0.0390625
18,0.048828125,0.05859375,0,-0.078125
19,0.15625,0.3515625,-0.087890625,-0.13671875
20,0.205078125,0.01953125,0.029296875,-0.107421875
21,0.263671875,0.048828125,-0.009765625,-0.09765625
22,0.15625,0.341796875,-0.166015625,-0.09765625
23,0.185546875,0.029296875,0.029296875,-0.048828125
24,0.087890625,0.048828125,-0.009765625,-0.126953125
25,0.146484375,0.146484375,0.05859375,-0.17578125
26,0.078125,0.0390625,0.01953125,-0.05859375
27,0.126953125,0.078125,-0.009765625,-0.087890625
28,0.15625,-0.09765625,-0.009765625,-0.068359375
29,0.087890625,0.13671875,-0.009765625,-0.068359375
30,0.234375,0.029296875,-0.078125,-0.1171875
31,0.1171875,-0.1171875,-0.01953125,-0.087890625
32,0.0390625,0.029296875,-0.009765625,-0.087890625
33,0.322265625,-0.0390625,-0.01953125,-0.048828125
34,0.13671875,-0.1171875,0.029296875,-0.009765625
35,0.1953125,-0.009765625,-0.21484375,-0.146484375
36,0.263671875,0.029296875,-0.009765625,-0.068359375
37,0.126953125,0.01953125,0.01953125,-0.1171875
38,0.15625,-0.029296875,-0.078125,-0.09765625
39,0.244140625,0.01953125,0.01953125,-0.048828125
40,0.09765625,0.107421875,0.029296875,-0.13671875
41,0.15625,0.09765625,-0.107421875,-0.1171875
42,0,0.078125,-0.01953125,-0.05859375
43,0.234375,0.09765625,0,-0.1171875
44,0.13671875,0.1171875,-0.126953125,-0.09765625
45,0.15625,0.126953125,-0.078125,-0.068359375
46,0.21484375,0.0390625,0.009765625,-0.05859375
47,0.1171875,0.05859375,-0.048828125,0.009765625
48,0.048828125,-0.0390625,-0.009765625,-0.107421875
49,0.185546875,0.185546875,-0.01953125,-0.1171875
50,0.146484375,0.048828125,-0.302734375,-0.048828125
51,0.234375,-0.009765625,-0.029296875,-0.15625
52,0.205078125,-0.01953125,-0.029296875,-0.1171875
53,0.078125,0.009765625,-0.302734375,-0.15625
54,0.126953125,0.087890625,-0.009765625,-0.17578125
55,0.05859375,0.01953125,0.068359375,-0.09765625
56,0.146484375,0.05859375,0.166015625,-0.107421875
57,0.205078125,0.01953125,0.0390625,-0.400390625
58,0.05859375,0.048828125,0.029296875,-0.107421875
59,0.126953125,-0.009765625,0.21484375,-0.13671875
60,0.1171875,0.087890625,0.01953125,-0.458984375
