[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.956,1.896,0.854,3.986,-0.003,14.137,-0.078,2.249,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.517578125,0.439453125,0.068359375,-0.009765625
2,0.52734375,0.478515625,0.009765625,-0.05859375
3,0.419921875,0.33203125,-0.0390625,-0.01953125
4,0.458984375,0.400390625,0.068359375,0
5,0.5078125,0.52734375,0.009765625,-0.0390625
6,0.439453125,0.4296875,-0.009765625,-0.009765625
7,0.5078125,0.458984375,0.1171875,-0.029296875
8,0.634765625,0.302734375,-0.01953125,-0.01953125
9,0.48828125,0.400390625,0.009765625,0.009765625
10,0.546875,0.419921875,-0.0390625,-0.029296875
11,0.52734375,0.302734375,-0.009765625,-0.078125
12,0.37109375,0.380859375,-0.01953125,0
13,0.5859375,0.458984375,0,-0.068359375
14,0.44921875,0.498046875,0.029296875,-0.05859375
15,0.46875,0.4296875,0.029296875,-0.048828125
16,0.1953125,0.439453125,0.0390625,-0.048828125
17,0.44921875,0.52734375,-0.0390625,-0.009765625
18,0.400390625,0.478515625,0.087890625,-0.1171875
19,0.244140625,0.41015625,0.009765625,-0.048828125
20,0.390625,0.52734375,0.048828125,-0.009765625
21,0.380859375,0.48828125,-0.01953125,-0.068359375
22,0.5859375,0.439453125,-0.01953125,-0.21484375
23,0.439453125,0.361328125,0.029296875,-0.029296875
24,0.3515625,0.4296875,0.068359375,0.009765625
25,0.64453125,0.41015625,0.0390625,-0.166015625
26,0.48828125,0.341796875,0.087890625,0.009765625
27,0.517578125,0.37109375,0.029296875,-0.01953125
28,0.595703125,0.234375,-0.009765625,0.029296875
29,0.46875,0.46875,0.087890625,-0.0390625
30,0.703125,0.41015625,0.01953125,-0.029296875
31,0.33203125,0.244140625,0.01953125,0.146484375
32,0.41015625,0.498046875,0.01953125,-0.029296875
33,0.693359375,0.4296875,-0.068359375,0.009765625
34,0.37109375,0.60546875,0.0390625,0.068359375
35,0.4296875,0.44921875,-0.01953125,-0.01953125
36,0.244140625,0.380859375,0.17578125,-0.048828125
37,0.517578125,0.654296875,0.029296875,-0.13671875
38,0.458984375,0.361328125,-0.048828125,0.078125
39,0.29296875,0.380859375,0.126953125,0.029296875
40,0.5078125,0.56640625,-0.087890625,-0.15625
41,0.439453125,0.361328125,0.029296875,0.068359375
42,0.64453125,0.37109375,0.205078125,-0.0390625
43,0.52734375,0.283203125,0,0.068359375
44,0.458984375,0.458984375,0,-0.0390625
45,0.68359375,0.478515625,0.01953125,0.029296875
46,0.517578125,0.224609375,0.01953125,0.0390625
47,0.458984375,0.4296875,0.1171875,-0.029296875
48,0.60546875,0.33203125,-0.087890625,-0.1171875
49,0.44921875,0.5078125,0.05859375,0.048828125
50,0.48828125,0.390625,0.13671875,-0.01953125
51,0.41015625,0.498046875,0.029296875,-0.087890625
52,0.458984375,0.556640625,0.09765625,-0.01953125
53,0.46875,0.46875,0.0390625,-0.05859375
54,0.37109375,0.419921875,0.107421875,-0.0390625
55,0.439453125,0.5078125,0,-0.05859375
56,0.41015625,0.439453125,-0.029296875,-0.009765625
57,0.48828125,0.458984375,0.0390625,0.09765625
58,0.41015625,0.400390625,-0.01953125,-0.1171875
59,0.458984375,0.458984375,-0.0390625,-0.048828125
60,0.458984375,0.3515625,0.05859375,0.068359375
61,0.458984375,0.458984375,0.01953125,-0.048828125
62,0.400390625,0.419921875,-0.068359375,-0.01953125
63,0.458984375,0.41015625,-0.01953125,-0.09765625
64,0.458984375,0.419921875,0.01953125,-0.087890625
65,0.458984375,0.439453125,0,-0.0390625
66,0.46875,0.439453125,0.068359375,-0.068359375
67,0.439453125,0.44921875,-0.0390625,0.01953125
68,0.44921875,0.419921875,-0.009765625,-0.09765625
69,0.44921875,0.419921875,0.078125,-0.087890625
70,0.400390625,0.458984375,0.029296875,-0.009765625
71,0.46875,0.41015625,-0.029296875,-0.087890625
72,0.44921875,0.478515625,-0.0390625,0
73,0.478515625,0.44921875,0.0390625,-0.01953125
74,0.46875,0.4296875,0.029296875,-0.087890625
75,0.48828125,0.44921875,0.107421875,-0.01953125
76,0.48828125,0.439453125,0.0390625,-0.0390625
77,0.498046875,0.419921875,0.05859375,-0.068359375
