[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.045,2.421,0.949,3.730,-0.020,2.190,0.030,2.598,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.166015625,0.29296875,0.01953125,0
2,-0.146484375,0.2734375,0,-0.01953125
3,-0.166015625,0.17578125,-0.05859375,0.01953125
4,-0.15625,0.166015625,0.048828125,-0.01953125
5,-0.0390625,0.244140625,0,0.009765625
6,-0.17578125,0.17578125,-0.048828125,-0.078125
7,-0.13671875,0.224609375,0.009765625,0.009765625
8,-0.3125,0.234375,0.0390625,-0.01953125
9,-0.09765625,0.3515625,0.17578125,-0.029296875
10,-0.107421875,0.263671875,0.009765625,0.048828125
11,-0.3515625,0.224609375,-0.078125,0.029296875
12,-0.078125,0.263671875,0.25390625,0.01953125
13,-0.126953125,0.244140625,0.01953125,-0.009765625
14,-0.3125,0.283203125,0.234375,0.01953125
15,-0.15625,0.224609375,-0.107421875,0.029296875
16,-0.205078125,0.2734375,-0.029296875,0.107421875
17,-0.17578125,0.234375,0.244140625,0.01953125
18,-0.2734375,0.25390625,-0.146484375,-0.029296875
19,-0.15625,0.322265625,0.078125,0.126953125
20,-0.05859375,0.234375,-0.0390625,0.048828125
21,-0.205078125,0.234375,-0.107421875,0.048828125
22,-0.224609375,0.283203125,0.05859375,-0.126953125
23,-0.244140625,0.263671875,-0.0390625,0
24,-0.29296875,0.25390625,0.15625,0.126953125
25,-0.13671875,0.283203125,0.05859375,-0.13671875
26,-0.21484375,0.185546875,-0.009765625,0
27,-0.15625,0.2734375,0.1171875,-0.078125
28,-0.15625,0.263671875,0.009765625,-0.126953125
29,-0.17578125,0.224609375,0.029296875,0.048828125
30,-0.087890625,0.2734375,-0.01953125,0.0390625
31,-0.09765625,0.283203125,0,0.078125
32,-0.205078125,0.224609375,-0.009765625,-0.01953125
33,-0.185546875,0.224609375,0.009765625,-0.009765625
34,-0.146484375,0.224609375,0.048828125,0.146484375
35,-0.205078125,0.283203125,0,0
36,-0.09765625,0.283203125,-0.068359375,-0.01953125
37,-0.13671875,0.234375,0.068359375,-0.01953125
38,-0.107421875,0.283203125,0,0.01953125
39,-0.21484375,0.29296875,0.0390625,-0.009765625
40,-0.166015625,0.29296875,0.01953125,-0.029296875
41,-0.17578125,0.205078125,0,-0.048828125
42,-0.126953125,0.244140625,0.009765625,0.078125
43,-0.185546875,0.283203125,0.0390625,-0.01953125
44,-0.15625,0.2734375,0.068359375,0.01953125
45,-0.09765625,0.224609375,0.0390625,0.05859375
46,-0.234375,0.244140625,0.029296875,-0.029296875
47,-0.107421875,0.302734375,0.029296875,0
48,-0.21484375,0.234375,0.048828125,0.078125
49,-0.205078125,0.361328125,0.01953125,-0.048828125
50,-0.15625,0.263671875,-0.029296875,0
51,-0.2734375,0.21484375,0.0390625,0.0390625
52,0.107421875,0.3125,-0.009765625,0.13671875
53,-0.234375,0.283203125,-0.0390625,-0.0390625
54,-0.21484375,0.244140625,0.01953125,0.078125
55,0.087890625,0.3125,-0.029296875,0.2734375
56,-0.205078125,0.2734375,0,-0.029296875
57,-0.078125,0.263671875,0.009765625,0.01953125
58,-0.3515625,0.185546875,0.0390625,0.01953125
59,-0.17578125,0.400390625,0.029296875,0.078125
60,-0.13671875,0.283203125,0,-0.087890625
61,-0.263671875,0.283203125,-0.029296875,0.087890625
62,-0.13671875,0.419921875,0.0390625,-0.0390625
63,-0.263671875,0.263671875,-0.029296875,-0.01953125
64,-0.25390625,0.244140625,0.009765625,0.107421875
65,-0.146484375,0.068359375,0.029296875,0.009765625
66,-0.21484375,0.185546875,0.1171875,0.087890625
67,-0.087890625,0.283203125,0.009765625,0.126953125
68,-0.244140625,0.126953125,-0.029296875,-0.009765625
69,-0.224609375,0.234375,0.05859375,0.1171875
70,-0.048828125,0.29296875,0,0.1171875
71,-0.166015625,0.146484375,-0.0390625,0.05859375
72,-0.2734375,0.244140625,-0.205078125,-0.01953125
73,-0.21484375,0.2734375,0.078125,0.15625
74,-0.15625,0.3125,0.01953125,0.05859375
75,-0.205078125,0.234375,0.302734375,-0.029296875
