[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.056,2.378,0.919,6.328,-0.024,2.522,-0.061,1.746,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.302734375,0.05859375,0.029296875,-0.01953125
2,0.146484375,-0.01953125,-0.1171875,0.01953125
3,0.078125,0,0,-0.0390625
4,0.146484375,0.0390625,0.05859375,0.009765625
5,0.126953125,0.0390625,0.029296875,0.029296875
6,0.126953125,0.0390625,-0.0390625,-0.126953125
7,0.21484375,0,0.048828125,0
8,0.068359375,0.087890625,0.05859375,-0.0390625
9,0.185546875,0.107421875,-0.009765625,-0.068359375
10,0.185546875,0.0390625,0.01953125,0.029296875
11,0.1171875,0.166015625,-0.068359375,-0.048828125
12,0.13671875,0.09765625,0.029296875,-0.048828125
13,0.0390625,0.068359375,0,0.009765625
14,0.1171875,0.107421875,-0.029296875,0.009765625
15,0.078125,0.05859375,-0.029296875,-0.0390625
16,0.1171875,0.13671875,-0.0390625,0.01953125
17,0.146484375,0.048828125,-0.029296875,-0.029296875
18,0.146484375,0.01953125,-0.01953125,0.068359375
19,0.048828125,0.126953125,0.0390625,-0.048828125
20,0.1171875,0.068359375,-0.09765625,0.0390625
21,0.029296875,0.029296875,0,0.009765625
22,0.107421875,0.01953125,-0.009765625,-0.029296875
23,0.126953125,-0.09765625,-0.126953125,-0.009765625
24,0.087890625,0.048828125,0.01953125,0.029296875
25,0.1953125,0.068359375,-0.048828125,-0.009765625
26,0.1171875,-0.01953125,0.107421875,-0.009765625
27,0.185546875,0.048828125,0.087890625,-0.087890625
28,0.21484375,0.087890625,-0.029296875,0.009765625
29,0.09765625,0.009765625,0.078125,0
30,0.09765625,0.078125,-0.01953125,-0.17578125
31,-0.0390625,0.048828125,0.048828125,-0.05859375
32,0.205078125,0.087890625,0.126953125,-0.009765625
33,0.087890625,0.05859375,-0.05859375,0.009765625
34,-0.029296875,0,-0.0390625,-0.01953125
35,0.05859375,0.185546875,-0.078125,-0.009765625
36,0.09765625,0.05859375,-0.01953125,0.05859375
37,-0.009765625,0.068359375,-0.0390625,0.009765625
38,0.01953125,0.087890625,-0.205078125,0.01953125
39,0.087890625,0.029296875,0.009765625,0.078125
40,0.166015625,0.05859375,-0.009765625,0.009765625
41,0.224609375,0.01953125,0.107421875,-0.01953125
42,0.126953125,0.01953125,-0.009765625,-0.185546875
43,0.234375,0.029296875,-0.01953125,0.09765625
44,0.224609375,0.068359375,0.1171875,0.009765625
45,0.13671875,0.029296875,-0.029296875,-0.107421875
46,0.107421875,0.078125,0.009765625,0.078125
47,0.166015625,0.009765625,0.09765625,-0.009765625
48,0.13671875,0.009765625,-0.05859375,0.068359375
49,0.107421875,0.107421875,0.009765625,0.126953125
50,-0.009765625,0.0390625,-0.0390625,0.0390625
51,0.068359375,0.048828125,0.05859375,0.087890625
52,0.087890625,-0.009765625,0.05859375,-0.146484375
53,-0.029296875,0.09765625,-0.048828125,-0.029296875
54,0.09765625,0.107421875,0.126953125,0.078125
55,0.068359375,0.068359375,-0.01953125,-0.1171875
56,0.166015625,0.126953125,0.01953125,-0.05859375
57,0.107421875,-0.0390625,0.029296875,-0.068359375
58,0.048828125,0.1171875,-0.05859375,0.126953125
59,0.15625,0.107421875,0.01953125,-0.029296875
60,0.107421875,-0.048828125,-0.205078125,-0.087890625
61,0.1171875,0.068359375,-0.0390625,0.087890625
62,0.21484375,0.0390625,-0.01953125,0
63,0.09765625,0.15625,-0.224609375,0.01953125
64,0.09765625,0,-0.009765625,0.078125
65,0.166015625,0.05859375,-0.0390625,-0.0390625
66,0.1171875,0.21484375,0.1953125,-0.009765625
67,0.146484375,0.048828125,0,-0.13671875
68,0.322265625,0.068359375,0.048828125,-0.0390625
69,0.1171875,0.15625,0.146484375,-0.009765625
70,0.15625,0.05859375,-0.048828125,-0.068359375
71,-0.009765625,0.029296875,-0.05859375,-0.01953125
72,0.048828125,0.107421875,0.09765625,0
73,0.107421875,0.01953125,-0.0390625,0.05859375
74,0,0.048828125,-0.01953125,-0.029296875
75,0.09765625,0.107421875,-0.126953125,-0.009765625
76,0.05859375,0.107421875,-0.009765625,0.05859375
77,-0.0390625,0.107421875,0,-0.029296875
78,0.146484375,-0.068359375,-0.029296875,0.009765625
79,0.01953125,0.01953125,-0.009765625,0.0390625
80,0.224609375,0.068359375,-0.029296875,-0.01953125
81,0.078125,-0.1171875,0,-0.009765625
82,0.048828125,0.078125,-0.009765625,-0.078125
83,0.2734375,0.087890625,-0.0390625,-0.048828125
84,0.126953125,-0.068359375,-0.009765625,-0.0390625
85,0.146484375,0.048828125,-0.029296875,-0.068359375
86,0.05859375,0.05859375,0.029296875,0.009765625
87,0.107421875,0.13671875,0.087890625,-0.05859375
88,0.166015625,0.078125,-0.009765625,0.009765625
89,0.068359375,0.048828125,0.01953125,-0.01953125
90,0.087890625,0.107421875,0.05859375,-0.009765625
91,0.126953125,0.0390625,-0.0390625,-0.107421875
92,0.126953125,-0.0390625,0.009765625,-0.009765625
93,0.087890625,0.13671875,0.205078125,0.068359375
94,0.15625,0.029296875,0.078125,-0.009765625
95,0.087890625,0.048828125,0.029296875,-0.0390625
96,0.09765625,0.05859375,-0.166015625,0
97,0.09765625,-0.068359375,-0.009765625,0.09765625
98,0.048828125,0.087890625,-0.05859375,0.009765625
99,0.107421875,0.05859375,-0.146484375,-0.048828125
100,0.087890625,-0.05859375,0.029296875,0.09765625
101,0.13671875,0.01953125,0.0390625,-0.009765625
102,0.09765625,0.009765625,-0.185546875,0.01953125
103,0.09765625,0.0390625,-0.009765625,-0.09765625
104,0.146484375,0.078125,0.01953125,-0.0390625
105,0.146484375,-0.009765625,0.15625,-0.01953125
106,0.029296875,0.107421875,0,-0.068359375
107,0.1953125,0.09765625,-0.009765625,0.01953125
108,0.166015625,0.1171875,0.029296875,0.009765625
109,0.1171875,0.05859375,-0.0390625,-0.09765625
110,0.166015625,0.05859375,0.05859375,0.0390625
111,-0.078125,0.107421875,-0.13671875,-0.15625
112,0.087890625,0.13671875,-0.13671875,0
113,0.15625,0.078125,-0.029296875,-0.078125
114,-0.048828125,0.078125,-0.09765625,-0.009765625
115,0.234375,0.107421875,-0.029296875,0.0390625
116,0.09765625,0.087890625,0.01953125,0.0390625
117,-0.09765625,0.048828125,-0.087890625,-0.078125
118,0.107421875,0.05859375,0,-0.029296875
119,0.078125,0.048828125,-0.009765625,0.009765625
120,0.263671875,0.09765625,0.0390625,0.009765625
121,0,0.048828125,0.009765625,-0.048828125
122,0.087890625,0.09765625,0,0
123,0.205078125,0,0.0390625,0.01953125
124,0.1171875,-0.01953125,0.01953125,-0.009765625
125,0.146484375,0.05859375,0.009765625,-0.078125
126,0.13671875,0.068359375,-0.029296875,0.029296875
127,0.107421875,0.15625,0.029296875,-0.048828125
128,0.17578125,0.009765625,-0.048828125,-0.05859375
129,0.17578125,0.048828125,-0.009765625,-0.068359375
130,0.09765625,0.068359375,-0.05859375,0
131,0.166015625,0.009765625,0.009765625,-0.01953125
132,0.13671875,0.107421875,0.029296875,0
133,0.146484375,0.107421875,0.078125,-0.05859375
134,0.1171875,0.05859375,0.048828125,-0.048828125
135,0.05859375,0.068359375,-0.009765625,0.01953125
136,0.126953125,0.17578125,-0.01953125,0.029296875
137,0.068359375,0.0390625,0,0.029296875
138,0.05859375,0.068359375,0.01953125,0.048828125
139,0.078125,0.078125,-0.01953125,-0.009765625
140,0.15625,0.068359375,-0.05859375,0.048828125
141,0.234375,0.01953125,0.009765625,-0.05859375
142,0.09765625,-0.05859375,-0.05859375,-0.01953125
143,0.146484375,0.107421875,-0.029296875,-0.0390625
144,0.1171875,0.048828125,-0.029296875,0.009765625
145,0.166015625,0.009765625,0.068359375,-0.029296875
146,0.146484375,0.068359375,-0.029296875,-0.087890625
147,0.146484375,0.01953125,-0.01953125,-0.068359375
148,-0.01953125,0.107421875,0.1171875,-0.009765625
149,0.1171875,0.068359375,-0.009765625,-0.107421875
150,-0.009765625,0.048828125,0,0.029296875
151,0.107421875,0.126953125,-0.087890625,-0.068359375
152,0.15625,0.078125,0,-0.048828125
153,0.048828125,0.048828125,0.0390625,-0.0390625
154,0.078125,0.1171875,-0.126953125,-0.029296875
155,0.078125,0.146484375,-0.048828125,-0.009765625
156,0.126953125,0.078125,-0.048828125,-0.05859375
157,0.1171875,0.0390625,-0.13671875,0
158,0.078125,0,0.009765625,0
159,0.13671875,0.068359375,-0.029296875,-0.029296875
160,0.068359375,0.107421875,0,0.01953125
161,0.107421875,0.0390625,-0.01953125,0
162,0.17578125,0.068359375,-0.068359375,0.0390625
163,0.1953125,0.009765625,0.048828125,-0.029296875
164,0.09765625,0.09765625,-0.009765625,-0.068359375
165,0.13671875,0.0390625,-0.048828125,0.087890625
166,0.01953125,-0.009765625,-0.029296875,0.009765625
167,0.09765625,0.078125,-0.0390625,0.009765625
168,0.107421875,0.068359375,0.009765625,-0.146484375
169,-0.009765625,-0.01953125,-0.078125,0.048828125
170,0.1171875,0,0.029296875,0.068359375
171,0.009765625,0.009765625,-0.0390625,-0.1171875
172,-0.009765625,0.0390625,-0.0390625,0
173,0.126953125,0.048828125,-0.05859375,0.009765625
174,0.05859375,-0.009765625,-0.05859375,-0.126953125
175,0.17578125,0.068359375,-0.009765625,-0.029296875
176,0.15625,0.087890625,-0.185546875,-0.01953125
177,0.126953125,0.05859375,-0.029296875,0.09765625
178,0.13671875,0.048828125,-0.048828125,0.048828125
179,0.15625,0.0390625,-0.283203125,-0.009765625
180,0.1171875,0.0390625,-0.029296875,0.185546875
181,0.15625,0.107421875,-0.009765625,0
182,0.17578125,0.09765625,-0.205078125,-0.048828125
183,0.087890625,0.0390625,-0.01953125,-0.05859375
184,0.15625,0.068359375,-0.01953125,0.029296875
185,0.1171875,-0.009765625,0.09765625,0
186,0.107421875,0.048828125,-0.01953125,-0.087890625
187,0.146484375,0.0390625,0.048828125,-0.01953125
188,0.1171875,0.17578125,0.107421875,-0.078125
189,0.087890625,0.05859375,0.068359375,-0.185546875
190,0.009765625,0.029296875,0.029296875,0.009765625
191,0.17578125,0.17578125,-0.09765625,-0.0390625
192,0.146484375,0.05859375,0,0.0390625
193,0.068359375,0.09765625,0.087890625,0.01953125
194,0.107421875,0.205078125,-0.107421875,0
195,0.029296875,0.0390625,0.029296875,0.087890625
196,0.25390625,0.01953125,0,-0.009765625
197,0.126953125,-0.087890625,-0.13671875,0.009765625
198,0.068359375,0.029296875,-0.0390625,0.087890625
199,0.13671875,0.1171875,-0.05859375,-0.05859375
