[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.008,1.972,0.910,5.690,-0.015,3.303,0.014,2.569,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.244140625,0.4296875,0.087890625,-0.0390625
2,0.263671875,0.4296875,-0.01953125,-0.087890625
3,0.25390625,0.33203125,0.009765625,0.009765625
4,0.205078125,0.33203125,0.0390625,-0.068359375
5,0.33203125,0.029296875,0,-0.009765625
6,0.205078125,0.41015625,0.05859375,0.087890625
7,0.302734375,0.33203125,0.029296875,-0.05859375
8,0.25390625,0.087890625,-0.029296875,-0.048828125
9,0.234375,0.322265625,0.048828125,-0.029296875
10,0.3515625,0.322265625,0,-0.05859375
11,0.15625,0.17578125,-0.048828125,-0.01953125
12,0.2734375,0.390625,-0.05859375,-0.1171875
13,0.126953125,0.322265625,0.0390625,-0.107421875
14,0.234375,0.517578125,-0.048828125,-0.185546875
15,0.185546875,0.400390625,-0.0390625,-0.107421875
16,0.09765625,0.341796875,0.009765625,-0.087890625
17,0.322265625,0.48828125,0.01953125,-0.107421875
18,0.166015625,0.341796875,0,-0.234375
19,0.13671875,0.46875,0.048828125,-0.087890625
20,0.283203125,0.234375,0.05859375,-0.09765625
21,0.166015625,0.3515625,0.068359375,-0.17578125
22,0.3515625,0.419921875,0.009765625,-0.029296875
23,0.17578125,0.25390625,-0.0390625,-0.087890625
24,0.21484375,0.48828125,-0.009765625,0.068359375
25,0.41015625,0.361328125,0.01953125,-0.107421875
26,0.283203125,0.185546875,-0.0390625,-0.078125
27,0.17578125,0.3515625,-0.0390625,0.048828125
28,0.1171875,0.37109375,-0.009765625,-0.05859375
29,0.205078125,0.400390625,-0.107421875,-0.1171875
30,0.13671875,0.341796875,0.029296875,-0.1953125
31,0.13671875,0.29296875,0.0390625,-0.048828125
32,0.244140625,0.4296875,0.048828125,-0.05859375
33,0.33203125,0.3515625,-0.009765625,-0.146484375
