[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.029,3.712,0.918,2.476,-0.015,2.667,0.010,3.016,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.771484375,0.3125,-0.087890625,0.01953125
2,0.595703125,0.13671875,-0.05859375,0.048828125
3,0.478515625,0.29296875,-0.166015625,-0.01953125
4,0.72265625,0.341796875,-0.068359375,0.0390625
5,0.546875,0.126953125,-0.048828125,-0.107421875
6,0.537109375,0.29296875,-0.146484375,-0.01953125
7,0.6640625,0.25390625,-0.048828125,0.05859375
8,0.458984375,0.419921875,-0.068359375,0.009765625
9,0.537109375,0.33203125,0.01953125,-0.048828125
10,0.302734375,0.283203125,-0.048828125,-0.01953125
11,0.48828125,0.419921875,-0.078125,-0.048828125
12,0.5859375,0.322265625,-0.029296875,-0.029296875
13,0.33203125,0.283203125,-0.068359375,-0.068359375
14,0.517578125,0.41015625,-0.1171875,-0.09765625
15,0.478515625,0.322265625,-0.087890625,-0.05859375
16,0.517578125,0.302734375,-0.09765625,-0.09765625
17,0.576171875,0.29296875,-0.13671875,-0.048828125
18,0.56640625,0.341796875,-0.09765625,-0.029296875
19,0.546875,0.33203125,0.029296875,-0.1171875
20,0.5078125,0.361328125,-0.1171875,-0.029296875
21,0.48828125,0.3125,0,-0.087890625
22,0.615234375,0.3515625,-0.068359375,0.029296875
23,0.5078125,0.341796875,-0.09765625,-0.01953125
24,0.458984375,0.2734375,0.029296875,-0.048828125
25,0.537109375,0.283203125,-0.01953125,-0.146484375
26,0.556640625,0.2734375,-0.0390625,0
27,0.458984375,0.33203125,0.13671875,-0.068359375
28,0.537109375,0.2734375,-0.078125,-0.15625
29,0.537109375,0.302734375,-0.25390625,-0.05859375
30,0.56640625,0.341796875,0.126953125,0.029296875
31,0.52734375,0.29296875,-0.09765625,0.01953125
32,0.546875,0.283203125,-0.146484375,-0.009765625
33,0.537109375,0.3125,-0.15625,-0.01953125
34,0.498046875,0.3515625,-0.048828125,0.01953125
35,0.537109375,0.322265625,-0.126953125,0
36,0.498046875,0.302734375,-0.05859375,-0.068359375
37,0.517578125,0.29296875,-0.087890625,-0.048828125
38,0.556640625,0.380859375,0,-0.029296875
39,0.537109375,0.263671875,0.224609375,-0.01953125
40,0.517578125,0.361328125,-0.0390625,-0.078125
41,0.46875,0.419921875,-0.068359375,0
42,0.44921875,0.341796875,0.009765625,-0.01953125
43,0.48828125,0.3125,-0.126953125,-0.05859375
44,0.419921875,0.380859375,-0.09765625,0.029296875
45,0.498046875,0.302734375,-0.009765625,-0.029296875
46,0.5859375,0.322265625,-0.185546875,0
47,0.3515625,0.244140625,-0.029296875,0
48,0.498046875,0.0390625,-0.205078125,-0.01953125
49,0.56640625,0.322265625,-0.009765625,0.029296875
50,0.439453125,0.25390625,-0.01953125,-0.09765625
51,0.52734375,0.224609375,-0.234375,0
52,0.5859375,0.322265625,-0.05859375,0.068359375
53,0.44921875,0.341796875,-0.029296875,-0.068359375
54,0.5078125,0.380859375,0.009765625,-0.048828125
55,0.458984375,0.322265625,0.029296875,-0.05859375
56,0.380859375,0.361328125,-0.05859375,-0.01953125
