[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.029,2.442,0.937,2.168,-0.014,2.558,0.011,2.525,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.48828125,0.48828125,-0.0390625,-0.078125
2,0.400390625,0.48828125,-0.078125,0.068359375
3,0.48828125,0.5859375,-0.009765625,0.009765625
4,0.52734375,0.56640625,-0.078125,-0.1171875
5,0.46875,0.4296875,-0.068359375,-0.029296875
6,0.537109375,0.64453125,0.078125,0.009765625
7,0.60546875,0.517578125,-0.0390625,0.0390625
8,0.390625,0.634765625,-0.068359375,0.01953125
9,0.5078125,0.556640625,-0.244140625,0
10,0.56640625,0.5078125,0.01953125,0.087890625
11,0.478515625,0.52734375,-0.087890625,0
12,0.52734375,0.56640625,-0.185546875,-0.009765625
13,0.5078125,0.498046875,-0.107421875,0.068359375
14,0.517578125,0.517578125,-0.078125,0.029296875
15,0.48828125,0.546875,-0.01953125,-0.009765625
16,0.478515625,0.52734375,-0.107421875,-0.029296875
17,0.546875,0.52734375,-0.087890625,0
18,0.5078125,0.498046875,-0.009765625,-0.05859375
19,0.46875,0.56640625,-0.087890625,-0.078125
20,0.537109375,0.498046875,-0.1171875,-0.087890625
21,0.46875,0.48828125,0.048828125,-0.1171875
22,0.46875,0.498046875,0.009765625,-0.009765625
23,0.52734375,0.537109375,-0.078125,-0.107421875
24,0.517578125,0.46875,-0.009765625,-0.01953125
25,0.517578125,0.52734375,-0.13671875,0.048828125
26,0.498046875,0.52734375,-0.087890625,0.224609375
27,0.517578125,0.517578125,-0.1171875,-0.009765625
28,0.498046875,0.439453125,-0.1171875,0
29,0.380859375,0.439453125,-0.05859375,0.166015625
30,0.48828125,0.517578125,-0.087890625,0.0390625
31,0.48828125,0.478515625,-0.126953125,-0.029296875
32,0.44921875,0.56640625,-0.048828125,-0.21484375
33,0.498046875,0.5859375,-0.0390625,0.048828125
34,0.5078125,0.546875,0,-0.048828125
35,0.498046875,0.517578125,-0.09765625,-0.126953125
36,0.224609375,0.625,-0.05859375,0.029296875
37,0.48828125,0.52734375,0.087890625,0.029296875
38,0.5078125,0.537109375,-0.13671875,-0.166015625
39,0.234375,0.46875,-0.126953125,0.078125
40,0.5078125,0.52734375,-0.21484375,0
41,0.576171875,0.517578125,-0.126953125,0.146484375
42,0.830078125,0.498046875,-0.15625,0
43,0.48828125,0.37109375,-0.17578125,0.029296875
44,0.56640625,0.556640625,-0.05859375,0.126953125
45,0.908203125,0.419921875,-0.01953125,-0.068359375
46,0.478515625,0.322265625,-0.17578125,0
47,0.546875,0.537109375,-0.05859375,-0.1953125
48,0.888671875,0.5859375,0.009765625,0.029296875
49,0.517578125,0.68359375,-0.029296875,-0.01953125
50,0.4296875,0.595703125,-0.078125,-0.146484375
51,0.3125,0.546875,-0.087890625,-0.029296875
52,0.46875,0.830078125,-0.029296875,0.029296875
53,0.419921875,0.546875,-0.078125,-0.15625
54,0.2734375,0.48828125,-0.15625,-0.029296875
55,0.46875,1.005859375,-0.126953125,0.009765625
56,0.48828125,0.48828125,-0.15625,0.185546875
57,0.732421875,0.48828125,-0.185546875,0
58,0.458984375,0.185546875,-0.166015625,0.01953125
59,0.5078125,0.5078125,-0.048828125,0.078125
60,0.732421875,0.52734375,-0.0390625,-0.029296875
61,0.478515625,0.078125,-0.107421875,0.05859375
62,0.537109375,0.537109375,-0.078125,-0.146484375
63,0.76171875,0.498046875,-0.029296875,0.048828125
64,0.537109375,0.771484375,-0.029296875,-0.01953125
65,0.498046875,0.498046875,-0.087890625,-0.087890625
66,0.234375,0.44921875,-0.078125,0.029296875
67,0.52734375,0.830078125,-0.048828125,0.009765625
68,0.52734375,0.546875,-0.068359375,-0.048828125
69,0.380859375,0.546875,-0.107421875,-0.029296875
70,0.48828125,0.83984375,-0.1171875,-0.01953125
71,0.46875,0.546875,-0.107421875,0.0390625
72,0.517578125,0.537109375,-0.09765625,-0.0390625
73,0.498046875,0.341796875,-0.126953125,0.0390625
