[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.918,2.302,0.853,1.747,0.001,2.951,-0.086,2.099,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.5078125,0.5078125,0.09765625,0.029296875
2,0.4296875,0.52734375,0.13671875,-0.009765625
3,0.48828125,0.60546875,0.107421875,-0.029296875
4,0.48828125,0.5078125,0.05859375,0.0390625
5,0.419921875,0.556640625,0.087890625,-0.029296875
6,0.46875,0.44921875,0.13671875,-0.0390625
7,0.48828125,0.517578125,0.078125,-0.009765625
8,0.52734375,0.576171875,0.087890625,0.01953125
9,0.478515625,0.400390625,0.1171875,-0.0390625
10,0.4296875,0.517578125,0.05859375,0.029296875
11,0.478515625,0.5078125,0.1171875,-0.048828125
12,0.46875,0.419921875,0.01953125,0.107421875
13,0.556640625,0.537109375,0.05859375,0
14,0.46875,0.517578125,0.09765625,-0.029296875
15,0.46875,0.498046875,0.0390625,0.0390625
16,0.576171875,0.478515625,0.09765625,0.048828125
17,0.52734375,0.498046875,0.068359375,-0.009765625
18,0.439453125,0.5078125,0.029296875,0.029296875
19,0.48828125,0.517578125,0.09765625,-0.068359375
20,0.56640625,0.556640625,0.05859375,0.068359375
21,0.48828125,0.546875,0.15625,0.107421875
22,0.498046875,0.537109375,0.078125,-0.048828125
23,0.41015625,0.458984375,0.068359375,0.0390625
24,0.4296875,0.595703125,0.146484375,0.068359375
25,0.44921875,0.52734375,0.126953125,-0.01953125
26,0.439453125,0.5859375,0.0390625,0
27,0.48828125,0.5078125,0.283203125,-0.078125
28,0.458984375,0.52734375,0.029296875,-0.078125
29,0.498046875,0.478515625,0.1171875,-0.029296875
30,0.44921875,0.46875,0.087890625,-0.1171875
31,0.48828125,0.56640625,0.068359375,0.1171875
32,0.56640625,0.41015625,0.185546875,0.0390625
33,0.439453125,0.46875,0.009765625,-0.087890625
34,0.537109375,0.78125,0.078125,0.17578125
35,0.546875,0.546875,0.166015625,0
36,0.46875,0.556640625,0.0390625,0.048828125
37,0.390625,0.72265625,0.15625,-0.13671875
38,0.498046875,0.576171875,0.107421875,0.009765625
39,0.546875,0.537109375,0.205078125,-0.009765625
40,0.44921875,0.634765625,0.15625,-0.146484375
41,0.48828125,0.517578125,0.107421875,0.029296875
42,0.458984375,0.498046875,0.21484375,0.0390625
43,0.458984375,0.546875,0.107421875,-0.15625
44,0.478515625,0.46875,0.09765625,-0.009765625
45,0.458984375,0.546875,0.078125,0.0390625
46,0.537109375,0.3515625,0.205078125,0.087890625
47,0.498046875,0.5078125,0.107421875,0.126953125
48,0.576171875,0.556640625,0.05859375,0.05859375
49,0.46875,0.41015625,0.087890625,0.09765625
50,0.44921875,0.5078125,0.1953125,0.029296875
51,0.64453125,0.546875,0.05859375,0.048828125
52,0.498046875,0.41015625,0.087890625,-0.01953125
53,0.5078125,0.517578125,0.15625,0.01953125
54,0.4296875,0.439453125,0.107421875,0.029296875
55,0.478515625,0.576171875,0.13671875,-0.029296875
56,0.41015625,0.48828125,0.126953125,0.029296875
57,0.37109375,0.48828125,0.146484375,-0.048828125
58,0.48828125,0.556640625,0.107421875,-0.05859375
59,0.419921875,0.546875,0.15625,0.048828125
60,0.44921875,0.498046875,0.126953125,0.009765625
61,0.458984375,0.52734375,0.1171875,0.087890625
62,0.478515625,0.52734375,0.21484375,0
63,0.517578125,0.48828125,0.126953125,0
64,0.48828125,0.517578125,0.15625,0.107421875
65,0.46875,0.498046875,0.05859375,0.05859375
66,0.458984375,0.52734375,0.107421875,0.009765625
67,0.46875,0.52734375,0.09765625,-0.0390625
68,0.46875,0.52734375,0.078125,0
69,0.517578125,0.517578125,0.146484375,0
70,0.498046875,0.498046875,0.126953125,0.048828125
71,0.44921875,0.48828125,0.068359375,0.048828125
72,0.537109375,0.52734375,-0.009765625,-0.048828125
73,0.419921875,0.48828125,0.126953125,-0.009765625
74,0.458984375,0.52734375,0.126953125,0.009765625
75,0.546875,0.517578125,0.263671875,-0.009765625
76,0.46875,0.498046875,0.068359375,-0.146484375
77,0.52734375,0.546875,0.107421875,-0.068359375
78,0.44921875,0.52734375,0.146484375,-0.01953125
79,0.44921875,0.5078125,0.09765625,-0.09765625
80,0.5078125,0.517578125,0.166015625,-0.01953125
81,0.46875,0.537109375,0.2734375,0.01953125
