[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.957,3.078,0.805,2.481,0.016,8.011,-0.045,2.433,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.517578125,0.615234375,-0.0390625,-0.107421875
2,0.5078125,0.64453125,-0.009765625,-0.107421875
3,0.41015625,0.56640625,-0.01953125,-0.13671875
4,0.625,0.595703125,-0.0390625,-0.087890625
5,0.46875,0.634765625,-0.01953125,-0.126953125
6,0.46875,0.615234375,0.029296875,-0.0390625
7,0.654296875,0.546875,-0.0390625,-0.087890625
8,0.439453125,0.60546875,0.029296875,-0.068359375
9,0.46875,0.615234375,0,-0.05859375
10,0.498046875,0.634765625,-0.0390625,-0.05859375
11,0.44921875,0.56640625,0.009765625,-0.087890625
12,0.48828125,0.615234375,0.0390625,0
13,0.46875,0.48828125,0.1171875,-0.09765625
14,0.46875,0.556640625,0.05859375,-0.1953125
15,0.48828125,0.625,0.009765625,-0.244140625
16,0.478515625,0.595703125,0.05859375,-0.048828125
17,0.4296875,0.64453125,0.01953125,-0.068359375
18,0.498046875,0.5859375,-0.009765625,-0.17578125
19,0.46875,0.576171875,0,-0.107421875
20,0.46875,0.60546875,0.048828125,-0.087890625
21,0.46875,0.537109375,0.029296875,0.13671875
22,0.439453125,0.60546875,-0.009765625,-0.09765625
23,0.46875,0.64453125,-0.15625,-0.09765625
24,0.478515625,0.576171875,0.009765625,0.05859375
25,0.537109375,0.595703125,0.048828125,-0.068359375
26,0.478515625,0.537109375,-0.05859375,-0.078125
27,0.458984375,0.712890625,0.048828125,-0.0390625
28,0.44921875,0.625,0.0390625,-0.166015625
29,0.439453125,0.595703125,0.166015625,-0.107421875
30,0.46875,0.634765625,0.078125,-0.283203125
31,0.5078125,0.615234375,0.078125,-0.0390625
32,0.44921875,0.615234375,0.205078125,-0.087890625
33,0.546875,0.5859375,0.01953125,-0.341796875
34,0.4296875,0.673828125,0.05859375,-0.13671875
35,0.498046875,0.625,0.29296875,-0.078125
36,0.498046875,0.5859375,0.146484375,0.01953125
37,0.537109375,0.576171875,0.01953125,-0.1171875
38,0.48828125,0.654296875,-0.1953125,-0.087890625
39,0.5078125,0.595703125,0,0.05859375
40,0.439453125,0.556640625,0.068359375,-0.126953125
41,0.478515625,0.537109375,-0.234375,-0.05859375
42,0.498046875,0.546875,0.029296875,0.09765625
43,0.44921875,0.576171875,0.0390625,-0.078125
44,0.64453125,0.634765625,0.25390625,-0.107421875
45,0.478515625,0.5859375,-0.01953125,-0.1953125
46,0.458984375,0.625,-0.01953125,-0.1171875
47,0.537109375,0.64453125,0.13671875,-0.09765625
48,0.44921875,0.615234375,-0.078125,-0.25390625
49,0.517578125,0.5859375,0.009765625,-0.087890625
50,0.537109375,0.5859375,0.205078125,-0.166015625
51,0.46875,0.68359375,0.068359375,-0.078125
52,0.5078125,0.5078125,-0.01953125,-0.166015625
53,0.46875,0.625,-0.0390625,-0.234375
54,0.44921875,0.625,0.078125,-0.0390625
55,0.498046875,0.595703125,0.05859375,-0.107421875
56,0.498046875,0.517578125,-0.05859375,-0.0390625
57,0.46875,0.810546875,0.01953125,-0.048828125
58,0.478515625,0.5859375,-0.029296875,-0.09765625
59,0.322265625,0.576171875,0.009765625,-0.126953125
60,0.498046875,0.693359375,0.009765625,-0.13671875
61,0.439453125,0.615234375,0.048828125,-0.087890625
62,0.3125,0.625,0.126953125,-0.107421875
63,0.48828125,0.693359375,0.068359375,-0.146484375
64,0.46875,0.654296875,-0.01953125,-0.09765625
65,0.56640625,0.625,0.048828125,-0.05859375
66,0.498046875,0.595703125,0.05859375,-0.09765625
67,0.439453125,0.625,-0.05859375,-0.087890625
68,0.517578125,0.60546875,-0.0390625,-0.13671875
