[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.036,2.852,0.985,2.205,-0.033,2.377,-0.093,11.407,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.48828125,0.2734375,0.009765625,-0.01953125
2,0.517578125,0.234375,0.029296875,-0.01953125
3,0.4296875,0.283203125,-0.01953125,-0.029296875
4,0.478515625,0.2734375,0.009765625,0.029296875
5,0.41015625,0.3125,0.05859375,-0.0390625
6,0.419921875,0.263671875,0.05859375,0.009765625
7,0.48828125,0.3125,-0.01953125,0
8,0.41015625,0.29296875,-0.009765625,0.029296875
9,0.41015625,0.3125,0.05859375,-0.029296875
10,0.44921875,0.302734375,-0.0390625,-0.078125
11,0.458984375,0.33203125,0.009765625,0.087890625
12,0.400390625,0.322265625,0.05859375,-0.009765625
13,0.498046875,0.263671875,0,-0.05859375
14,0.41015625,0.283203125,0.029296875,0.048828125
15,0.439453125,0.361328125,-0.01953125,-0.009765625
16,0.48828125,0.244140625,0.05859375,0.01953125
17,0.46875,0.3125,-0.029296875,-0.009765625
18,0.390625,0.283203125,-0.0390625,-0.1171875
19,0.46875,0.205078125,0,0.05859375
20,0.44921875,0.322265625,0.068359375,-0.009765625
21,0.5859375,0.33203125,0,0.009765625
22,0.458984375,0.283203125,0.029296875,-0.068359375
23,0.48828125,0.2734375,0.107421875,0.01953125
24,0.60546875,0.234375,0.0390625,-0.01953125
25,0.46875,0.341796875,0.048828125,-0.078125
26,0.4296875,0.322265625,-0.283203125,0.01953125
27,0.517578125,0.33203125,0.029296875,0.126953125
28,0.439453125,0.263671875,-0.01953125,-0.01953125
29,0.458984375,0.283203125,-0.185546875,-0.0390625
30,0.21484375,0.302734375,0.068359375,0.09765625
31,0.458984375,0.205078125,-0.078125,-0.009765625
32,0.400390625,0.361328125,-0.380859375,0.068359375
33,0.17578125,0.2734375,-0.029296875,-0.17578125
34,0.46875,0.25390625,-0.0390625,0
35,0.478515625,0.380859375,0.146484375,0.048828125
36,0.72265625,0.263671875,0.01953125,-0.205078125
37,0.52734375,0.17578125,-0.078125,-0.009765625
38,0.400390625,0.341796875,0.068359375,-0.126953125
39,0.6640625,0.322265625,0,-0.17578125
40,0.4296875,0.185546875,0.078125,0.01953125
41,0.478515625,0.3515625,0,-0.0390625
42,0.673828125,0.29296875,-0.009765625,0.068359375
43,0.46875,0.458984375,0.029296875,-0.009765625
44,0.419921875,0.29296875,-0.029296875,-0.048828125
45,0.283203125,0.224609375,-0.107421875,0.09765625
46,0.400390625,0.33203125,-0.029296875,-0.0390625
47,0.419921875,0.25390625,0.029296875,-0.029296875
48,0.2734375,0.361328125,-0.029296875,0.05859375
49,0.458984375,0.498046875,-0.029296875,-0.009765625
50,0.46875,0.322265625,-0.068359375,-0.01953125
51,0.546875,0.29296875,0.01953125,0.009765625
52,0.44921875,0.380859375,0,0
53,0.44921875,0.33203125,-0.078125,-0.0390625
54,0.498046875,0.302734375,0.009765625,-0.01953125
55,0.478515625,0.33203125,0.048828125,0
56,0.44921875,0.390625,0.048828125,-0.0390625
57,0.5078125,0.283203125,-0.01953125,-0.05859375
58,0.44921875,0.302734375,-0.048828125,0.0390625
59,0.615234375,0.341796875,0.087890625,0
60,0.48828125,0.41015625,0.01953125,-0.01953125
61,0.458984375,0.29296875,-0.029296875,0.048828125
62,0.517578125,0.29296875,0.126953125,-0.009765625
63,0.478515625,0.3125,0.009765625,-0.048828125
64,0.419921875,0.244140625,0,-0.029296875
65,0.4296875,0.341796875,0.01953125,-0.068359375
66,0.41015625,0.244140625,0.01953125,0.009765625
67,0.390625,0.341796875,0.01953125,0.0390625
68,0.419921875,0.341796875,0.048828125,0.01953125
69,0.400390625,0.3515625,0.029296875,0.0390625
70,0.419921875,0.380859375,0,-0.009765625
71,0.44921875,0.3125,-0.0390625,-0.068359375
72,0.458984375,0.322265625,-0.048828125,0.078125
73,0.41015625,0.322265625,0.029296875,0.107421875
74,0.458984375,0.3515625,-0.009765625,-0.068359375
75,0.390625,0.33203125,-0.078125,0.01953125
