[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.047,2.054,1.022,3.949,-0.019,2.494,0.027,2.594,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.13671875,0.205078125,0.029296875,0.01953125
2,0.185546875,0.1953125,-0.107421875,0.029296875
3,0.185546875,0.234375,-0.09765625,0.15625
4,0.166015625,0.146484375,0.009765625,-0.068359375
5,0.1953125,0.17578125,-0.078125,0.009765625
6,0.21484375,0.33203125,-0.1171875,-0.009765625
7,0.126953125,0.13671875,0.009765625,0
8,0.1953125,0.15625,0.087890625,-0.0390625
9,0.185546875,0.41015625,0.1953125,-0.05859375
10,0.25390625,0.1953125,-0.087890625,0.0390625
11,0.244140625,0.17578125,0.09765625,0.048828125
12,0.17578125,-0.17578125,0.17578125,-0.048828125
13,0.244140625,0.224609375,0.009765625,0.05859375
14,0.263671875,0.166015625,-0.029296875,0.01953125
15,0.224609375,-0.234375,0.15625,-0.01953125
16,0.21484375,0.205078125,0.029296875,0.107421875
17,0.25390625,0.166015625,0.01953125,0.009765625
18,0.25390625,0.37109375,-0.21484375,-0.009765625
19,0.1953125,0.244140625,-0.048828125,0.13671875
20,0.09765625,0.21484375,-0.01953125,0.029296875
21,0.224609375,0.361328125,-0.0390625,0.01953125
22,0.1953125,0.126953125,-0.009765625,0.244140625
23,0.009765625,0.13671875,0.0390625,-0.0390625
24,0.17578125,0.322265625,0.1171875,0.029296875
25,0.185546875,0.126953125,0.068359375,-0.17578125
26,0.322265625,0.1171875,0.078125,0.048828125
27,0.185546875,0.048828125,0.15625,0.009765625
28,0.205078125,0.107421875,0,-0.13671875
29,0.224609375,0.21484375,0.009765625,0.0390625
30,0.29296875,0.05859375,0.15625,-0.15625
31,0.21484375,0.21484375,0,-0.33203125
32,0.3515625,0.146484375,0.029296875,0.0390625
33,0.29296875,0.263671875,-0.078125,0.01953125
34,0.224609375,0.068359375,0.009765625,-0.234375
35,0.029296875,0.146484375,0,0.068359375
36,0.068359375,0.263671875,-0.048828125,-0.01953125
37,0.2734375,0.263671875,-0.126953125,-0.146484375
38,0.107421875,0.15625,0.029296875,0.05859375
39,0.107421875,0.224609375,0.3125,0.029296875
40,0.234375,0.185546875,0.048828125,-0.05859375
41,0.224609375,0.126953125,0.068359375,0.029296875
42,0.107421875,0.166015625,0.17578125,0.048828125
43,0.224609375,0.126953125,0.01953125,-0.01953125
44,0.29296875,0.205078125,0.048828125,0.01953125
45,0.2734375,0.166015625,0.3125,0.078125
46,0.17578125,0.205078125,0.009765625,0.205078125
47,0.21484375,0.17578125,-0.0390625,0.009765625
48,0.2734375,0.13671875,-0.302734375,0.029296875
49,0.1953125,0.1953125,-0.009765625,0.126953125
50,0.244140625,0.21484375,0,-0.01953125
51,0.205078125,0.15625,-0.29296875,0
52,0.1953125,0.17578125,0,0.126953125
53,0.244140625,0.13671875,0.01953125,0.048828125
54,0.13671875,0.1171875,0.322265625,-0.009765625
55,0.25390625,0.107421875,0.009765625,-0.126953125
56,0.185546875,0.185546875,0.009765625,0.0390625
57,0.234375,0.13671875,0.37109375,0
58,0.1953125,0.234375,0.078125,-0.17578125
59,0.205078125,0.205078125,0.048828125,-0.048828125
60,0.1953125,0.1953125,0.244140625,0.068359375
61,0.068359375,0.087890625,0.087890625,0.1171875
62,0.17578125,0.185546875,0.05859375,0.009765625
