[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.115,2.561,0.962,2.396,-0.052,6.744,-0.039,2.532,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.537109375,0.341796875,0.029296875,-0.087890625
2,0.439453125,0.29296875,0.029296875,-0.048828125
3,0.4296875,0.283203125,0.0390625,-0.068359375
4,0.48828125,0.13671875,0.107421875,-0.068359375
5,0.41015625,0.380859375,0.048828125,-0.087890625
6,0.390625,0.25390625,0.029296875,-0.078125
7,0.3125,0.1171875,-0.05859375,-0.068359375
8,0.478515625,0.29296875,0.01953125,-0.087890625
9,0.37109375,0.2734375,0.048828125,-0.068359375
10,0.341796875,0.46875,0.224609375,-0.087890625
11,0.44921875,0.322265625,0.078125,-0.087890625
12,0.2734375,0.29296875,0.0390625,-0.048828125
13,0.46875,0.458984375,0.1171875,-0.068359375
14,0.419921875,0.302734375,-0.048828125,-0.078125
15,0.400390625,0.302734375,-0.009765625,-0.15625
16,0.458984375,0.46875,0.1171875,0.009765625
17,0.46875,0.244140625,-0.05859375,0.068359375
18,0.478515625,0.29296875,0.087890625,-0.078125
19,0.46875,0.17578125,-0.107421875,-0.05859375
20,0.361328125,0.244140625,0.009765625,0.1171875
21,0.517578125,0.29296875,0.01953125,-0.05859375
22,0.400390625,0.1953125,-0.107421875,-0.078125
23,0.3515625,0.234375,0.01953125,0.33203125
24,0.517578125,0.25390625,-0.068359375,-0.078125
25,0.44921875,0.234375,0.107421875,-0.05859375
26,0.41015625,0.263671875,0.0390625,-0.234375
27,0.380859375,0.263671875,-0.13671875,-0.048828125
28,0.380859375,0.33203125,0.107421875,-0.05859375
29,0.4296875,0.3125,0.068359375,-0.25390625
30,0.3515625,0.3125,0.0390625,-0.068359375
31,0.390625,0.302734375,0.146484375,-0.185546875
32,0.380859375,0.322265625,0.048828125,0.068359375
33,0.3515625,0.2734375,0,-0.087890625
34,0.439453125,0.302734375,0.009765625,-0.146484375
35,0.400390625,0.263671875,0.009765625,0.048828125
36,0.41015625,0.3125,-0.087890625,-0.068359375
37,0.41015625,0.3125,-0.01953125,-0.15625
38,0.537109375,0.263671875,0.048828125,-0.009765625
39,0.44921875,0.302734375,0.0390625,-0.078125
40,0.439453125,0.302734375,0.009765625,-0.09765625
41,0.5078125,0.29296875,0.048828125,-0.1171875
42,0.46875,0.302734375,0.087890625,-0.09765625
43,0.4296875,0.283203125,0,-0.107421875
44,0.537109375,0.263671875,-0.029296875,-0.068359375
45,0.361328125,0.263671875,0.0390625,-0.087890625
46,0.478515625,0.244140625,0.029296875,-0.029296875
47,0.205078125,0.25390625,0.078125,-0.09765625
48,0.400390625,0.087890625,0.009765625,-0.05859375
49,0.41015625,0.224609375,0.048828125,-0.0390625
50,0.29296875,0.322265625,0.0390625,-0.087890625
51,0.419921875,0.1953125,0.01953125,-0.068359375
52,0.3515625,0.3125,0,-0.13671875
53,0.556640625,0.283203125,0.0390625,-0.029296875
54,0.390625,0.21484375,0.029296875,-0.029296875
55,0.37109375,0.33203125,0.048828125,-0.09765625
56,0.5078125,0.29296875,-0.048828125,-0.107421875
57,0.380859375,0.25390625,0.029296875,-0.13671875
58,0.537109375,0.283203125,0.0390625,-0.0390625
59,0.546875,0.3125,-0.029296875,0.029296875
60,0.4296875,0.3515625,0.087890625,-0.0390625
61,0.546875,0.302734375,0.029296875,-0.087890625
62,0.439453125,0.283203125,-0.009765625,-0.087890625
63,0.44921875,0.33203125,0.087890625,-0.068359375
64,0.6640625,0.224609375,0.0390625,-0.09765625
65,0.37109375,0.21484375,0.068359375,-0.078125
66,0.44921875,0.390625,0.078125,-0.09765625
