[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.085,2.237,0.934,4.118,-0.009,3.452,-0.067,14.505,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.1171875,0.05859375,0.05859375,-0.05859375
2,0.166015625,0.126953125,0.009765625,-0.029296875
3,0.01953125,0.029296875,0.0390625,-0.048828125
4,0.078125,0.029296875,0.01953125,-0.166015625
5,0.13671875,0.068359375,-0.0390625,0.009765625
6,0.1953125,0.029296875,0.009765625,0.009765625
7,0.185546875,-0.078125,0.05859375,-0.09765625
8,0.068359375,0.01953125,0,0.078125
9,0.185546875,0.087890625,0,0.029296875
10,0.107421875,-0.0390625,0.048828125,0
11,0.283203125,0.068359375,0.01953125,-0.0390625
12,0.1171875,0.01953125,0.01953125,-0.048828125
13,0.1953125,0.17578125,-0.068359375,-0.0390625
14,0.205078125,0.029296875,0.009765625,-0.087890625
15,0.068359375,0.048828125,0.029296875,0.0390625
16,0.166015625,0.17578125,-0.009765625,-0.048828125
17,-0.0390625,-0.087890625,0.01953125,-0.01953125
18,-0.009765625,-0.009765625,-0.078125,-0.048828125
19,0.126953125,-0.009765625,0.01953125,0.0390625
20,0.146484375,0.048828125,-0.048828125,0.009765625
21,0.087890625,0.048828125,0.009765625,0.009765625
22,0.05859375,-0.009765625,-0.0390625,-0.029296875
23,0.146484375,0.146484375,0.146484375,-0.244140625
24,0.126953125,0.087890625,0.029296875,0.029296875
25,0.15625,0.009765625,0.0390625,-0.01953125
26,0.029296875,0.068359375,0.13671875,-0.224609375
27,0.1953125,0.146484375,0.0390625,-0.126953125
28,0.166015625,0.048828125,-0.009765625,-0.01953125
29,0.17578125,0.068359375,0.068359375,-0.107421875
30,0.1953125,0.029296875,-0.029296875,-0.078125
31,0.15625,0.087890625,0.185546875,-0.048828125
32,0.17578125,-0.009765625,0.029296875,-0.185546875
33,0.126953125,-0.01953125,0.048828125,0.1171875
34,0.146484375,0.068359375,0.2734375,-0.0390625
35,0.146484375,0.0390625,-0.107421875,0.126953125
36,0.146484375,-0.05859375,0.01953125,0.224609375
37,0.087890625,0.05859375,0.29296875,-0.029296875
38,0.185546875,0.048828125,0,0.048828125
39,0.107421875,0.21484375,-0.029296875,0.0390625
40,0.166015625,0.048828125,-0.009765625,0
41,0.09765625,0.087890625,0.1171875,0.0390625
42,0.1171875,0.17578125,0,-0.1171875
43,0.1171875,0.068359375,0.009765625,-0.029296875
44,0.05859375,0.17578125,0.107421875,0
45,0.0390625,0.15625,0,-0.087890625
46,0.107421875,0.087890625,0.224609375,-0.05859375
47,0.126953125,0.068359375,0.087890625,-0.078125
48,0.17578125,0.009765625,0.009765625,0.107421875
49,0.126953125,0.029296875,0.166015625,0.087890625
50,0.21484375,0.087890625,-0.05859375,-0.0390625
51,0.13671875,0.009765625,0.009765625,0.107421875
52,0.087890625,0.107421875,0.01953125,-0.01953125
53,0.185546875,0.126953125,0.01953125,0.068359375
54,0.185546875,0.09765625,0.009765625,0.068359375
55,0.009765625,0.05859375,-0.234375,-0.009765625
56,0.107421875,0.09765625,-0.0390625,0.146484375
57,0.078125,0.0390625,-0.087890625,-0.1171875
58,0.146484375,0.01953125,-0.078125,-0.009765625
59,0.09765625,0,0.0390625,0.078125
60,0.087890625,0.068359375,0.01953125,-0.1171875
61,0.146484375,0.05859375,0.17578125,-0.009765625
62,0.15625,-0.13671875,0.01953125,-0.048828125
63,0.1171875,0.078125,-0.048828125,0.009765625
64,0.185546875,0.0390625,0.13671875,-0.009765625
65,0.087890625,-0.05859375,-0.01953125,-0.029296875
66,0.146484375,0.068359375,0.01953125,0.078125
67,0.166015625,0,0.09765625,0.0390625
68,0.09765625,0.068359375,0.009765625,-0.009765625
69,0.078125,0.0390625,-0.009765625,0.009765625
70,0.068359375,0.01953125,-0.048828125,-0.029296875
71,0.1171875,0.09765625,-0.029296875,-0.0390625
72,0.126953125,0.05859375,0.01953125,-0.029296875
73,0.17578125,0.068359375,-0.01953125,0.009765625
74,0.21484375,0.09765625,-0.029296875,-0.048828125
75,0.09765625,-0.01953125,0,0.087890625
76,0.078125,-0.0390625,-0.0390625,0.01953125
77,0.15625,0.087890625,0.01953125,0.048828125
78,-0.009765625,0.078125,0,0.009765625
79,0.05859375,0.244140625,-0.0390625,0
80,0.078125,0.1171875,0.009765625,-0.01953125
81,0.185546875,0.1171875,-0.0390625,-0.01953125
82,0.126953125,0.2734375,-0.09765625,0.068359375
83,0.1171875,0.029296875,-0.01953125,-0.01953125
84,0.25390625,0.0390625,0.029296875,-0.068359375
85,0.185546875,0.2734375,0,-0.009765625
86,0.107421875,0.1171875,0.078125,-0.0390625
87,0.17578125,0.01953125,0.029296875,0.01953125
88,0.13671875,-0.068359375,-0.029296875,0.09765625
89,0.048828125,0.048828125,0.13671875,0.01953125
90,0.1953125,0.0390625,-0.1171875,-0.029296875
91,0.126953125,-0.05859375,0.0390625,0.09765625
92,0.15625,0.0390625,-0.087890625,-0.01953125
93,0.205078125,0.01953125,-0.185546875,-0.29296875
94,0.087890625,0.17578125,0,0.05859375
95,0.166015625,0.0390625,-0.17578125,-0.029296875
96,0.09765625,0.09765625,0.078125,0.0390625
97,0.146484375,0.146484375,0.078125,-0.087890625
98,0.1171875,0.068359375,-0.1953125,0.029296875
99,0,0.029296875,0.048828125,-0.322265625
100,0.146484375,0.087890625,0,-0.087890625
101,0.09765625,0.029296875,0.146484375,0.048828125
102,0.185546875,0.09765625,0.078125,-0.048828125
103,0.166015625,0.05859375,0,0.029296875
104,0.126953125,0.05859375,0.1953125,0.029296875
105,0.166015625,0.126953125,0.009765625,-0.01953125
106,0.1171875,0.0390625,0.048828125,-0.09765625
107,0.21484375,0.0390625,0.05859375,-0.0390625
108,0.0390625,0.01953125,-0.029296875,0.048828125
109,0.302734375,0.05859375,0.009765625,-0.01953125
110,0.234375,0.029296875,-0.078125,0
111,0.068359375,0.05859375,-0.087890625,0.1171875
112,0.126953125,-0.029296875,0.009765625,0.05859375
113,0.3125,0.048828125,-0.048828125,-0.009765625
114,0.1171875,-0.01953125,-0.0390625,0.0390625
115,0.13671875,0.0390625,-0.048828125,0.048828125
116,0.05859375,0.05859375,0,0.029296875
117,0.048828125,-0.029296875,-0.13671875,-0.029296875
118,0.01953125,0.029296875,0,-0.009765625
119,-0.05859375,0.0390625,-0.029296875,0.009765625
120,0.048828125,0.17578125,0.009765625,0
121,0.078125,0.0390625,-0.01953125,-0.078125
122,0.234375,0.068359375,-0.029296875,0.009765625
123,0.126953125,-0.185546875,0.048828125,-0.078125
124,0.15625,0.068359375,0.009765625,-0.01953125
125,0.185546875,0.078125,0.0390625,0.01953125
126,0.09765625,-0.126953125,0.09765625,-0.0390625
127,0.009765625,0.05859375,-0.0390625,0.01953125
128,0.25390625,0.029296875,0,0.009765625
129,0.13671875,0.1171875,0.048828125,-0.01953125
130,0.029296875,0.078125,0.048828125,-0.0390625
131,0.01953125,0.0390625,0,0.009765625
132,0.146484375,0.107421875,-0.01953125,-0.05859375
133,-0.0390625,-0.01953125,0.01953125,0.029296875
134,0.048828125,0.048828125,0.029296875,-0.029296875
135,0.13671875,0.146484375,-0.029296875,-0.009765625
136,0.224609375,0.029296875,-0.09765625,-0.05859375
137,0.107421875,0.029296875,0.029296875,-0.048828125
138,0.068359375,0.029296875,0,0.029296875
139,0,0.078125,-0.17578125,0.01953125
140,0.146484375,0.0390625,-0.068359375,-0.078125
141,0.0390625,0.05859375,0.0390625,0.0390625
142,0.048828125,0.068359375,-0.13671875,0.126953125
143,0.107421875,0.3125,-0.078125,-0.048828125
144,0.1171875,0.029296875,-0.009765625,0.0390625
145,0.05859375,0.107421875,0.21484375,0.09765625
146,0.087890625,0.244140625,0.009765625,-0.01953125
147,0.087890625,0.048828125,0,-0.078125
148,0.029296875,0.048828125,0.185546875,-0.29296875
149,0.1171875,-0.1171875,0.009765625,-0.01953125
150,0.068359375,0.107421875,0.009765625,-0.01953125
151,0.25390625,0.048828125,-0.17578125,-0.09765625
152,0.13671875,-0.09765625,0.009765625,0.009765625
153,0.126953125,0.068359375,-0.0390625,-0.029296875
154,0.234375,0.107421875,-0.234375,-0.29296875
155,0.1171875,-0.087890625,0.0390625,-0.009765625
156,0.126953125,0.009765625,0.01953125,0
157,0.146484375,0.126953125,-0.15625,0.0390625
158,0.087890625,0.1953125,-0.0390625,-0.224609375
159,0.087890625,0.048828125,-0.21484375,0.01953125
160,0.0390625,0.05859375,0.09765625,0.048828125
161,0.048828125,0.1953125,0,-0.205078125
162,0.1171875,0.05859375,-0.166015625,-0.0390625
163,-0.009765625,-0.068359375,0.146484375,-0.185546875
164,0.09765625,-0.01953125,-0.009765625,-0.1953125
165,0.146484375,0.05859375,0.3125,-0.029296875
166,0.21484375,-0.009765625,-0.087890625,-0.25390625
167,0.224609375,-0.029296875,0,0.0390625
168,0.078125,0.029296875,0.09765625,-0.0390625
169,0.15625,0.048828125,-0.13671875,-0.224609375
170,0.05859375,-0.029296875,-0.048828125,0.087890625
171,0.1171875,0.068359375,-0.068359375,-0.078125
172,0.15625,0.078125,-0.09765625,0.146484375
173,0.15625,0.048828125,0,-0.126953125
174,0.068359375,0.078125,-0.1953125,-0.01953125
175,0.13671875,0.048828125,-0.01953125,0.05859375
176,0.126953125,-0.009765625,0.009765625,-0.068359375
177,0.068359375,0.078125,-0.068359375,0.05859375
178,0.0390625,0.126953125,-0.01953125,-0.048828125
179,0.078125,0.068359375,-0.0390625,-0.09765625
180,-0.0390625,0.107421875,0.068359375,0.009765625
181,0.1171875,0.205078125,0,-0.05859375
182,0.13671875,0.05859375,-0.029296875,-0.01953125
183,-0.146484375,0.09765625,0.087890625,-0.0390625
184,0.107421875,-0.05859375,0,-0.029296875
185,0.15625,0.068359375,-0.009765625,-0.009765625
186,0.3515625,-0.009765625,-0.009765625,0
187,0.05859375,-0.048828125,-0.029296875,-0.01953125
188,0.185546875,0.068359375,-0.048828125,-0.009765625
189,0.3125,0.048828125,-0.009765625,-0.009765625
190,0.087890625,-0.01953125,-0.068359375,-0.029296875
191,0.126953125,0.05859375,0.0390625,0.0390625
192,-0.068359375,0.029296875,0.009765625,-0.068359375
193,0.146484375,0.087890625,-0.01953125,-0.01953125
194,0.126953125,0.05859375,0.029296875,0
195,-0.01953125,0.009765625,-0.078125,0.01953125
196,0.166015625,0.107421875,-0.107421875,-0.068359375
197,-0.0390625,0.0390625,-0.068359375,0
198,-0.0390625,0.185546875,-0.01953125,0.01953125
199,0.146484375,0.048828125,-0.029296875,0
200,-0.13671875,0.078125,0,0.029296875
201,0.234375,0.13671875,-0.0390625,-0.0390625
202,0.146484375,0.048828125,0.05859375,0.009765625
203,-0.09765625,0.05859375,0.01953125,-0.029296875
204,0.25390625,0,-0.01953125,-0.0390625
205,0.078125,0.068359375,0.087890625,0.01953125
206,0.1171875,0.048828125,0.185546875,-0.05859375
207,0.048828125,0.068359375,-0.048828125,0.048828125
208,0.087890625,0.107421875,-0.01953125,-0.0390625
209,0.13671875,0.048828125,0.224609375,-0.048828125
210,0.15625,-0.009765625,0.01953125,-0.01953125
211,0.048828125,0.078125,-0.01953125,-0.05859375
212,0.224609375,0.01953125,0.166015625,-0.234375
213,0.078125,0.05859375,-0.009765625,0.126953125
214,0.09765625,0.048828125,-0.029296875,-0.0390625
215,0.283203125,0.0390625,-0.1171875,-0.146484375
216,0.068359375,0.009765625,0.0390625,0.0390625
217,0.146484375,0.09765625,0,0.05859375
218,0.283203125,0.078125,0.078125,0.1171875
219,0.146484375,0.13671875,0.009765625,0.048828125
220,0.17578125,0.048828125,-0.01953125,0.01953125
221,-0.05859375,0.078125,0.048828125,-0.17578125
222,0.13671875,0.126953125,-0.009765625,-0.09765625
223,0.146484375,0.048828125,-0.05859375,-0.009765625
224,0.0390625,0.078125,0.01953125,0.048828125
225,0.17578125,0.1171875,0.029296875,-0.029296875
226,0.126953125,-0.009765625,0.05859375,0.009765625
227,0.17578125,0.068359375,0.0390625,-0.146484375
228,0.185546875,0.078125,0,0
229,0.1953125,0.05859375,0.078125,0
230,0.1171875,0.09765625,-0.1171875,-0.13671875
231,0.1171875,0.087890625,-0.01953125,0.087890625
232,-0.029296875,0.048828125,0.107421875,-0.029296875
233,0.166015625,0.244140625,-0.126953125,0.1953125
234,0.15625,0.048828125,-0.029296875,0.029296875
235,0.107421875,0.078125,-0.15625,-0.029296875
236,0.078125,0.1953125,0.01953125,0.15625
237,0.1171875,0.107421875,0.048828125,-0.0390625
238,-0.048828125,0.078125,-0.078125,-0.029296875
239,0.107421875,0.078125,0.09765625,0.224609375
240,0.1171875,-0.009765625,-0.068359375,-0.029296875
241,0.13671875,0.107421875,0.029296875,-0.048828125
242,0.09765625,0.1171875,0.048828125,-0.126953125
243,0.078125,0.09765625,0.029296875,-0.029296875
244,0.146484375,0.029296875,0.009765625,-0.029296875
245,0.09765625,0.185546875,-0.029296875,-0.1171875
246,0.1171875,0.009765625,-0.029296875,-0.078125
247,0.09765625,0.029296875,-0.01953125,-0.009765625
248,0.048828125,-0.0390625,-0.05859375,-0.05859375
249,0.126953125,0.05859375,-0.068359375,-0.0390625
250,0.13671875,0.0390625,-0.0390625,0.05859375
251,0.126953125,0.009765625,0.0390625,0.009765625
252,0.33203125,0.029296875,-0.01953125,-0.029296875
253,0.09765625,0.0390625,0.01953125,-0.01953125
254,0.13671875,0.17578125,-0.0390625,0.029296875
255,0.5078125,0.029296875,-0.009765625,0.126953125
256,0.13671875,0.126953125,0.009765625,-0.029296875
257,0.13671875,0.1953125,0.029296875,0.09765625
258,0.205078125,0.05859375,0,-0.068359375
259,0.1171875,0.107421875,-0.01953125,0.029296875
260,0.09765625,0.146484375,0.029296875,-0.009765625
261,-0.048828125,0.068359375,-0.078125,-0.087890625
