[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.995,3.577,0.864,2.599,-0.041,2.544,-0.082,15.330,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.224609375,0.21484375,0.0390625,-0.087890625
2,0.21484375,0.33203125,0,-0.13671875
3,0.419921875,0.478515625,0.05859375,-0.078125
4,0.595703125,0.25390625,0.048828125,-0.087890625
5,0.234375,0.078125,0.0390625,-0.09765625
6,0.341796875,0.25390625,0.009765625,-0.05859375
7,0.439453125,0.341796875,0,-0.05859375
8,0.517578125,0.205078125,0.048828125,-0.1171875
9,0.361328125,0.1953125,0.068359375,-0.1171875
10,0.537109375,0.322265625,-0.01953125,0.01953125
11,0.5078125,0.634765625,0.107421875,-0.0390625
12,0.37109375,0.185546875,0.048828125,-0.13671875
13,0.1171875,0.361328125,0.01953125,-0.09765625
14,0.302734375,0.546875,-0.029296875,-0.107421875
15,0.322265625,0.419921875,0.01953125,-0.087890625
16,0.2734375,0.361328125,-0.009765625,-0.05859375
17,0.234375,0.576171875,0.078125,-0.01953125
18,0.400390625,0.419921875,0.068359375,-0.048828125
19,0.498046875,0.302734375,0.01953125,-0.05859375
20,0.234375,0.1953125,-0.029296875,-0.05859375
21,0.361328125,0.3125,-0.0390625,-0.0390625
22,0.48828125,0.3515625,0.009765625,0.009765625
23,0.439453125,0.1953125,-0.078125,-0.166015625
24,0.4296875,0.322265625,0.01953125,-0.05859375
25,0.48828125,0.33203125,-0.01953125,-0.0390625
26,0.4296875,0.439453125,0.283203125,-0.078125
27,0.419921875,0.3515625,0.01953125,-0.1171875
28,0.244140625,0.322265625,0.0390625,-0.15625
29,0.4296875,0.498046875,0.224609375,-0.185546875
30,0.322265625,0.33203125,0.146484375,-0.126953125
31,0.263671875,0.341796875,0.05859375,-0.29296875
32,0.41015625,0.517578125,0.283203125,-0.126953125
33,0.390625,0.2734375,0.09765625,0.2734375
34,0.458984375,0.283203125,0.009765625,-0.1171875
35,0.46875,0.302734375,-0.15625,-0.0390625
36,0.390625,0.3515625,-0.068359375,0.390625
37,0.458984375,0.33203125,0.01953125,-0.029296875
38,0.341796875,0.2734375,-0.234375,-0.068359375
39,0.439453125,0.380859375,0.01953125,0.087890625
40,0.37109375,0.322265625,-0.05859375,-0.0390625
41,0.37109375,0.33203125,0.205078125,-0.05859375
42,0.380859375,0.380859375,-0.078125,-0.33203125
43,0.322265625,0.33203125,0.048828125,-0.078125
44,0.3515625,0.341796875,0.146484375,-0.068359375
45,0.419921875,0.361328125,0.068359375,-0.41015625
46,0.380859375,0.3515625,0.0390625,-0.1171875
47,0.341796875,0.458984375,0.15625,-0.0390625
48,0.37109375,0.4296875,0.068359375,0.05859375
49,0.341796875,0.361328125,0.048828125,-0.126953125
50,0.380859375,0.390625,-0.09765625,-0.126953125
51,0.48828125,0.3125,0.068359375,0.01953125
52,0.302734375,0.3515625,0.029296875,-0.1171875
53,0.41015625,0.3125,-0.09765625,-0.029296875
54,0.29296875,0.322265625,0,0.05859375
55,0.361328125,0.21484375,0,-0.1171875
56,0.380859375,0.33203125,0.029296875,0
57,0.380859375,0.302734375,-0.009765625,-0.068359375
58,0.380859375,0.244140625,-0.029296875,-0.09765625
59,0.3515625,0.400390625,0.21484375,0.009765625
60,0.400390625,0.654296875,0,-0.205078125
61,0.3515625,0.400390625,0.009765625,-0.05859375
62,0.3515625,0.322265625,0.048828125,-0.107421875
63,0.33203125,0.46875,0.048828125,-0.048828125
64,0.390625,0.380859375,0.009765625,-0.029296875
65,0.37109375,0.3125,0.0390625,-0.078125
66,0.283203125,0.380859375,0.01953125,-0.078125
67,0.380859375,0.458984375,0,-0.15625
68,0.595703125,0.341796875,0.009765625,-0.146484375
69,0.400390625,0.37109375,0.048828125,-0.107421875
70,0.390625,0.21484375,0.09765625,-0.068359375
71,0.478515625,0.361328125,-0.01953125,-0.068359375
72,0.44921875,0.3515625,0,-0.15625
73,0.419921875,0.21484375,0.146484375,-0.087890625
74,0.166015625,0.390625,0.009765625,-0.1171875
75,0.400390625,0.302734375,0.01953125,-0.09765625
76,0.322265625,0.48828125,-0.107421875,-0.048828125
77,0.400390625,0.380859375,-0.01953125,-0.029296875
78,0.341796875,0.3125,-0.01953125,-0.078125
79,0.458984375,0.439453125,-0.146484375,-0.09765625
80,0.400390625,0.302734375,-0.078125,-0.068359375
81,0.29296875,0.400390625,0,-0.078125
82,0.361328125,0.44921875,-0.166015625,-0.322265625
83,0.498046875,0.29296875,-0.009765625,-0.107421875
84,0.419921875,0.361328125,-0.01953125,-0.09765625
85,0.48828125,0.234375,0.17578125,-0.2734375
86,0.37109375,0.4296875,0.126953125,-0.146484375
87,0.37109375,0.400390625,-0.029296875,-0.1171875
88,0.46875,0.283203125,0.185546875,-0.068359375
89,0.263671875,0.341796875,0.087890625,-0.185546875
90,0.33203125,0.3515625,0.2734375,-0.068359375
91,0.37109375,0.390625,-0.0390625,0.009765625
92,0.29296875,0.3125,0.05859375,-0.029296875
93,0.322265625,0.46875,0.21484375,-0.048828125
94,0.341796875,0.3125,-0.0390625,-0.09765625
95,0.234375,0.380859375,0.009765625,-0.087890625
96,0.33203125,0.361328125,-0.263671875,-0.048828125
97,0.33203125,0.302734375,-0.009765625,0.0390625
98,0.498046875,0.361328125,-0.029296875,-0.01953125
99,0.380859375,0.322265625,-0.322265625,-0.029296875
