[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.090,7.833,1.094,3.572,-0.059,2.231,-0.101,11.626,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.1953125,0.09765625,-0.029296875,-0.009765625
2,0.17578125,0.107421875,-0.009765625,-0.068359375
3,0.146484375,0.029296875,-0.01953125,-0.009765625
4,0.185546875,0.01953125,0.009765625,-0.01953125
5,0.17578125,0.09765625,-0.048828125,0.05859375
6,0.17578125,0,-0.0390625,-0.048828125
7,0.15625,0.01953125,0.05859375,-0.048828125
8,0.17578125,-0.029296875,0,0.029296875
9,0.15625,0.01953125,-0.01953125,0.01953125
10,0.146484375,0.01953125,0.0390625,-0.029296875
11,0.185546875,0,-0.009765625,0.1171875
12,0.15625,0.048828125,-0.009765625,0.01953125
13,0.1171875,0.029296875,-0.1171875,0
14,0.1171875,0.01953125,-0.0390625,-0.009765625
15,0.15625,0.01953125,-0.029296875,-0.068359375
16,0.166015625,0.05859375,-0.13671875,-0.0390625
17,0.05859375,0.05859375,-0.068359375,-0.0390625
18,0.15625,0.0390625,0.009765625,-0.009765625
19,0.13671875,0.029296875,-0.09765625,0.01953125
20,0.17578125,-0.029296875,-0.048828125,0
21,0.087890625,0.029296875,0.009765625,-0.048828125
22,0.1953125,0.048828125,0.078125,-0.01953125
23,0.126953125,0.05859375,-0.01953125,-0.0390625
24,0.17578125,0,-0.01953125,-0.087890625
25,0.21484375,0.009765625,0.087890625,-0.05859375
26,0.46875,0.048828125,-0.029296875,-0.009765625
27,0.205078125,0.0390625,0.029296875,-0.029296875
28,0.126953125,0.029296875,-0.009765625,0.009765625
29,0.302734375,0.068359375,0,0.009765625
30,0.107421875,0.0390625,0.009765625,-0.009765625
31,0.224609375,0.068359375,-0.068359375,-0.009765625
32,0.15625,0.0390625,-0.05859375,0
33,0.126953125,0.302734375,0.009765625,-0.009765625
34,0.244140625,0.0390625,-0.068359375,-0.029296875
35,0.166015625,0.0390625,-0.0390625,0.029296875
36,0.166015625,0.3515625,-0.01953125,0.048828125
37,0.17578125,0.01953125,-0.01953125,-0.0390625
38,0.0390625,0.0390625,-0.0390625,-0.01953125
39,0.205078125,0.322265625,-0.078125,0.009765625
40,0.224609375,0,-0.048828125,-0.009765625
41,0.33203125,0,-0.01953125,-0.01953125
