[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
19,1.033,3.110,0.881,2.431,0.051,2.201,0.045,2.705,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.634765625,0.37109375,0.0390625,0.15625
2,0.576171875,0.341796875,-0.009765625,-0.0390625
3,0.537109375,0.361328125,0,-0.185546875
4,0.576171875,0.390625,-0.048828125,0.17578125
5,0.6640625,0.390625,-0.078125,0.05859375
6,0.48828125,0.3125,0.029296875,0.09765625
7,0.625,0.302734375,-0.009765625,-0.09765625
8,0.615234375,0.3125,-0.009765625,0.029296875
9,0.7421875,0.322265625,0.078125,0.01953125
10,0.595703125,0.419921875,-0.009765625,-0.078125
11,0.60546875,0.400390625,0.0390625,0.029296875
12,0.712890625,0.390625,0.234375,-0.048828125
13,0.5859375,0.3515625,0,-0.01953125
14,0.60546875,0.41015625,0.0390625,-0.009765625
15,0.478515625,0.390625,-0.13671875,0.009765625
16,0.625,0.517578125,0.029296875,0.0390625
17,0.64453125,0.5078125,0.009765625,0
18,0.419921875,0.400390625,-0.146484375,-0.01953125
19,0.56640625,0.341796875,0.01953125,0.048828125
20,0.56640625,0.3125,0.01953125,0.048828125
21,0.44921875,0.390625,-0.185546875,0.009765625
22,0.615234375,0.2734375,-0.048828125,0.205078125
23,0.52734375,0.37109375,0.048828125,0.029296875
24,0.830078125,0.44921875,0,0.078125
25,0.56640625,0.302734375,-0.01953125,0.1953125
26,0.673828125,0.37109375,0.009765625,0.01953125
27,0.7421875,0.4296875,0.1171875,-0.068359375
28,0.6640625,0.3125,0.048828125,0.185546875
29,0.52734375,0.419921875,0,-0.029296875
30,0.56640625,0.390625,0.107421875,0.01953125
31,0.56640625,0.380859375,-0.01953125,0.1171875
32,0.44921875,0.3515625,0.0390625,-0.0390625
33,0.46875,0.400390625,-0.048828125,-0.01953125
34,0.625,0.5078125,-0.009765625,0.166015625
35,0.673828125,0.400390625,-0.068359375,-0.009765625
36,0.46875,0.29296875,-0.13671875,-0.048828125
37,0.576171875,0.4296875,-0.01953125,-0.224609375
38,0.76171875,0.390625,0.048828125,-0.0390625
39,0.615234375,0.322265625,0.126953125,0.05859375
40,0.634765625,0.33203125,-0.029296875,-0.263671875
41,0.712890625,0.380859375,-0.01953125,0.0390625
42,0.673828125,0.37109375,0.0390625,-0.048828125
43,0.615234375,0.263671875,0.05859375,-0.15625
44,0.56640625,0.341796875,-0.009765625,0.087890625
45,0.654296875,0.41015625,-0.048828125,-0.078125
46,0.6640625,0.341796875,0,0.05859375
47,0.517578125,0.322265625,0.01953125,0.009765625
48,0.654296875,0.478515625,0,-0.01953125
49,0.546875,0.361328125,0.068359375,0.068359375
50,0.64453125,0.361328125,0.009765625,0
51,0.634765625,0.380859375,-0.05859375,-0.029296875
52,0.576171875,0.419921875,-0.029296875,0.1171875
53,0.60546875,0.283203125,-0.068359375,0.009765625
54,0.64453125,0.3515625,-0.029296875,-0.0390625
55,0.5859375,0.4296875,0.01953125,0.009765625
56,0.60546875,0.41015625,0.01953125,-0.0390625
57,0.5859375,0.37109375,-0.087890625,-0.009765625
58,0.595703125,0.361328125,-0.029296875,0.029296875
59,0.576171875,0.390625,0.009765625,-0.107421875
60,0.595703125,0.390625,0.05859375,-0.01953125
61,0.595703125,0.380859375,-0.01953125,0.05859375
62,0.56640625,0.732421875,0.01953125,0.1171875
63,0.576171875,0.341796875,0.01953125,-0.05859375
64,0.654296875,0.380859375,-0.029296875,-0.029296875
65,0.556640625,0.72265625,0.0390625,0.166015625
66,0.576171875,0.37109375,0.009765625,-0.068359375
67,0.60546875,0.341796875,-0.078125,-0.0390625
68,0.576171875,0.546875,-0.029296875,0.126953125
69,0.654296875,0.3515625,0,-0.009765625
70,0.68359375,0.3125,0.1171875,-0.009765625
71,0.615234375,0.244140625,-0.078125,-0.1953125
72,0.576171875,0.41015625,0,0
73,0.693359375,0.322265625,0.13671875,-0.01953125
74,0.576171875,0.2734375,0.009765625,-0.0390625
75,0.556640625,0.390625,-0.01953125,-0.048828125
76,0.673828125,0.439453125,0.107421875,-0.01953125
77,0.5859375,0.48828125,0.01953125,0.146484375
78,0.537109375,0.41015625,-0.0390625,-0.0390625
79,0.4296875,0.400390625,-0.107421875,0.0390625
80,0.6640625,0.390625,0.09765625,0.17578125
81,0.615234375,0.361328125,-0.078125,0.0390625
82,0.5078125,0.263671875,-0.078125,-0.13671875
83,0.625,0.4296875,-0.009765625,0.107421875
84,0.6640625,0.37109375,0,0.009765625
85,0.80078125,0.25390625,0.205078125,0.009765625
86,0.6640625,0.1953125,0,-0.0390625
87,0.654296875,0.458984375,0.009765625,-0.078125
88,0.791015625,0.2734375,0.302734375,0.009765625
89,0.595703125,0.25390625,-0.009765625,-0.107421875
90,0.46875,0.33203125,-0.01953125,0.009765625
91,0.8203125,0.46875,0.107421875,-0.009765625
92,0.546875,0.439453125,0.009765625,-0.05859375
93,0.498046875,0.380859375,0.05859375,-0.029296875
94,0.439453125,0.498046875,-0.2734375,0.029296875
95,0.56640625,0.46875,0,0.09765625
96,0.478515625,0.283203125,-0.009765625,0.05859375
97,0.5078125,0.185546875,-0.322265625,-0.009765625
98,0.6640625,0.458984375,0.009765625,0.146484375
99,0.751953125,0.400390625,-0.029296875,0
100,0.712890625,0.3125,0.146484375,0.029296875
101,0.537109375,0.33203125,0.01953125,-0.3515625
102,0.771484375,0.400390625,0,0.009765625
103,0.6640625,0.341796875,0.146484375,0.0390625
104,0.60546875,0.33203125,-0.029296875,-0.13671875
105,0.478515625,0.419921875,0,0
106,0.72265625,0.419921875,0.146484375,0.01953125
107,0.64453125,0.361328125,-0.05859375,0.205078125
108,0.478515625,0.33203125,0.029296875,-0.029296875
109,0.595703125,0.439453125,-0.1171875,-0.05859375
110,0.615234375,0.2734375,-0.009765625,0.087890625
111,0.4296875,0.33203125,0,-0.087890625
112,0.537109375,0.3515625,-0.1953125,0.068359375
113,0.72265625,0.390625,-0.0390625,0.17578125
114,0.634765625,0.41015625,-0.048828125,0.01953125
115,0.693359375,0.341796875,0.0390625,0.01953125
