[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
8,1.025,2.795,0.875,2.967,0.049,2.631,0.046,7.058,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.654296875,0.390625,-0.029296875,-0.009765625
2,0.64453125,0.29296875,-0.0390625,0.087890625
3,0.576171875,0.322265625,0.068359375,0.01953125
4,0.60546875,0.3125,0.048828125,-0.009765625
5,0.60546875,0.439453125,-0.029296875,0.0390625
6,0.5859375,0.3515625,-0.029296875,-0.01953125
7,0.625,0.29296875,0.01953125,0.009765625
8,0.60546875,0.390625,0.17578125,-0.09765625
9,0.60546875,0.3515625,-0.029296875,-0.087890625
10,0.615234375,0.361328125,0.048828125,-0.01953125
11,0.64453125,0.2734375,0.283203125,-0.0390625
12,0.60546875,0.380859375,-0.05859375,0.029296875
13,0.60546875,0.302734375,-0.029296875,0.029296875
14,0.625,0.361328125,0.29296875,0.009765625
15,0.615234375,0.400390625,0.05859375,-0.078125
16,0.60546875,0.419921875,0.01953125,0
17,0.595703125,0.341796875,0.048828125,0.029296875
18,0.732421875,0.380859375,0.029296875,0.068359375
19,0.625,0.3515625,0.009765625,-0.009765625
20,0.634765625,0.380859375,0.15625,0.009765625
21,0.673828125,0.41015625,-0.01953125,0.048828125
22,0.634765625,0.458984375,-0.029296875,-0.009765625
23,0.60546875,0.361328125,-0.1171875,0.107421875
24,0.546875,0.390625,0.029296875,-0.048828125
25,0.68359375,0.341796875,-0.05859375,-0.01953125
26,0.615234375,0.3515625,-0.048828125,0.0390625
27,0.576171875,0.390625,0.029296875,-0.09765625
28,0.634765625,0.283203125,0.0390625,0.0390625
29,0.615234375,0.33203125,0.1171875,-0.01953125
30,0.615234375,0.48828125,0.01953125,0.09765625
31,0.625,0.3515625,0.09765625,0.01953125
32,0.771484375,0.380859375,-0.009765625,-0.078125
33,0.595703125,0.390625,-0.0390625,0.166015625
34,0.556640625,0.361328125,-0.068359375,0.01953125
35,0.615234375,0.37109375,-0.05859375,0.068359375
36,0.68359375,0.224609375,0.009765625,0.1171875
37,0.595703125,0.3515625,0,-0.01953125
38,0.673828125,0.4296875,-0.244140625,0
39,0.52734375,0.234375,-0.009765625,0.01953125
40,0.6640625,0.400390625,0.0390625,0.01953125
41,0.634765625,0.322265625,-0.078125,0.009765625
42,0.52734375,0.2734375,0.1171875,0.009765625
43,0.615234375,0.390625,0.009765625,0.048828125
44,0.52734375,0.302734375,-0.107421875,0.009765625
45,0.537109375,0.341796875,-0.009765625,-0.029296875
46,0.60546875,0.322265625,-0.009765625,0.01953125
47,0.5859375,0.3515625,0.107421875,0
48,0.703125,0.37109375,0,-0.029296875
49,0.64453125,0.37109375,0.0390625,0.009765625
50,0.60546875,0.3515625,0.107421875,0
51,0.693359375,0.41015625,0.029296875,-0.01953125
52,0.595703125,0.2734375,0.01953125,-0.009765625
53,0.52734375,0.380859375,0.029296875,0
54,0.576171875,0.37109375,-0.009765625,0.01953125
55,0.60546875,0.341796875,0,0.09765625
56,0.537109375,0.33203125,-0.0390625,0.01953125
57,0.5859375,0.44921875,-0.0390625,-0.029296875
58,0.556640625,0.37109375,0.01953125,-0.048828125
59,0.693359375,0.37109375,-0.0390625,-0.068359375
60,0.5859375,0.3515625,-0.048828125,0.029296875
61,0.56640625,0.390625,-0.05859375,0.009765625
62,0.615234375,0.37109375,0.009765625,0
63,0.60546875,0.302734375,0.048828125,0.01953125
64,0.6640625,0.37109375,-0.009765625,0.05859375
65,0.6640625,0.380859375,-0.029296875,0
66,0.615234375,0.380859375,-0.009765625,-0.0390625
67,0.56640625,0.3125,-0.029296875,0.1171875
68,0.615234375,0.390625,0.09765625,-0.029296875
69,0.634765625,0.390625,0.009765625,-0.05859375
70,0.576171875,0.33203125,0.05859375,-0.009765625
71,0.615234375,0.29296875,0.0390625,-0.029296875
72,0.625,0.322265625,0.263671875,0
73,0.830078125,0.380859375,0.05859375,0.01953125
74,0.595703125,0.380859375,0.009765625,0.01953125
75,0.64453125,0.37109375,0.25390625,0.068359375
76,0.80078125,0.3515625,0,0.01953125
77,0.615234375,0.341796875,-0.05859375,0
78,0.48828125,0.390625,-0.263671875,0.01953125
79,0.458984375,0.390625,0.01953125,-0.01953125
80,0.615234375,0.400390625,-0.0390625,0.048828125
81,0.60546875,0.2734375,-0.29296875,0.05859375
82,0.439453125,0.390625,-0.009765625,-0.009765625
83,0.64453125,0.400390625,0.009765625,0.05859375
84,0.68359375,0.341796875,-0.25390625,-0.009765625
85,0.400390625,0.25390625,0.05859375,-0.078125
86,0.5859375,0.244140625,-0.029296875,0.01953125
87,0.6640625,0.400390625,0.33203125,0.01953125
88,0.732421875,0.17578125,0.029296875,-0.205078125
89,0.537109375,0.244140625,-0.0390625,-0.009765625
90,0.615234375,0.37109375,0.2734375,-0.0390625
91,0.703125,0.341796875,-0.009765625,-0.13671875
92,0.654296875,0.244140625,-0.009765625,-0.01953125
93,0.380859375,0.390625,-0.1953125,-0.0390625
94,0.546875,0.4296875,0.029296875,0.13671875
95,0.576171875,0.390625,0.01953125,0
96,0.44921875,0.37109375,-0.166015625,0.029296875
97,0.537109375,0.322265625,-0.01953125,0.09765625
98,0.60546875,0.46875,-0.029296875,0.01953125
99,0.78125,0.3515625,-0.224609375,-0.009765625
100,0.517578125,0.205078125,-0.009765625,-0.029296875
101,0.64453125,0.283203125,-0.009765625,0.029296875
102,0.751953125,0.322265625,0.087890625,0.029296875
103,0.5859375,0.166015625,0.009765625,0
104,0.6640625,0.25390625,-0.029296875,0.05859375
105,0.78125,0.361328125,0.068359375,0.029296875
106,0.64453125,0.48828125,-0.01953125,-0.0390625
107,0.576171875,0.361328125,-0.087890625,0
108,0.546875,0.3515625,-0.0390625,-0.0390625
109,0.546875,0.478515625,0.01953125,0
110,0.64453125,0.341796875,-0.029296875,0.029296875
111,0.4296875,0.361328125,0.009765625,-0.0390625
112,0.64453125,0.56640625,0.029296875,-0.048828125
113,0.615234375,0.361328125,0.048828125,0.0390625
114,0.6640625,0.400390625,-0.01953125,0
115,0.625,0.263671875,-0.009765625,0.05859375
116,0.5859375,0.390625,0.0390625,0.009765625
117,0.615234375,0.3515625,0,-0.05859375
118,0.576171875,0.2734375,0.01953125,0.107421875
119,0.625,0.380859375,0.05859375,0.078125
120,0.673828125,0.341796875,0,-0.009765625
121,0.615234375,0.37109375,0.01953125,0.146484375
122,0.576171875,0.37109375,-0.01953125,-0.048828125
123,0.615234375,0.380859375,-0.01953125,-0.05859375
124,0.595703125,0.3515625,-0.078125,-0.029296875
