[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
10,1.028,3.227,0.873,2.830,0.045,2.664,0.045,2.396,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.87890625,0.4296875,-0.068359375,0.0390625
2,0.712890625,0.44921875,0.068359375,0.029296875
3,0.703125,0.322265625,0.234375,-0.05859375
4,0.537109375,0.37109375,-0.01953125,-0.15625
5,0.68359375,0.46875,-0.009765625,-0.01953125
6,0.72265625,0.380859375,0.234375,0.009765625
7,0.595703125,0.341796875,0.009765625,0.068359375
8,0.703125,0.478515625,0.009765625,0.009765625
9,0.732421875,0.419921875,-0.01953125,0.087890625
10,0.68359375,0.419921875,0.048828125,0
11,0.68359375,0.52734375,0.029296875,-0.05859375
12,0.6640625,0.439453125,-0.234375,0.029296875
13,0.7421875,0.4296875,0,-0.0390625
14,0.654296875,0.537109375,0.009765625,0
15,0.693359375,0.48828125,0.078125,0
16,0.7421875,0.3515625,0.01953125,0.01953125
17,0.72265625,0.21484375,0,0.0390625
18,0.7421875,0.302734375,0.078125,0.048828125
19,0.693359375,0.380859375,0,0.048828125
20,0.703125,0.1953125,-0.05859375,-0.068359375
21,0.751953125,0.361328125,0.244140625,0.0390625
22,0.68359375,0.380859375,0.01953125,0.234375
23,0.68359375,0.224609375,-0.09765625,0.0390625
24,0.68359375,0.37109375,-0.15625,0.0390625
25,0.48828125,0.400390625,-0.009765625,0.068359375
26,0.712890625,0.52734375,-0.01953125,-0.1171875
27,0.703125,0.322265625,-0.146484375,0.009765625
28,0.576171875,0.380859375,-0.048828125,0.068359375
29,0.654296875,0.517578125,0.009765625,-0.029296875
30,0.693359375,0.361328125,0.126953125,-0.009765625
31,0.546875,0.458984375,0.029296875,-0.048828125
32,0.693359375,0.263671875,0.05859375,0.029296875
33,0.732421875,0.400390625,0.25390625,0
34,0.8984375,0.37109375,-0.048828125,0.0390625
35,0.751953125,0.185546875,-0.05859375,0
36,0.654296875,0.380859375,0.1953125,-0.009765625
37,0.80078125,0.302734375,0.068359375,0.01953125
38,0.80078125,0.205078125,-0.009765625,0.009765625
39,0.703125,0.37109375,-0.21484375,0.029296875
40,0.615234375,0.33203125,-0.029296875,0.107421875
41,0.80078125,0.380859375,-0.009765625,-0.009765625
42,0.703125,0.3125,-0.25390625,0.009765625
43,0.60546875,0.302734375,-0.05859375,0.068359375
44,0.712890625,0.44921875,0.01953125,0
45,0.693359375,0.3125,0.107421875,-0.05859375
46,0.625,0.4296875,-0.009765625,-0.068359375
47,0.654296875,0.41015625,-0.0390625,-0.0390625
48,0.7421875,0.2734375,0.126953125,-0.0390625
49,0.673828125,0.400390625,-0.01953125,-0.068359375
50,0.68359375,0.439453125,-0.009765625,-0.009765625
51,0.615234375,0.41015625,0.048828125,0.029296875
52,0.68359375,0.380859375,0.048828125,0.009765625
53,0.703125,0.361328125,-0.009765625,0
54,0.634765625,0.419921875,-0.1171875,0.029296875
55,0.83984375,0.4296875,0.126953125,0.048828125
56,0.6640625,0.3125,-0.048828125,-0.0390625
57,0.693359375,0.361328125,-0.126953125,0.009765625
58,0.693359375,0.361328125,0.146484375,0.048828125
59,0.68359375,0.3515625,0,0.01953125
60,0.673828125,0.3125,0.068359375,0.01953125
61,0.72265625,0.361328125,0.048828125,0
62,0.68359375,0.390625,-0.048828125,0.009765625
63,0.703125,0.322265625,0.05859375,-0.009765625
64,0.634765625,0.361328125,-0.263671875,-0.05859375
65,0.654296875,0.380859375,-0.01953125,-0.37109375
66,0.7421875,0.4296875,0.13671875,0.048828125
67,0.703125,0.37109375,-0.302734375,0.01953125
68,0.6640625,0.29296875,0.01953125,-0.224609375
69,0.712890625,0.498046875,-0.068359375,0
70,0.68359375,0.37109375,0.234375,-0.01953125
71,0.576171875,0.41015625,0,0
72,0.712890625,0.33203125,-0.0390625,0.009765625
73,0.732421875,0.400390625,0.048828125,-0.009765625
74,0.56640625,0.400390625,-0.09765625,-0.09765625
75,0.91796875,0.29296875,0.1171875,-0.01953125
76,0.693359375,0.361328125,0.146484375,-0.029296875
77,0.791015625,0.302734375,0.05859375,0.01953125
78,0.771484375,0.3515625,0,0.01953125
79,0.703125,0.37109375,-0.0390625,0.01953125
80,0.849609375,0.3125,0.009765625,0.1171875
81,0.673828125,0.400390625,0,-0.009765625
82,0.68359375,0.380859375,-0.087890625,0.029296875
83,0.810546875,0.380859375,0.009765625,0.166015625
84,0.654296875,0.498046875,-0.009765625,-0.01953125
85,0.68359375,0.37109375,-0.05859375,0
86,0.830078125,0.4296875,0.01953125,0
87,0.654296875,0.634765625,-0.01953125,0
88,0.654296875,0.29296875,-0.048828125,0
89,0.5078125,0.4296875,0,-0.01953125
90,0.732421875,0.68359375,0.009765625,0.01953125
91,0.625,0.390625,0,-0.01953125
92,0.498046875,0.419921875,0,-0.09765625
93,0.693359375,0.48828125,0.01953125,-0.009765625
94,0.64453125,0.419921875,-0.029296875,0.0390625
