[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
20,1.034,2.642,0.882,2.341,0.051,2.542,0.046,2.829,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.634765625,0.41015625,-0.009765625,0.1953125
2,0.537109375,0.341796875,-0.05859375,0
3,0.634765625,0.517578125,0.15625,-0.01953125
4,0.5859375,0.44921875,0.009765625,-0.05859375
5,0.703125,0.361328125,-0.01953125,-0.009765625
6,0.5859375,0.478515625,0.068359375,-0.009765625
7,0.52734375,0.400390625,-0.0390625,-0.068359375
8,0.576171875,0.44921875,0.009765625,0.01953125
9,0.634765625,0.341796875,0.107421875,-0.2734375
10,0.654296875,0.4296875,0,-0.146484375
11,0.654296875,0.419921875,0.029296875,0
12,0.625,0.322265625,-0.068359375,-0.1953125
13,0.60546875,0.078125,0,0.0390625
14,0.673828125,0.37109375,0.009765625,-0.078125
15,0.6640625,0.380859375,-0.0390625,-0.078125
16,0.634765625,0.185546875,0.01953125,0.078125
17,0.64453125,0.322265625,0.068359375,0
18,0.60546875,0.3515625,-0.1171875,-0.029296875
19,0.673828125,0.322265625,0,-0.009765625
20,0.6640625,0.400390625,0.078125,-0.0390625
21,0.712890625,0.400390625,0.078125,0.0390625
22,0.64453125,0.4296875,-0.01953125,0.048828125
23,0.64453125,0.400390625,0.1171875,0.01953125
24,0.791015625,0.439453125,0.05859375,0.15625
25,0.68359375,0.37109375,-0.01953125,0.0390625
26,0.556640625,0.48828125,-0.25390625,-0.0390625
27,0.3125,0.48828125,0.01953125,0.068359375
28,0.64453125,0.390625,-0.009765625,-0.029296875
29,0.546875,0.419921875,-0.29296875,-0.068359375
30,0.46875,0.380859375,-0.068359375,0.01953125
31,0.60546875,0.48828125,0.009765625,0
32,0.693359375,0.390625,0.13671875,-0.009765625
33,0.46875,0.37109375,-0.01953125,-0.107421875
34,0.625,0.13671875,0.01953125,0.048828125
35,0.68359375,0.400390625,0.185546875,0.048828125
36,0.771484375,0.33203125,-0.087890625,-0.146484375
37,0.625,0.1171875,0,0.009765625
38,0.6640625,0.419921875,0.078125,0
39,0.751953125,0.33203125,0.009765625,0.107421875
40,0.654296875,0.15625,0.009765625,0.05859375
41,0.6640625,0.400390625,-0.13671875,-0.009765625
42,0.400390625,0.400390625,0.01953125,0.05859375
43,0.625,0.64453125,0.01953125,0.048828125
44,0.712890625,0.390625,-0.185546875,-0.009765625
45,0.3515625,0.419921875,0,0.05859375
46,0.634765625,0.56640625,-0.15625,-0.009765625
47,0.60546875,0.37109375,0.05859375,0.01953125
48,0.380859375,0.439453125,-0.078125,-0.009765625
49,0.6640625,0.224609375,-0.05859375,-0.048828125
50,0.634765625,0.458984375,0.13671875,0.009765625
51,0.888671875,0.390625,0.029296875,-0.0390625
52,0.634765625,0.234375,0,0.029296875
53,0.634765625,0.4296875,0.068359375,0
54,0.888671875,0.283203125,0.05859375,-0.01953125
55,0.625,0.263671875,0.15625,-0.05859375
56,0.615234375,0.390625,-0.01953125,-0.01953125
57,0.46875,0.3515625,-0.029296875,0.029296875
58,0.625,0.478515625,-0.009765625,-0.01953125
59,0.595703125,0.41015625,-0.09765625,0.146484375
60,0.498046875,0.361328125,0.009765625,-0.01953125
61,0.625,0.498046875,-0.09765625,-0.029296875
62,0.625,0.458984375,-0.01953125,0.1953125
63,0.537109375,0.400390625,-0.009765625,0.068359375
64,0.634765625,0.380859375,-0.078125,-0.01953125
65,0.693359375,0.380859375,0,0.185546875
66,0.654296875,0.390625,0.029296875,0.0390625
67,0.556640625,0.44921875,0.13671875,-0.009765625
68,0.634765625,0.419921875,-0.068359375,-0.13671875
69,0.654296875,0.41015625,-0.029296875,-0.009765625
70,0.634765625,0.380859375,0.126953125,0.01953125
71,0.625,0.361328125,0.029296875,-0.166015625
72,0.64453125,0.37109375,-0.009765625,-0.0390625
73,0.556640625,0.390625,0.166015625,0.01953125
74,0.5859375,0.41015625,0.048828125,0.13671875
75,0.6640625,0.3515625,0.21484375,-0.01953125
76,0.810546875,0.419921875,-0.107421875,0.087890625
77,0.64453125,0.3515625,0.009765625,0.13671875
78,0.6640625,0.37109375,0.078125,0.029296875
79,0.78125,0.380859375,-0.13671875,0.146484375
80,0.703125,0.380859375,-0.009765625,0.078125
81,0.615234375,0.41015625,-0.126953125,0.009765625
82,0.41015625,0.390625,0.01953125,0.107421875
83,0.60546875,0.439453125,0.01953125,-0.087890625
84,0.56640625,0.3515625,-0.13671875,-0.009765625
85,0.458984375,0.361328125,0.029296875,0.068359375
86,0.634765625,0.517578125,-0.05859375,-0.0390625
87,0.64453125,0.390625,-0.048828125,0.048828125
88,0.302734375,0.419921875,0.01953125,0.029296875
89,0.673828125,0.37109375,-0.048828125,0.0390625
90,0.60546875,0.41015625,0.068359375,-0.009765625
91,0.76171875,0.390625,-0.09765625,0
92,0.615234375,0.498046875,0.0390625,0.029296875
93,0.625,0.37109375,0.068359375,-0.01953125
94,0.849609375,0.400390625,0.0390625,-0.09765625
95,0.615234375,0.419921875,-0.029296875,0.048828125
96,0.68359375,0.390625,-0.009765625,0.009765625
97,0.5078125,0.390625,-0.048828125,-0.009765625
98,0.615234375,0.322265625,0.01953125,0
99,0.654296875,0.361328125,0.009765625,0.029296875
100,0.64453125,0.341796875,-0.029296875,-0.068359375
101,0.595703125,0.2734375,-0.009765625,0.05859375
102,0.64453125,0.380859375,-0.05859375,0.01953125
103,0.634765625,0.439453125,-0.0390625,0.0390625
104,0.625,0.546875,-0.087890625,0.048828125
105,0.615234375,0.37109375,0.01953125,0.009765625
106,0.517578125,0.44921875,0.029296875,0.048828125
107,0.64453125,0.576171875,-0.048828125,0.0390625
108,0.56640625,0.33203125,-0.029296875,-0.068359375
109,0.48828125,0.4296875,0.009765625,-0.068359375
110,0.615234375,0.5078125,0.0390625,0
111,0.64453125,0.390625,0,-0.107421875
112,0.732421875,0.390625,0.009765625,-0.1171875
113,0.64453125,0.185546875,0.01953125,0.009765625
114,0.654296875,0.3515625,0.009765625,0.17578125
115,0.830078125,0.322265625,0.029296875,-0.25390625
116,0.673828125,0.25390625,-0.029296875,0.009765625
117,0.60546875,0.390625,0.029296875,0.01953125
118,0.68359375,0.400390625,0.068359375,0.048828125
