[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.995,2.686,0.870,3.263,0.049,2.570,0.047,2.879,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.927734375,0.244140625,0.078125,0.05859375
2,0.76171875,0.244140625,0.01953125,-0.01953125
3,0.771484375,0.2734375,-0.048828125,-0.01953125
4,0.9375,0.29296875,0,-0.05859375
5,0.791015625,0.17578125,0.09765625,-0.068359375
6,0.8203125,0.283203125,0.01953125,0
7,0.60546875,0.3125,0.068359375,-0.009765625
8,0.810546875,0.361328125,0.009765625,0.029296875
9,0.771484375,0.322265625,-0.009765625,0
10,0.615234375,0.341796875,0.048828125,-0.009765625
11,0.78125,0.341796875,-0.009765625,0
12,0.732421875,0.3125,-0.048828125,0
13,0.556640625,0.302734375,-0.01953125,0.01953125
14,0.78125,0.283203125,0,0
15,0.8203125,0.29296875,0.01953125,-0.0390625
16,0.830078125,0.380859375,-0.126953125,0.048828125
17,0.791015625,0.3515625,0,0.068359375
18,0.80078125,0.341796875,0.009765625,0.0390625
19,0.95703125,0.283203125,-0.05859375,-0.029296875
20,0.78125,0.341796875,0.048828125,-0.0390625
21,0.830078125,0.341796875,0.01953125,0.009765625
22,0.703125,0.283203125,-0.029296875,0.0390625
23,0.771484375,0.322265625,-0.009765625,0.01953125
24,0.712890625,0.29296875,0.0390625,-0.068359375
25,0.68359375,0.2734375,0.13671875,0.01953125
26,0.76171875,0.33203125,0.029296875,-0.048828125
27,0.712890625,0.33203125,0.01953125,-0.009765625
28,0.712890625,0.29296875,0,0.078125
29,0.751953125,0.3125,0.13671875,-0.009765625
30,0.771484375,0.33203125,-0.01953125,0
31,0.771484375,0.29296875,-0.029296875,0.009765625
32,0.859375,0.3125,0.126953125,0.146484375
33,0.751953125,0.29296875,-0.0390625,0.146484375
34,0.771484375,0.302734375,-0.126953125,0.048828125
35,0.68359375,0.3515625,-0.15625,0.146484375
36,0.78125,0.29296875,0,0.126953125
37,0.771484375,0.302734375,-0.107421875,0.009765625
38,0.72265625,0.185546875,-0.224609375,-0.107421875
39,0.72265625,0.3515625,0.029296875,0.13671875
40,0.80078125,0.302734375,0.078125,0
41,0.869140625,0.2734375,0.1171875,-0.126953125
42,0.76171875,0.283203125,0.009765625,-0.09765625
43,0.78125,0.283203125,0.09765625,-0.01953125
44,0.830078125,0.322265625,-0.048828125,-0.05859375
45,0.830078125,0.29296875,0,-0.05859375
46,0.80078125,0.322265625,-0.0390625,0.0390625
47,0.771484375,0.3125,-0.087890625,0.1171875
48,0.849609375,0.72265625,-0.078125,-0.146484375
49,0.78125,0.33203125,0.029296875,-0.0390625
50,0.44921875,0.322265625,0.078125,0.107421875
51,0.791015625,0.5859375,0.009765625,-0.166015625
52,0.712890625,0.283203125,-0.09765625,0.009765625
53,0.76171875,0.283203125,0.01953125,-0.048828125
54,0.751953125,0.224609375,0,-0.107421875
55,0.712890625,0.244140625,0.05859375,0
56,0.869140625,0.33203125,-0.087890625,-0.05859375
57,0.72265625,0.302734375,0.029296875,0.126953125
58,0.72265625,0.380859375,0.009765625,-0.029296875
59,1.064453125,0.361328125,-0.0390625,-0.05859375
60,0.810546875,0.17578125,-0.029296875,0.078125
61,0.810546875,0.302734375,0.0390625,0.0390625
62,0.673828125,0.29296875,-0.05859375,0.068359375
63,0.78125,0.17578125,0.068359375,-0.13671875
64,0.78125,0.341796875,-0.068359375,0.048828125
65,0.6640625,0.29296875,0.009765625,0.009765625
66,0.732421875,0.224609375,0.01953125,-0.087890625
67,0.703125,0.29296875,-0.01953125,-0.029296875
68,0.634765625,0.3125,0,0.009765625
69,0.703125,0.400390625,-0.009765625,-0.05859375
70,0.76171875,0.2734375,-0.009765625,-0.01953125
71,0.8203125,0.25390625,0,0.009765625
72,0.78125,0.419921875,-0.029296875,0.05859375
73,0.732421875,0.3515625,-0.01953125,0.01953125
74,0.8203125,0.33203125,0.087890625,0.029296875
75,0.732421875,0.390625,-0.029296875,0.05859375
76,0.78125,0.341796875,0.029296875,0.029296875
77,0.7421875,0.3125,0.009765625,0.0390625
78,0.76171875,0.205078125,-0.009765625,-0.05859375
79,0.751953125,0.3125,0.05859375,0.0390625
80,0.72265625,0.3515625,-0.0390625,0.01953125
81,0.732421875,0.263671875,-0.029296875,-0.068359375
82,0.771484375,0.234375,0.048828125,-0.029296875
83,0.78125,0.302734375,-0.048828125,-0.048828125
84,0.771484375,0.341796875,-0.01953125,-0.029296875
85,0.791015625,0.341796875,0.009765625,0.048828125
86,0.72265625,0.29296875,-0.21484375,0.01953125
87,0.78125,0.341796875,0.01953125,0.078125
88,0.80078125,0.341796875,-0.048828125,-0.33203125
89,0.751953125,0.3125,-0.087890625,-0.029296875
