[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.018,3.104,0.961,4.625,-0.011,2.410,0.038,2.717,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.01953125,0.15625,-0.009765625,-0.15625
2,0.25390625,0.068359375,0.234375,-0.01953125
3,0.166015625,0.048828125,-0.05859375,0.0390625
4,0.09765625,0.048828125,0.029296875,0.029296875
5,0.322265625,0.09765625,0.244140625,0
6,0.185546875,0.048828125,0.087890625,-0.087890625
7,0.185546875,0.048828125,-0.0390625,0.01953125
8,0.13671875,0.029296875,-0.185546875,0.029296875
9,0.15625,-0.009765625,-0.107421875,0.09765625
10,0.17578125,0.0390625,-0.029296875,0.0390625
11,0.166015625,0.009765625,-0.146484375,0.009765625
12,0.185546875,-0.048828125,-0.029296875,0.146484375
13,0.166015625,0.05859375,0.029296875,0
14,0.1171875,0.068359375,-0.15625,0.029296875
15,0.205078125,0.244140625,-0.01953125,-0.087890625
16,0.107421875,0.05859375,-0.009765625,0.009765625
17,0.087890625,-0.009765625,0.068359375,0.029296875
18,0.1171875,0.126953125,0.029296875,-0.17578125
19,0.166015625,0.029296875,-0.048828125,-0.009765625
20,0.0390625,0.09765625,0.087890625,0.009765625
21,0.17578125,0.29296875,0.078125,-0.166015625
22,0.1171875,0.01953125,-0.01953125,-0.068359375
23,0.185546875,0.078125,-0.1171875,0.009765625
24,0.15625,-0.009765625,-0.029296875,0.185546875
25,0.146484375,0.05859375,-0.009765625,-0.0390625
26,0.224609375,0.048828125,-0.13671875,0.05859375
27,0.1953125,-0.068359375,-0.0390625,0.087890625
28,0.166015625,0.1171875,-0.068359375,-0.0390625
29,0.263671875,0.1171875,-0.01953125,0.009765625
30,0.185546875,0.087890625,-0.068359375,-0.029296875
31,0.205078125,0.107421875,0,-0.01953125
32,0.15625,-0.029296875,-0.0390625,0.048828125
33,-0.009765625,0.078125,-0.048828125,0
34,0.185546875,-0.01953125,-0.029296875,0.068359375
35,0.009765625,0.107421875,0.009765625,0.029296875
36,0.009765625,0.09765625,-0.01953125,-0.009765625
37,0.13671875,0.048828125,0.0390625,0
38,0.185546875,0.087890625,0.009765625,0.0390625
39,0.0390625,0.048828125,0.009765625,0.05859375
40,0.15625,0.146484375,-0.009765625,0.01953125
41,0.087890625,0.078125,0.01953125,0
42,0.302734375,0.078125,0.009765625,0.0390625
43,0.185546875,0.185546875,0.2734375,-0.0390625
44,0.13671875,0.029296875,0.009765625,-0.029296875
45,0.263671875,0.029296875,-0.009765625,0.01953125
46,0.146484375,0.09765625,0.244140625,0.009765625
47,0.21484375,0.029296875,-0.029296875,0.048828125
48,0.126953125,0.09765625,-0.009765625,0.0390625
49,0.146484375,0.087890625,0.21484375,-0.048828125
50,0.234375,0.0390625,-0.029296875,0.126953125
51,0.107421875,0.107421875,-0.029296875,-0.029296875
52,0.1953125,0.087890625,-0.1953125,0
53,0.146484375,0.01953125,-0.068359375,0.29296875
54,0.205078125,0.078125,-0.048828125,0.0390625
55,0.166015625,0.087890625,-0.25390625,0.107421875
56,0.1171875,0.078125,-0.107421875,0.1953125
57,0.166015625,0.0390625,-0.029296875,0.05859375
58,0.126953125,0.107421875,0.13671875,-0.0390625
59,0.146484375,0.087890625,-0.029296875,-0.302734375
60,0.1171875,0.1171875,0,-0.009765625
61,0.126953125,0.087890625,0.05859375,0.09765625
62,0.146484375,0.029296875,-0.01953125,-0.322265625
63,0.234375,0.107421875,0.126953125,0
64,0.17578125,0.0390625,0.244140625,-0.068359375
65,0.1953125,0.0390625,0.01953125,0.146484375
66,0.1953125,0.09765625,0.078125,-0.01953125
67,0.13671875,-0.009765625,-0.166015625,0.048828125
68,0.166015625,0.0390625,-0.0390625,0.17578125
69,0.146484375,0.009765625,0.068359375,-0.05859375
70,0.107421875,0.0390625,-0.1171875,0.078125
71,0.205078125,0.068359375,-0.01953125,0.166015625
72,0.29296875,0.029296875,-0.029296875,0.048828125
73,0.15625,0.009765625,0.087890625,0.009765625
74,0.13671875,0.05859375,-0.009765625,-0.009765625
