[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,1.167,2.943,0.897,2.692,0.002,2.793,0.029,2.519,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.693359375,0.478515625,-0.068359375,0.126953125
2,0.615234375,0.390625,-0.009765625,-0.01953125
3,0.72265625,0.517578125,-0.17578125,-0.009765625
4,0.76171875,0.41015625,-0.078125,0.13671875
5,0.68359375,0.458984375,-0.068359375,0.068359375
6,0.78125,0.5078125,-0.17578125,0.0390625
7,0.732421875,0.41015625,-0.048828125,0.146484375
8,0.712890625,0.44921875,-0.01953125,0.01953125
9,0.732421875,0.4296875,0.078125,0.029296875
10,0.751953125,0.400390625,-0.048828125,-0.05859375
11,0.732421875,0.44921875,0.01953125,-0.009765625
12,0.615234375,0.380859375,0.068359375,0.068359375
13,0.712890625,0.380859375,-0.1171875,-0.048828125
14,0.751953125,0.419921875,-0.107421875,-0.01953125
15,0.6640625,0.419921875,0.09765625,0.029296875
16,0.703125,0.4296875,-0.009765625,0.078125
17,0.72265625,0.48828125,0.0390625,0.048828125
18,0.68359375,0.4296875,-0.0390625,0.01953125
19,0.712890625,0.41015625,-0.01953125,-0.0390625
20,0.732421875,0.44921875,-0.048828125,0.01953125
21,0.712890625,0.419921875,-0.087890625,0.009765625
22,0.76171875,0.44921875,0.048828125,0.029296875
23,0.693359375,0.41015625,0.0390625,-0.009765625
24,0.76171875,0.390625,-0.087890625,-0.009765625
25,0.7421875,0.46875,0.0390625,0.068359375
26,0.703125,0.41015625,0.01953125,0.029296875
27,0.751953125,0.4296875,-0.107421875,-0.009765625
28,0.751953125,0.546875,-0.0390625,0.0390625
29,0.615234375,0.458984375,-0.09765625,0.0390625
30,0.751953125,0.439453125,-0.078125,-0.009765625
31,0.712890625,0.498046875,-0.01953125,0
32,0.771484375,0.439453125,-0.01953125,0.107421875
33,0.537109375,0.439453125,-0.068359375,0
34,0.76171875,0.17578125,0.13671875,-0.0390625
35,0.80078125,0.439453125,-0.009765625,-0.13671875
36,0.546875,0.33203125,0.029296875,0.01953125
37,0.751953125,0.380859375,0.166015625,-0.029296875
38,0.751953125,0.4296875,-0.05859375,-0.13671875
39,0.76171875,0.41015625,-0.0390625,0
40,0.693359375,0.380859375,-0.048828125,-0.01953125
41,0.7421875,0.400390625,-0.068359375,0.09765625
42,0.498046875,0.400390625,-0.05859375,-0.0390625
43,0.6640625,0.33203125,-0.185546875,-0.029296875
44,0.703125,0.419921875,-0.0390625,0.146484375
45,0.52734375,0.41015625,-0.05859375,0.009765625
46,0.751953125,0.21484375,-0.263671875,0.048828125
47,0.68359375,0.400390625,-0.01953125,0.05859375
48,0.830078125,0.37109375,-0.107421875,0
49,0.72265625,0.498046875,0.302734375,0.029296875
50,0.654296875,0.44921875,-0.05859375,-0.078125
51,0.849609375,0.46875,-0.09765625,0.0390625
52,0.732421875,0.458984375,0.21484375,0.068359375
53,0.751953125,0.419921875,-0.05859375,-0.01953125
54,0.8203125,0.439453125,0.009765625,0.029296875
55,0.80078125,0.283203125,0.1953125,0.029296875
56,0.72265625,0.419921875,-0.068359375,-0.01953125
57,0.732421875,0.390625,0.0390625,0.0390625
58,0.771484375,0.41015625,-0.13671875,-0.029296875
59,0.771484375,0.37109375,-0.029296875,0.01953125
60,0.7421875,0.439453125,0.05859375,-0.01953125
61,0.72265625,0.390625,-0.244140625,0.048828125
