[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.250,3.159,0.943,2.800,-0.004,3.018,0.029,2.549,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.13671875,-0.09765625,0.029296875,0.01953125
2,0.13671875,0.13671875,0.185546875,-0.01953125
3,-0.146484375,0.146484375,-0.029296875,0.009765625
4,0.146484375,-0.009765625,0.01953125,0
5,0.1171875,0.126953125,0.1953125,-0.048828125
6,0.3125,0.1171875,0.009765625,-0.009765625
7,0.09765625,0.01953125,0.0390625,0
8,0.126953125,0.0390625,-0.1953125,-0.05859375
9,0.29296875,0.146484375,-0.009765625,0.107421875
10,0.087890625,-0.107421875,0.029296875,0.009765625
11,0.15625,0.09765625,-0.205078125,0.05859375
12,0.05859375,0.1953125,0,0.1171875
13,0.13671875,0.185546875,-0.029296875,0
14,0.068359375,0.15625,-0.21484375,-0.05859375
15,0.087890625,0.17578125,0.0390625,-0.068359375
16,0.185546875,0.21484375,0,0.0390625
17,0.13671875,0.13671875,0.087890625,0.05859375
18,0.09765625,0.048828125,0.048828125,-0.126953125
19,0.13671875,0.107421875,0.01953125,0.01953125
20,0.166015625,0.146484375,0.13671875,0.009765625
21,0.1171875,0.087890625,0.146484375,-0.1953125
22,0.126953125,0.078125,0,-0.009765625
23,0.15625,0.126953125,-0.048828125,-0.0390625
24,0.13671875,0.126953125,0.078125,0.13671875
25,0.13671875,0.0390625,-0.009765625,-0.13671875
26,0.126953125,0.09765625,-0.048828125,0
27,0.13671875,0.126953125,-0.068359375,0.009765625
28,0.1171875,0.087890625,-0.048828125,-0.1953125
29,0.205078125,0.15625,-0.078125,0.029296875
30,0.1171875,0.078125,-0.17578125,0.029296875
31,0.146484375,0.078125,0.009765625,-0.048828125
32,0.05859375,0.126953125,-0.01953125,0
33,0.09765625,0.15625,0.0390625,-0.078125
34,0.087890625,0.087890625,-0.048828125,-0.0390625
35,0.1171875,0.087890625,-0.01953125,-0.029296875
36,0.205078125,0.107421875,0.09765625,-0.009765625
37,0.107421875,0.146484375,-0.01953125,-0.01953125
38,0.126953125,0.107421875,0.078125,0.0390625
39,0.126953125,0.009765625,0.13671875,-0.029296875
40,0.166015625,0.166015625,-0.0390625,0.01953125
41,0.126953125,0.107421875,0.01953125,0.01953125
42,0.21484375,0.107421875,-0.01953125,-0.029296875
43,0.13671875,0,-0.009765625,-0.048828125
44,0.146484375,-0.0390625,0.0390625,0
45,0.15625,0.107421875,-0.0390625,-0.009765625
46,0.13671875,-0.01953125,-0.01953125,0
47,0.166015625,-0.029296875,-0.0390625,-0.048828125
48,0.166015625,0.09765625,-0.029296875,0.009765625
49,0.146484375,0.224609375,0.078125,0.01953125
50,0.09765625,-0.15625,0.009765625,0.009765625
51,0.01953125,0.087890625,0.01953125,0.009765625
52,0.146484375,0.1953125,-0.107421875,0.009765625
53,0.1171875,0.126953125,0.0390625,-0.01953125
54,0.0390625,0.087890625,0.068359375,0.048828125
55,0.146484375,0.17578125,0.146484375,-0.048828125
56,0.126953125,-0.0390625,-0.009765625,-0.009765625
57,0.25390625,0.087890625,0.078125,-0.01953125
58,0.21484375,0.0390625,-0.01953125,-0.09765625
59,0.21484375,0.25390625,0,0
60,0.2734375,0.146484375,0.029296875,-0.0390625
61,-0.087890625,0.0390625,-0.05859375,-0.09765625
62,0.126953125,0.2734375,0.05859375,0.05859375
63,0.283203125,0.05859375,0.05859375,-0.029296875
64,-0.126953125,0.205078125,0.01953125,0.048828125
65,0.068359375,0.234375,0.0390625,0.05859375
66,0.009765625,0.126953125,0.029296875,-0.01953125
67,0.302734375,0.1953125,0.0390625,0.009765625
68,0.126953125,-0.087890625,-0.107421875,0
69,0,0.1171875,0.05859375,0.009765625
70,0.37109375,0.166015625,0.029296875,0.048828125
71,0.126953125,-0.048828125,-0.048828125,0.0390625
72,0.146484375,0.107421875,-0.087890625,0.0390625
73,0.3515625,0.05859375,0,0.048828125
74,0.126953125,0.1953125,0.029296875,0.224609375
75,0.1953125,0.126953125,-0.1171875,0
76,-0.05859375,0.09765625,0.01953125,0.068359375
77,0.13671875,0.2734375,0.05859375,0.166015625
78,0.087890625,0.078125,0.107421875,0
79,-0.01953125,0.166015625,0.009765625,-0.068359375
80,0.185546875,0.146484375,0.126953125,-0.1171875
81,0.15625,0.068359375,0.05859375,-0.01953125
82,0.185546875,0.17578125,0.048828125,-0.048828125
83,0.09765625,0.126953125,0.01953125,-0.05859375
84,0.1953125,0.078125,0.078125,-0.01953125
85,0.1953125,0.087890625,0,0.009765625
86,0.13671875,0.087890625,0.01953125,-0.126953125
87,0.05859375,0.009765625,-0.126953125,0.009765625
88,0.21484375,0.107421875,-0.05859375,0.087890625
89,0.21484375,0.146484375,-0.01953125,0.146484375
90,0.107421875,0.068359375,-0.146484375,0
91,0.13671875,0.15625,-0.21484375,0.0390625
92,0.126953125,0.1171875,-0.029296875,0.13671875
93,0.166015625,0.078125,0.05859375,0.09765625
94,0.107421875,0.1171875,0.068359375,0.01953125
95,0.13671875,0.126953125,-0.01953125,-0.068359375
96,0.068359375,-0.048828125,0.0390625,0.009765625
97,0.17578125,0.1171875,0.25390625,0
98,0.166015625,0.107421875,0.126953125,-0.15625
