[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.974,3.781,0.875,3.949,0.001,2.527,-0.075,2.452,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.166015625,0.322265625,-0.087890625,-0.01953125
2,0.224609375,0.205078125,-0.13671875,-0.009765625
3,0.1953125,0.17578125,-0.029296875,0.05859375
4,0.234375,0.078125,-0.01953125,-0.068359375
5,0.166015625,0.15625,-0.078125,-0.009765625
6,0.21484375,0.166015625,-0.01953125,0.029296875
7,0.2734375,0.078125,-0.068359375,-0.009765625
8,0.224609375,0.185546875,-0.078125,-0.009765625
9,0.244140625,0.1953125,-0.09765625,-0.05859375
10,0.1953125,0.15625,-0.13671875,-0.009765625
11,0.17578125,0.126953125,0.0390625,0
12,0.224609375,0.185546875,0,-0.068359375
13,0.244140625,0.15625,-0.107421875,0.068359375
14,0.107421875,0.185546875,-0.009765625,-0.068359375
15,0.21484375,0.15625,-0.048828125,-0.029296875
16,0.263671875,0.17578125,-0.0390625,0.068359375
17,0.244140625,0.15625,-0.01953125,0.01953125
18,0.17578125,0.13671875,-0.09765625,0.01953125
19,0.263671875,0.205078125,-0.087890625,-0.048828125
20,0.244140625,0.205078125,-0.0390625,0.01953125
21,0.1953125,0.185546875,-0.078125,-0.009765625
22,0.17578125,0.21484375,-0.1171875,-0.048828125
23,0.17578125,0.25390625,-0.09765625,-0.009765625
24,0.166015625,0.126953125,-0.09765625,0
25,0.234375,0.185546875,-0.0390625,-0.029296875
26,0.21484375,0.205078125,-0.048828125,0.05859375
27,0.21484375,0.205078125,-0.029296875,-0.029296875
28,0.263671875,0.224609375,-0.048828125,0.0390625
29,0.234375,0.13671875,-0.078125,0.01953125
30,0.21484375,0.224609375,-0.05859375,0.0390625
31,0.25390625,0.13671875,0,-0.009765625
32,0.205078125,0.13671875,-0.009765625,-0.078125
33,0.302734375,0.13671875,-0.107421875,0
34,0.2734375,0.107421875,-0.1171875,0.0390625
