[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.035,2.177,0.909,4.284,0.016,2.476,-0.091,2.340,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,-0.01953125,0,-0.029296875,-0.068359375
2,0.17578125,0.029296875,0.087890625,-0.068359375
3,0.078125,-0.01953125,-0.01953125,-0.0390625
4,0.0390625,0.009765625,-0.048828125,-0.009765625
5,0.146484375,0.009765625,0.0390625,-0.029296875
6,0.107421875,0,-0.146484375,-0.05859375
7,0.068359375,0.048828125,-0.087890625,-0.05859375
8,0.1953125,-0.01953125,-0.068359375,0.009765625
9,0.15625,0.0390625,-0.068359375,-0.068359375
10,0.224609375,0.0390625,-0.107421875,-0.107421875
11,0.146484375,-0.009765625,-0.029296875,-0.029296875
12,0.13671875,-0.048828125,-0.01953125,-0.068359375
13,0.2734375,-0.009765625,-0.029296875,-0.107421875
14,0.166015625,-0.0390625,-0.1171875,-0.380859375
15,0.244140625,0.009765625,0.01953125,-0.068359375
16,0.09765625,0.01953125,-0.05859375,-0.05859375
17,0.1171875,-0.029296875,-0.09765625,-0.3125
18,0.25390625,0.009765625,-0.01953125,-0.068359375
19,0.146484375,-0.009765625,0,-0.01953125
20,0.146484375,-0.029296875,-0.01953125,0.048828125
21,0.01953125,0.009765625,-0.05859375,-0.0390625
22,0.107421875,0.029296875,-0.029296875,-0.13671875
23,0.09765625,0.029296875,-0.0390625,0.126953125
24,-0.068359375,-0.01953125,-0.087890625,-0.05859375
25,0.107421875,0.05859375,-0.048828125,0.0390625
26,0.107421875,-0.0390625,-0.009765625,-0.107421875
27,0.1171875,0.05859375,-0.107421875,-0.1171875
28,0.13671875,0.17578125,-0.01953125,-0.09765625
29,0.05859375,0.01953125,0,-0.15625
30,0.244140625,0.009765625,-0.1953125,-0.068359375
31,0.146484375,0.13671875,0.048828125,-0.078125
32,0.05859375,-0.029296875,-0.009765625,-0.1171875
33,0.126953125,-0.078125,-0.087890625,-0.09765625
34,0.107421875,-0.009765625,0.09765625,-0.048828125
35,0.283203125,0,0.048828125,0.09765625
36,0.185546875,-0.01953125,-0.1171875,-0.1171875
37,0.146484375,-0.09765625,-0.068359375,-0.029296875
38,0.244140625,-0.0390625,0.029296875,0.0390625
39,0.146484375,-0.009765625,-0.146484375,-0.048828125
40,0.15625,-0.0390625,-0.0390625,-0.0390625
41,0,-0.048828125,0.01953125,0.087890625
42,0.068359375,0,0.0390625,-0.0390625
43,0.166015625,0.166015625,0.009765625,-0.166015625
44,0.029296875,-0.009765625,-0.01953125,-0.146484375
45,0.09765625,-0.0390625,0.078125,-0.01953125
46,0.13671875,0.029296875,-0.029296875,-0.09765625
47,-0.01953125,0.01953125,0.01953125,-0.146484375
48,0.029296875,-0.009765625,-0.068359375,-0.05859375
49,0.13671875,0.029296875,0,-0.107421875
50,0.166015625,0.087890625,-0.01953125,-0.05859375
51,0.21484375,-0.05859375,-0.13671875,-0.029296875
52,0.09765625,-0.078125,0.0390625,-0.078125
53,0.244140625,0.009765625,-0.0390625,-0.01953125
54,0.107421875,-0.05859375,-0.078125,-0.146484375
55,0.15625,-0.0390625,0,-0.029296875
56,0.13671875,-0.01953125,-0.05859375,0.009765625
57,0.1171875,0.048828125,0.05859375,-0.048828125
58,0.185546875,0.01953125,-0.009765625,0.029296875
59,0.17578125,0.029296875,-0.029296875,-0.048828125
60,0.15625,-0.0390625,-0.05859375,-0.0390625
61,0.146484375,-0.009765625,-0.01953125,-0.029296875
62,0.078125,0.029296875,0.0390625,0.009765625
63,0.224609375,0.029296875,0,-0.087890625
64,0.078125,0.048828125,-0.05859375,-0.09765625
65,0.166015625,-0.029296875,-0.078125,-0.087890625
66,0.1171875,0,-0.01953125,0.009765625
67,0.263671875,-0.009765625,-0.009765625,-0.09765625
68,0.126953125,0.283203125,-0.087890625,-0.078125
69,0.078125,0,0.009765625,0.048828125
70,0.13671875,0.009765625,0.0390625,-0.009765625
71,0.1171875,0.390625,0.009765625,-0.068359375
72,0.05859375,-0.05859375,0.0390625,-0.0390625
73,0.13671875,-0.068359375,0,0.009765625
74,0.009765625,0.4296875,0.01953125,-0.1171875
75,0.107421875,0,-0.009765625,0.05859375
76,0.15625,-0.087890625,-0.048828125,-0.068359375
77,0.1171875,-0.185546875,-0.0390625,-0.087890625
78,0.13671875,0,-0.0390625,0.0390625
79,0.146484375,-0.01953125,0.029296875,-0.0390625
80,0.166015625,-0.224609375,-0.107421875,0.048828125
81,0.17578125,0.009765625,-0.029296875,0.048828125
82,0.166015625,-0.009765625,-0.048828125,-0.05859375
83,0.126953125,0.205078125,0.107421875,0.009765625
84,0.185546875,0.0390625,0.029296875,-0.166015625
