[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.869,1.626,0.859,1.984,0.008,2.376,-0.050,2.601,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.439453125,0.625,-0.01953125,-0.087890625
2,0.498046875,0.7421875,0,-0.01953125
3,0.634765625,0.634765625,0.068359375,-0.01953125
4,0.625,0.64453125,0,-0.068359375
5,0.46875,0.634765625,-0.029296875,0.009765625
6,0.625,0.654296875,-0.029296875,-0.009765625
7,0.712890625,0.673828125,-0.029296875,-0.078125
8,0.419921875,0.5859375,-0.15625,-0.048828125
9,0.25390625,0.6640625,-0.009765625,-0.068359375
10,0.712890625,0.869140625,0.009765625,-0.107421875
11,0.390625,0.78125,0.185546875,-0.068359375
12,0.3125,0.673828125,0.009765625,0.05859375
13,0.205078125,0.91796875,-0.05859375,-0.13671875
14,0.33203125,0.703125,0.166015625,-0.107421875
15,0.283203125,0.72265625,0.009765625,0.166015625
16,0.25390625,0.634765625,0.01953125,-0.0390625
17,0.419921875,0.80078125,-0.1171875,-0.15625
18,0.56640625,0.7421875,-0.009765625,-0.33203125
19,0.60546875,0.595703125,0.05859375,-0.068359375
20,0.380859375,0.595703125,-0.1171875,-0.13671875
21,0.5859375,0.6640625,0.078125,-0.3125
22,0.556640625,0.60546875,0.009765625,-0.087890625
23,0.48828125,0.615234375,-0.126953125,-0.05859375
24,0.419921875,0.693359375,-0.009765625,0.15625
25,0.52734375,0.5859375,0.009765625,-0.078125
26,0.48828125,0.78125,0.087890625,-0.029296875
27,0.380859375,0.625,-0.048828125,0.126953125
28,0.25390625,0.712890625,0.029296875,0
29,0.478515625,0.7421875,0.078125,-0.048828125
30,0.400390625,0.673828125,0.029296875,0.126953125
31,0.341796875,0.7421875,-0.009765625,-0.1171875
32,0.419921875,0.703125,0.05859375,-0.078125
33,0.4296875,0.68359375,0,-0.1953125
34,0.517578125,0.703125,0.01953125,-0.107421875
35,0.41015625,0.60546875,0.078125,-0.09765625
36,0.37109375,0.673828125,-0.048828125,-0.302734375
37,0.5078125,0.703125,0.048828125,-0.0390625
38,0.4296875,0.595703125,0.107421875,-0.126953125
39,0.44921875,0.703125,0.029296875,0.029296875
40,0.517578125,0.625,-0.009765625,-0.048828125
41,0.439453125,0.634765625,-0.17578125,-0.078125
42,0.478515625,0.6640625,0.068359375,0.048828125
43,0.380859375,0.60546875,0.078125,-0.068359375
44,0.419921875,0.654296875,-0.21484375,-0.13671875
45,0.439453125,0.6640625,0.05859375,0.087890625
46,0.4296875,0.712890625,-0.0390625,-0.068359375
47,0.41015625,0.693359375,0.078125,-0.0390625
48,0.44921875,0.615234375,0.048828125,-0.029296875
49,0.4296875,0.68359375,-0.0390625,-0.05859375
50,0.400390625,0.6640625,0.068359375,-0.0390625
51,0.46875,0.673828125,-0.15625,-0.05859375
52,0.44921875,0.673828125,0.029296875,-0.05859375
53,0.41015625,0.615234375,0.05859375,-0.087890625
54,0.37109375,0.712890625,-0.09765625,-0.126953125
55,0.390625,0.634765625,-0.01953125,-0.048828125
56,0.478515625,0.693359375,0.0390625,-0.087890625
57,0.390625,0.654296875,-0.087890625,-0.087890625
58,0.478515625,0.712890625,0.009765625,0.029296875
59,0.4296875,0.810546875,0.048828125,-0.087890625
60,0.3515625,0.693359375,-0.078125,-0.048828125
61,0.400390625,0.634765625,-0.029296875,-0.048828125
62,0.33203125,0.703125,-0.068359375,-0.029296875
63,0.458984375,0.654296875,-0.09765625,-0.126953125
64,0.419921875,0.712890625,-0.0390625,-0.078125
65,0.33203125,0.2734375,-0.068359375,-0.087890625
66,0.439453125,0.7421875,0.15625,-0.01953125
67,0.4296875,0.654296875,-0.0390625,-0.185546875
68,0.361328125,0.380859375,-0.078125,-0.029296875
69,0.439453125,0.712890625,0.126953125,-0.029296875
70,0.517578125,0.703125,0,-0.146484375
71,0.390625,0.888671875,-0.029296875,-0.068359375
72,0.400390625,0.72265625,-0.1953125,-0.068359375
73,0.3125,0.6640625,-0.0390625,0
74,0.44921875,0.9375,0.009765625,-0.0390625
75,0.400390625,0.712890625,-0.244140625,-0.0390625
76,0.283203125,0.673828125,0.01953125,-0.05859375
77,0.537109375,0.8984375,0,-0.078125
78,0.458984375,0.703125,-0.302734375,-0.068359375
79,0.6640625,0.673828125,0.0390625,-0.1953125
80,0.576171875,0.546875,0.009765625,-0.087890625
81,0.4296875,0.615234375,0.17578125,-0.087890625
82,0.64453125,0.654296875,0.029296875,-0.13671875
83,0.4296875,0.419921875,-0.009765625,-0.05859375
84,0.517578125,0.64453125,0.048828125,-0.009765625
85,0.625,0.595703125,-0.029296875,-0.283203125
86,0.439453125,0.712890625,-0.05859375,-0.107421875
87,0.400390625,0.693359375,-0.146484375,-0.01953125
88,0.361328125,0.712890625,-0.01953125,0.146484375
89,0.44921875,0.693359375,-0.01953125,-0.087890625
90,0.439453125,0.72265625,-0.146484375,-0.068359375
91,0.302734375,0.7421875,0.029296875,0.224609375
