[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,0.930,2.788,0.851,1.757,-0.006,2.779,-0.070,11.723,NG

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.1171875,-0.068359375,-0.029296875,-0.146484375
2,-0.05859375,-0.05859375,-0.01953125,-0.09765625
3,0.126953125,0.078125,-0.0390625,0.009765625
4,0.078125,-0.068359375,-0.029296875,-0.1953125
5,-0.13671875,0.05859375,0.009765625,-0.126953125
6,0.087890625,0.107421875,0.05859375,-0.09765625
7,0.068359375,0,-0.029296875,-0.185546875
8,0.185546875,-0.068359375,-0.048828125,-0.1171875
9,0.126953125,-0.078125,-0.05859375,-0.05859375
10,0.029296875,0,-0.01953125,-0.244140625
11,0.185546875,-0.01953125,-0.107421875,-0.068359375
12,0.05859375,-0.05859375,-0.01953125,-0.1171875
13,0.0390625,-0.009765625,-0.048828125,-0.087890625
14,0.15625,-0.009765625,-0.087890625,-0.13671875
15,0.087890625,-0.0390625,-0.05859375,-0.078125
16,0.01953125,0,-0.05859375,-0.087890625
17,0.05859375,0.048828125,0.01953125,-0.09765625
18,0.078125,-0.078125,0.009765625,-0.087890625
19,0.078125,-0.048828125,-0.01953125,-0.029296875
20,0.01953125,-0.09765625,-0.01953125,-0.107421875
21,0.048828125,0.01953125,0.009765625,-0.087890625
22,0.05859375,-0.068359375,-0.0390625,0
23,0.009765625,-0.029296875,0.01953125,-0.078125
24,0.126953125,0.078125,-0.234375,-0.068359375
25,0.087890625,-0.078125,-0.029296875,-0.029296875
26,0.068359375,-0.078125,-0.0390625,-0.1171875
27,0.048828125,0.09765625,-0.1171875,-0.09765625
28,0.078125,-0.029296875,-0.029296875,0.01953125
29,0.0390625,0,0.029296875,-0.05859375
30,0.01953125,-0.1171875,-0.244140625,-0.087890625
31,0.087890625,-0.01953125,-0.0390625,-0.13671875
32,0.087890625,0,-0.0390625,-0.0390625
33,0.234375,0.01953125,0.146484375,-0.087890625
34,0.05859375,-0.05859375,-0.0390625,-0.17578125
35,0.107421875,-0.01953125,0.009765625,-0.048828125
36,0.17578125,-0.087890625,0.1953125,-0.078125
37,0.078125,-0.05859375,-0.029296875,-0.224609375
38,0.05859375,-0.01953125,-0.009765625,-0.09765625
39,0.2734375,-0.05859375,-0.205078125,-0.1171875
40,0.1171875,-0.078125,-0.009765625,-0.05859375
41,0.15625,-0.048828125,-0.05859375,-0.029296875
42,-0.078125,-0.068359375,-0.1953125,-0.1171875
43,0.048828125,0.029296875,-0.009765625,0.029296875
44,0.087890625,-0.009765625,-0.05859375,-0.009765625
45,-0.048828125,0.029296875,-0.205078125,-0.068359375
46,0.09765625,-0.029296875,-0.01953125,-0.09765625
47,-0.0390625,-0.05859375,-0.01953125,-0.01953125
48,0.15625,-0.01953125,0.048828125,-0.078125
49,0.087890625,-0.1953125,-0.01953125,-0.087890625
50,0.029296875,-0.029296875,-0.009765625,-0.17578125
51,0.283203125,0,0.029296875,-0.05859375
52,0.068359375,-0.224609375,0.087890625,-0.146484375
53,0.05859375,0.009765625,-0.009765625,-0.068359375
54,0.224609375,-0.048828125,-0.078125,-0.068359375
55,0.05859375,0.009765625,0.068359375,-0.048828125
56,0.078125,-0.01953125,-0.05859375,0.029296875
57,0.234375,-0.009765625,-0.0390625,-0.048828125
58,0.048828125,0.0390625,-0.13671875,-0.05859375
59,0.107421875,-0.068359375,0.029296875,0.029296875
60,0.107421875,-0.029296875,-0.068359375,-0.048828125
61,0.048828125,-0.05859375,-0.166015625,-0.05859375
62,0.048828125,-0.009765625,0.029296875,-0.01953125
63,-0.078125,-0.087890625,-0.048828125,-0.09765625
64,0.05859375,0.13671875,0.126953125,0
65,0.126953125,-0.05859375,-0.01953125,-0.25390625
66,-0.048828125,-0.01953125,-0.05859375,-0.0390625
67,0.126953125,0.15625,0.068359375,-0.234375
68,0.185546875,-0.05859375,-0.009765625,-0.21484375
69,-0.09765625,-0.048828125,0.05859375,-0.068359375
70,0.078125,-0.146484375,0.09765625,-0.048828125
71,0.078125,-0.0390625,-0.009765625,0.029296875
72,0.234375,-0.009765625,-0.048828125,-0.107421875
73,0.078125,-0.107421875,-0.05859375,-0.078125
74,0.0390625,-0.009765625,-0.0390625,-0.048828125
75,0.205078125,-0.0390625,-0.0390625,-0.09765625
76,0.107421875,-0.13671875,-0.05859375,-0.068359375
77,0.068359375,-0.078125,-0.068359375,0
78,0.0390625,-0.078125,-0.0390625,-0.1953125
79,0.048828125,0.05859375,-0.068359375,-0.15625
80,0.1171875,-0.01953125,-0.029296875,0.01953125
81,0.029296875,-0.078125,-0.009765625,-0.13671875
82,0.068359375,-0.009765625,-0.09765625,-0.068359375
83,0.09765625,0,0.009765625,0.009765625
84,0.029296875,-0.068359375,-0.009765625,-0.078125
85,0.09765625,-0.048828125,-0.087890625,-0.0390625
86,0.0390625,0,-0.01953125,-0.05859375
87,0.0390625,-0.05859375,-0.048828125,-0.1171875
88,0.107421875,-0.01953125,0.01953125,-0.009765625
89,0.087890625,-0.56640625,0,-0.166015625
90,0.068359375,0,-0.029296875,-0.078125
91,0.107421875,-0.05859375,0.068359375,-0.078125
92,0.029296875,-0.576171875,-0.009765625,-0.126953125
93,0.107421875,-0.0390625,0.009765625,-0.01953125
94,0.048828125,-0.107421875,0.009765625,-0.13671875
95,0.05859375,-0.087890625,-0.05859375,-0.15625
96,0.15625,-0.009765625,-0.009765625,-0.078125
97,0.21484375,-0.13671875,-0.0390625,-0.1171875
98,0.048828125,-0.166015625,0.009765625,-0.0390625
99,0.1171875,0.009765625,-0.0390625,-0.068359375
100,0.41015625,0.01953125,-0.068359375,-0.09765625
101,0.048828125,-0.01953125,-0.029296875,-0.01953125
102,0.1171875,-0.048828125,-0.048828125,-0.1171875
103,-0.185546875,0.048828125,-0.09765625,-0.1171875
104,0.087890625,0.05859375,0,-0.068359375
105,0.068359375,-0.048828125,-0.087890625,-0.029296875
106,-0.146484375,-0.0390625,-0.05859375,-0.068359375
107,0.078125,0.068359375,-0.05859375,-0.01953125
