[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.140,1.829,1.038,2.423,-0.041,2.457,-0.090,2.230,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.17578125,0.068359375,0.244140625,-0.087890625
2,0.302734375,-0.0390625,-0.01953125,0.05859375
3,0.107421875,0.01953125,-0.01953125,-0.068359375
4,0.13671875,0,-0.126953125,-0.068359375
5,0.25390625,-0.068359375,0.068359375,-0.048828125
6,0.166015625,0.0390625,0.01953125,-0.078125
7,0.205078125,-0.009765625,-0.224609375,0
8,0.126953125,-0.029296875,0.078125,-0.029296875
9,0.146484375,-0.01953125,0.01953125,-0.17578125
10,0.185546875,-0.068359375,0.185546875,-0.048828125
11,0,-0.029296875,0.087890625,-0.048828125
12,0.1171875,-0.009765625,0.09765625,-0.009765625
13,0.146484375,-0.0390625,0.1171875,-0.048828125
14,0.0390625,0.087890625,-0.05859375,-0.09765625
15,0.185546875,-0.05859375,-0.029296875,-0.048828125
16,0.146484375,-0.048828125,0.1171875,-0.068359375
17,0.244140625,0.107421875,0,-0.068359375
18,0.185546875,-0.029296875,-0.078125,-0.0390625
19,0.15625,0.01953125,-0.068359375,-0.068359375
20,0.25390625,0.15625,-0.01953125,-0.068359375
21,0.205078125,-0.087890625,0,-0.01953125
22,0.107421875,0.048828125,-0.009765625,-0.009765625
23,0.087890625,0.244140625,0.009765625,-0.078125
24,0.205078125,0.029296875,0.0390625,-0.048828125
25,-0.029296875,0.0390625,0,-0.048828125
26,0.185546875,0.068359375,-0.048828125,-0.05859375
27,0.15625,0.0390625,0.009765625,-0.0390625
28,0.224609375,-0.0390625,0.146484375,0.0390625
29,0.146484375,-0.107421875,0.048828125,-0.0390625
30,0.205078125,0.009765625,0.146484375,-0.078125
31,0.234375,0.05859375,-0.009765625,-0.185546875
32,0.1953125,-0.107421875,0.1171875,-0.009765625
33,0.13671875,-0.009765625,0.15625,-0.107421875
34,0.1953125,-0.048828125,-0.048828125,-0.1171875
35,0.185546875,0.029296875,0.126953125,-0.17578125
36,0.244140625,0,0.1171875,0
37,0.25390625,-0.048828125,0.09765625,-0.048828125
38,0.146484375,-0.029296875,0.126953125,-0.09765625
39,0.166015625,-0.048828125,-0.146484375,-0.048828125
40,0.17578125,-0.01953125,0,0.078125
41,0.185546875,0.05859375,0.107421875,-0.185546875
42,0.185546875,0,-0.15625,-0.01953125
43,0.1171875,-0.009765625,0,0.078125
44,0.185546875,-0.009765625,-0.1171875,-0.13671875
45,0.15625,-0.029296875,0.166015625,0.01953125
46,0.09765625,-0.01953125,0.029296875,-0.224609375
47,0.205078125,-0.009765625,-0.13671875,-0.009765625
48,0.146484375,-0.029296875,0.166015625,0.0390625
49,0.166015625,-0.01953125,-0.0390625,-0.17578125
50,0.146484375,-0.009765625,0.21484375,-0.048828125
51,0.15625,0.0390625,0.126953125,-0.068359375
52,0.25390625,0,0.009765625,0.009765625
53,0.185546875,-0.0390625,0.078125,-0.029296875
54,0.146484375,-0.0390625,-0.17578125,-0.01953125
55,0.205078125,0,0.068359375,0.009765625
56,0.224609375,-0.009765625,0.15625,-0.029296875
57,0.166015625,0,-0.126953125,-0.01953125
58,0.13671875,-0.029296875,0.078125,-0.048828125
59,0.15625,0.01953125,0.029296875,-0.068359375
60,0.1953125,-0.048828125,0.1171875,-0.05859375
61,0.13671875,-0.009765625,0.05859375,-0.048828125
62,0.1953125,0,-0.05859375,-0.01953125
63,0.302734375,-0.01953125,0.05859375,-0.068359375
64,0.15625,-0.15625,0.05859375,-0.1171875
65,0.205078125,0.029296875,0,-0.107421875
66,0.283203125,-0.01953125,0.068359375,-0.068359375
67,0.1953125,-0.166015625,-0.009765625,-0.078125
68,0.234375,0.05859375,0,-0.126953125
69,0.263671875,0.0390625,-0.048828125,0.009765625
70,0.185546875,0.224609375,0.048828125,-0.068359375
71,0.13671875,0.01953125,0.009765625,-0.087890625
72,0.009765625,0.0390625,-0.087890625,-0.126953125
73,0.244140625,0.078125,0.009765625,-0.146484375
74,0.13671875,-0.078125,0.05859375,-0.068359375
75,0.009765625,-0.01953125,-0.009765625,-0.1171875
76,0.166015625,0.087890625,0.078125,-0.068359375
77,0.390625,-0.048828125,0.087890625,-0.0390625
78,0.283203125,-0.048828125,0.009765625,-0.15625
