[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.153,2.771,0.980,2.961,-0.067,3.046,-0.068,2.374,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.087890625,-0.146484375,0,0.029296875
2,0.05859375,-0.068359375,-0.244140625,-0.09765625
3,0.1171875,-0.05859375,-0.029296875,-0.0390625
4,0.05859375,-0.107421875,-0.078125,-0.0390625
5,0.048828125,-0.068359375,0.01953125,-0.009765625
6,0.15625,-0.05859375,-0.029296875,-0.126953125
7,0.05859375,-0.166015625,0,0.1953125
8,0.068359375,-0.05859375,0.009765625,0
9,0.029296875,-0.05859375,0,-0.048828125
10,0.078125,0.107421875,-0.01953125,0.048828125
11,0.048828125,-0.029296875,0.029296875,-0.048828125
12,0.0390625,0.01953125,-0.01953125,-0.048828125
13,0.087890625,0.146484375,-0.009765625,0.048828125
14,0.087890625,-0.048828125,0.01953125,-0.01953125
15,0.068359375,-0.1171875,-0.009765625,-0.048828125
16,0.048828125,-0.1953125,-0.029296875,0.107421875
17,0.107421875,-0.05859375,0.0390625,-0.048828125
18,0.09765625,-0.0390625,-0.029296875,0.0390625
19,0.078125,-0.234375,-0.0390625,0.09765625
20,0.107421875,-0.09765625,-0.09765625,-0.029296875
21,0.05859375,-0.068359375,-0.01953125,0.009765625
22,0.05859375,-0.185546875,-0.0390625,0.107421875
23,0.05859375,-0.029296875,-0.13671875,-0.0390625
24,0.01953125,-0.0390625,-0.068359375,-0.029296875
25,0.048828125,0.048828125,-0.029296875,0.1171875
26,0.029296875,-0.1171875,0.029296875,0
27,-0.048828125,0.009765625,-0.087890625,0.009765625
28,0.029296875,-0.048828125,-0.029296875,-0.107421875
29,0.09765625,-0.09765625,0,0.05859375
30,-0.15625,-0.068359375,0.048828125,-0.029296875
31,0.068359375,-0.078125,-0.01953125,-0.1953125
32,0.05859375,-0.029296875,0,-0.048828125
33,0.224609375,-0.078125,0.17578125,-0.029296875
34,0.05859375,-0.078125,0,-0.205078125
35,0.01953125,-0.068359375,-0.029296875,-0.0390625
36,0.1953125,-0.068359375,-0.15625,-0.048828125
37,0.0390625,-0.009765625,-0.009765625,0.048828125
38,0.0390625,-0.05859375,-0.009765625,-0.0390625
39,-0.05859375,-0.09765625,-0.146484375,-0.126953125
40,0.01953125,-0.0390625,-0.048828125,0.05859375
41,0.05859375,-0.029296875,-0.01953125,-0.0390625
42,-0.05859375,-0.009765625,-0.205078125,-0.009765625
43,0.09765625,-0.05859375,-0.009765625,-0.0390625
44,0.029296875,-0.01953125,-0.107421875,-0.01953125
45,-0.01953125,-0.048828125,-0.166015625,0.029296875
46,0.009765625,-0.1171875,-0.048828125,0
47,0.0390625,-0.224609375,-0.029296875,-0.009765625
48,0.1171875,-0.05859375,-0.166015625,-0.009765625
49,0.09765625,-0.078125,-0.029296875,-0.01953125
50,0.078125,0.09765625,-0.009765625,0.029296875
51,0.078125,-0.09765625,0.0390625,0.009765625
52,0.048828125,-0.087890625,-0.029296875,-0.048828125
53,0.087890625,0.107421875,-0.01953125,0.029296875
54,0.05859375,-0.029296875,0.1171875,-0.05859375
55,0.078125,-0.048828125,-0.029296875,-0.009765625
56,0.0390625,0.126953125,-0.029296875,-0.01953125
57,0.09765625,-0.048828125,0.1171875,-0.0390625
58,-0.029296875,-0.087890625,-0.0390625,0.09765625
59,0.05859375,0.0390625,-0.01953125,-0.029296875
60,0.01953125,-0.05859375,-0.13671875,-0.05859375
61,-0.05859375,-0.068359375,0.009765625,0.107421875
62,0.05859375,0.048828125,0.048828125,-0.0390625
63,0.01953125,-0.05859375,-0.146484375,-0.01953125
64,0.1953125,-0.01953125,-0.048828125,0.087890625
65,0.078125,-0.087890625,-0.05859375,0
66,-0.009765625,-0.048828125,0.048828125,0.01953125
67,0.341796875,-0.048828125,-0.0390625,-0.13671875
68,0.048828125,-0.126953125,-0.078125,0.05859375
69,0.09765625,-0.09765625,0.078125,0.05859375
70,0.263671875,-0.05859375,0.15625,-0.205078125
71,0.087890625,0.029296875,-0.029296875,-0.029296875
