[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
1,1.118,2.288,0.923,5.604,-0.020,2.483,0.020,2.658,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.146484375,0.009765625,0.166015625,-0.048828125
2,0.1171875,0.146484375,-0.068359375,-0.05859375
3,-0.05859375,0.146484375,0.029296875,-0.0390625
4,0.078125,0.361328125,0.13671875,-0.009765625
5,0.029296875,0.107421875,-0.029296875,-0.126953125
6,-0.05859375,0.146484375,-0.009765625,0.068359375
7,0.1171875,0.302734375,0.146484375,0.05859375
8,0.078125,0.13671875,0.009765625,0.234375
9,-0.09765625,0.234375,0.009765625,0.029296875
10,-0.01953125,-0.009765625,-0.126953125,0.01953125
11,0.05859375,0.185546875,0,0.185546875
12,0.390625,0.17578125,-0.029296875,0
13,0.048828125,-0.068359375,-0.107421875,-0.029296875
14,0.05859375,0.13671875,-0.009765625,0.21484375
15,0.322265625,0.146484375,-0.009765625,0.01953125
16,0.1171875,-0.126953125,0.126953125,0.01953125
17,0.09765625,0.146484375,-0.05859375,-0.166015625
18,-0.048828125,0.1171875,-0.048828125,0.0390625
19,0.166015625,0.107421875,0.107421875,0.01953125
20,0.087890625,0.166015625,0.009765625,-0.185546875
21,0.05859375,0.068359375,0.009765625,0.048828125
22,0.126953125,0.283203125,0.13671875,0.01953125
23,0.09765625,0.166015625,0.029296875,0.17578125
24,-0.01953125,0.15625,0.048828125,-0.009765625
25,0.048828125,0.185546875,-0.01953125,0.078125
26,0.078125,0.1171875,-0.068359375,0.17578125
27,0.13671875,0.166015625,-0.01953125,-0.029296875
28,0.087890625,0.166015625,-0.17578125,0.0390625
29,0.09765625,0.09765625,-0.01953125,0.205078125
30,0.09765625,0.146484375,0,0.009765625
31,0.09765625,0.15625,-0.01953125,0.048828125
32,0.13671875,0.15625,0.01953125,-0.029296875
33,0.166015625,0.13671875,-0.029296875,0.25390625
34,0.15625,0.107421875,-0.009765625,0.0390625
35,0.087890625,0.146484375,-0.029296875,-0.009765625
36,0.166015625,0.166015625,-0.01953125,0.107421875
37,0.1171875,0.1171875,-0.009765625,0.0390625
38,0.107421875,0.078125,-0.009765625,0
39,0.087890625,0.09765625,0.078125,0.2734375
40,0.078125,0.185546875,0,0.029296875
41,0.0390625,0.15625,-0.01953125,-0.01953125
42,-0.009765625,0.1171875,-0.048828125,-0.37109375
43,0.1171875,0.166015625,0.078125,0.048828125
44,0.13671875,0.1171875,-0.009765625,-0.009765625
45,0.078125,0.15625,0.068359375,-0.3125
46,0.185546875,0.146484375,-0.0390625,-0.029296875
47,0.078125,0.166015625,-0.009765625,0.048828125
48,0.05859375,0.21484375,-0.029296875,0.087890625
49,0.087890625,0.17578125,-0.029296875,-0.009765625
50,0.107421875,0.13671875,0.048828125,0.048828125
51,0.05859375,0.17578125,-0.01953125,0.15625
52,0.107421875,0.185546875,-0.029296875,-0.05859375
53,0.078125,0.13671875,-0.0390625,0.01953125
54,0.078125,0.13671875,-0.029296875,0.09765625
55,0.1171875,0.09765625,-0.05859375,0.01953125
56,0.087890625,0.13671875,0.107421875,0
57,0.126953125,0.146484375,-0.048828125,-0.15625
58,0.322265625,0.0390625,-0.048828125,0.01953125
59,0.13671875,-0.1171875,0.126953125,0
60,0.1171875,0.087890625,0.009765625,-0.13671875
61,0.01953125,0.146484375,0.029296875,0.01953125
62,0.078125,-0.1171875,0.01953125,-0.009765625
63,0.048828125,0.13671875,0.009765625,0.068359375
64,0.3125,0.17578125,0.01953125,0.009765625
65,0.068359375,0.224609375,0.029296875,-0.09765625
66,0.01953125,0.1171875,0.048828125,0.1171875
67,-0.25390625,0.13671875,0.05859375,0.01953125
68,0.078125,0.224609375,-0.21484375,0.068359375
69,0.05859375,0.15625,-0.01953125,0.15625
70,-0.13671875,0.1171875,-0.029296875,0.0390625
71,0.146484375,0.37109375,0.078125,0.029296875
72,0.13671875,0.13671875,0.078125,0.009765625
73,0.234375,0.068359375,-0.029296875,-0.009765625
74,0.126953125,-0.15625,0.068359375,0.068359375
75,0.078125,0.126953125,-0.0390625,-0.009765625
76,0.25390625,0.17578125,0.009765625,0.009765625
77,0.078125,-0.078125,-0.087890625,-0.029296875
78,0.13671875,0.13671875,0,-0.009765625
79,0.283203125,0.09765625,-0.01953125,0.05859375
80,0.087890625,0.439453125,0.068359375,0.078125
81,0.078125,0.1171875,-0.01953125,-0.05859375
82,-0.068359375,0.1171875,-0.009765625,0
83,0.1171875,0.37109375,0.09765625,0.01953125
84,0.1171875,0.146484375,-0.01953125,-0.05859375
85,-0.068359375,0.146484375,0.029296875,0.0390625
