[RESULT]
회차,상 승,상 승,상 승,상 승,하 강,하 강,하 강,하 강,     
회차,Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),Torque (L),Kurtosis (L),Torque (R),Kurtosis (R),결 과
2,0.992,1.754,0.910,2.547,-0.016,2.291,-0.046,3.179,OK

[TQ_DATA]
No,L-UP,R-UP,L-DN,R-DN
1,0.56640625,0.224609375,-0.107421875,-0.029296875
2,0.29296875,0.25390625,-0.21484375,-0.078125
3,0.322265625,0.3515625,-0.09765625,0.029296875
4,0.517578125,0.263671875,-0.224609375,-0.09765625
5,0.3125,0.52734375,-0.17578125,-0.087890625
6,0.283203125,0.33203125,-0.05859375,-0.09765625
7,0.13671875,0.341796875,-0.15625,-0.078125
8,0.2734375,0.5859375,-0.078125,-0.126953125
9,0.29296875,0.29296875,-0.146484375,-0.087890625
10,0.09765625,0.29296875,-0.25390625,-0.1171875
11,0.3515625,0.2734375,-0.01953125,-0.126953125
12,0.341796875,0.3125,-0.009765625,-0.078125
13,0.44921875,0.341796875,0.13671875,-0.1953125
14,0.33203125,0.185546875,-0.09765625,-0.0390625
15,0.361328125,0.33203125,-0.068359375,-0.09765625
16,0.46875,0.244140625,0.029296875,-0.078125
17,0.341796875,0.185546875,-0.029296875,-0.009765625
18,0.3125,0.302734375,-0.1953125,-0.146484375
19,0.498046875,0.224609375,-0.166015625,-0.126953125
20,0.33203125,0.439453125,-0.068359375,0.05859375
21,0.3515625,0.3125,-0.13671875,-0.068359375
22,0.341796875,0.361328125,-0.29296875,-0.01953125
23,0.322265625,0.44921875,-0.146484375,-0.009765625
24,0.361328125,0.29296875,-0.146484375,-0.107421875
25,0.263671875,0.283203125,-0.2734375,-0.107421875
26,0.283203125,0.44921875,-0.17578125,-0.205078125
27,0.3515625,0.341796875,-0.05859375,-0.068359375
28,0.3515625,0.3125,0.009765625,0
29,0.25390625,0.205078125,-0.126953125,-0.205078125
30,0.341796875,0.25390625,-0.1171875,-0.048828125
31,0.4296875,0.25390625,-0.0390625,-0.09765625
32,0.3515625,0.1953125,-0.1171875,-0.1953125
33,0.33203125,0.302734375,0.1953125,-0.09765625
34,0.37109375,0.283203125,-0.126953125,-0.048828125
35,0.419921875,0.33203125,-0.068359375,0.01953125
36,0.29296875,0.361328125,-0.107421875,-0.078125
37,0.302734375,0.29296875,-0.126953125,-0.126953125
38,0.390625,0.33203125,-0.048828125,0.01953125
39,0.283203125,0.361328125,-0.078125,-0.087890625
40,0.37109375,0.2734375,-0.17578125,0.01953125
41,0.322265625,0.33203125,0.009765625,-0.1171875
42,0.419921875,0.33203125,-0.263671875,-0.146484375
43,0.3125,0.29296875,-0.048828125,-0.009765625
44,0.380859375,0.29296875,-0.078125,-0.17578125
45,0.3125,0.302734375,-0.21484375,-0.0390625
46,0.458984375,0.2734375,-0.13671875,-0.0390625
47,0.2734375,0.29296875,-0.09765625,-0.1171875
48,0.29296875,0.29296875,-0.048828125,-0.048828125
